date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2022-08-23,4138.714,0.032693,0.015794,0.1072920387194271,1.305835536372443,-0.7588336613154721,0.9178635147269609,0.04744391852937702,-0.5622619178075781,0.009714554502580177,0.1047478361171179,1401,True,20,306,1401,303906,4123.0295,4159.5259,0.008851840618651963,False,2022-08-23 16:42:08.340000
2022-08-24,4138.6757,0.033169,0.015751,0.09208233478087918,2.021229759696817,-0.7366017344996135,1.0954112028127367,0.04538884481052461,-0.8276865924446901,0.010157405633963362,0.11429388578345477,1431,True,20,306,1431,271348,4109.6366,4156.7156,0.011455757426338087,False,2022-08-24 16:50:29.831000
2022-08-25,4170.8429,0.032980999999999996,0.015535,0.0940795123086283,1.5838943296943004,-0.752937752131161,0.8553165062246787,0.039788703787793596,-0.4335423136483078,0.01010877119537298,0.11457683086883513,1454,True,20,303,1454,266711,4145.7697,4200.3768,0.013171763979074935,False,2022-08-25 16:53:39.640000
2022-08-26,4105.6783,0.032895,0.016079,0.110547791014203,1.1665717844012247,-0.8406065337027956,0.7185019710429286,0.04466668643967413,-0.25832121474246844,0.010941114302866782,0.11524927923372377,1566,True,20,273,1566,391743,4042.9932,4216.4917,0.04291337912712789,True,2022-08-26 16:51:37.333000
2022-08-29,4037.6737,0.033849,0.016191,0.10135270843855074,1.6429146167466957,-0.7718028553185727,1.064184827238371,0.0618711562164212,-0.7994616542432389,0.008538422693079296,0.07981104819505493,1558,True,20,248,1558,426637,4015.5375,4063.7456,0.012005391557170286,False,2022-08-29 16:40:27.132000
2022-08-30,3988.138,0.034378,0.016382,0.11361871411427214,1.0928930822552996,-0.8026937425611064,0.8857650780700248,0.06283661538694493,-0.536233560187936,0.006524376070383778,0.0579756368074349,1449,True,20,266,1449,558027,3964.575,4071.988,0.02709319410025035,False,2022-08-30 16:37:14.762000
2022-08-31,3980.0801,0.034828,0.016534,0.1146462008704991,1.10343922855709,-0.7610803860964477,0.8986278793317757,0.059742419864152276,-0.554521834621235,0.004897516221669885,0.04439616873072843,1461,True,20,242,1461,510125,3952.601,4016.0431,0.016050722043535304,False,2022-08-31 16:39:00.293000
2022-09-01,3927.1548,0.034828,0.016534,0.10197781760565765,1.8990947874480288,-0.669944803774973,1.2062770707197825,0.06502302886311734,-1.0677732876438388,0.0068014537577918985,0.05607739575817359,1592,True,20,235,1592,566895,3902.3818,3969.5923,0.017222943177932937,False,2022-09-01 16:55:35.794000
2022-09-02,3970.1889,0.008826,0.016723,0.11745243532387584,1.1658788135355787,-0.7789126383037831,0.7945361618635224,0.0531542888912689,-0.35741710062428816,0.009288599832307239,0.08747770538419437,1523,True,20,248,1523,443769,3906.0548,4018.9669,0.028906942114585776,False,2022-09-02 16:58:09.842000
2022-09-06,3914.072,0.022583000000000002,0.016798999999999998,0.09753589612121644,1.7322397583043725,-0.6815528864773206,1.148435668344997,0.06891165671780357,-0.9809933700809872,0.007806514408307769,0.07086109385738437,1533,True,20,268,1533,366634,3887.606,3962.5116,0.0192677961707024,False,2022-09-06 16:19:51.514000
2022-09-07,3954.3905,0.022583000000000002,0.016798999999999998,0.09666298194328779,1.5413001235819315,-0.6593930252029188,1.0691921416695085,0.062324223184854505,-0.8451985037778553,0.008868809164160843,0.08290383764098078,1450,True,20,260,1450,354632,3895.8971,3987.9124,0.023618513948943987,False,2022-09-07 16:32:49.967000
2022-09-08,3989.6392,0.032451,0.016395,0.09755003280252693,1.1524445022464056,-0.7140177535828902,0.8202794017349007,0.056440299287854045,-0.44801629891610917,0.007586696593709991,0.08255048260493544,1425,True,20,290,1425,298930,3942.339,4010.0561,0.017176884078208277,False,2022-09-08 16:34:42.132000
2022-09-09,4060.015,0.035991,0.016183,0.12632547051649642,0.7273659356179328,-0.7266863702245515,0.7337367289514268,0.048456722534195536,-0.35459989930312563,0.007481449638254269,0.07335220731706227,1493,True,20,292,1493,412116,4019.8455,4077.594,0.014365850627841237,False,2022-09-09 16:57:10.587000
2022-09-12,4107.8955,0.046759,0.016006,0.1410092338618456,0.425544485671875,-0.6938880253994171,0.650731147499235,0.05077821839770019,-0.30343962252822265,0.006707629683416839,0.07310908220218308,1420,True,20,259,1420,573913,4075.8287,4120.3718,0.010928599624415058,False,2022-09-12 16:56:57.583000
2022-09-13,3983.7848,0.038394,0.016733,0.11249092284045743,0.839073693266569,-0.7410699130882182,0.7340095852444172,0.05956554395963758,-0.34999372305726684,0.0071889866492399835,0.06285714405204475,1553,True,20,273,1553,580808,3921.6137,4146.068,0.057235188667359216,True,2022-09-13 16:48:32.387000
2022-09-14,3939.6649,0.039062,0.016721,0.09522140076427879,1.5907299388844118,-0.7269242392296877,0.9682285355527211,0.06572001057602456,-0.6345234310220684,0.005770382135479428,0.05659023343413652,1539,True,20,301,1539,365495,3911.2128,3962.4187,0.013092077219628795,False,2022-09-14 16:59:06.076000
2022-09-15,3918.2212,0.039622000000000004,0.01692,0.1019904695724834,1.5342694321417965,-0.6938996386802769,1.0097883550672346,0.06362376361169565,-0.7067108023596931,0.007439478703528744,0.06778289691418413,1492,True,20,279,1492,453999,3888.1977,3959.5463,0.01835004428915732,False,2022-09-15 16:54:41.590000
2022-09-16,3854.4231,0.039264,0.017044,0.104231185574077,1.3742209666543364,-0.7392089178325585,0.9204805495031767,0.06846382681981507,-0.5608110808233989,0.0068549421994731135,0.06056059370342241,1517,True,20,276,1517,543891,3836.5234,3880.8904,0.011564376226663953,False,2022-09-16 16:55:38.029000
2022-09-19,3881.0444,0.040093,0.016921,0.10345770100411733,1.3426506961635043,-0.7227200266511512,0.9098151325516253,0.06435419249152181,-0.5499484668666239,0.0069666334619527415,0.06048104551802513,1468,True,19,305,1468,348391,3826.6171,3919.5852,0.024295114345253,False,2022-09-19 16:41:40.454000
2022-09-20,3853.9114,0.040008999999999996,0.017114,0.08404805830784744,1.8254944077108752,-0.70252750073855,0.9552284531511178,0.07290151349869076,-0.6056028768696111,0.007479352539163146,0.06646492534497249,1457,True,19,279,1457,395949,3827.0324,3919.9175,0.024270790077450144,False,2022-09-20 16:16:11.429000
2022-09-22,3765.5241,0.040002,0.01757,0.10142024538968308,1.1627314639085804,-0.7273607860491429,0.8112015532944298,0.07184182467690477,-0.4221989392834683,0.005775372028066222,0.05076479019937756,1570,True,20,285,1570,906539,3748.8761,3816.5108,0.018041327106009142,False,2022-09-22 16:38:59.640000
2022-09-23,3683.4365,0.04061,0.017881,0.09522335839825297,1.473621059425485,-0.6741035700861023,0.9079200561194083,0.08166191264032074,-0.543672535734097,0.007477958163920122,0.051511424288479886,1600,True,20,208,1600,1003055,3646.9722,3746.0403,0.027164479071159375,False,2022-09-23 16:47:01.579000
2022-09-26,3676.5506,0.041117,0.018067,0.09409942717761427,1.5443971471108975,-0.7020950159988455,1.0266335741959476,0.0927864336587946,-0.763322721910592,0.007240884051640348,0.05419845772895047,1524,True,20,281,1524,534305,3645.6987,3717.3995,0.019667231414378872,False,2022-09-26 16:55:11.516000
2022-09-27,3661.504,0.040603,0.018106999999999998,0.108482671326016,1.6004753553347957,-0.6542892380769639,1.3681700372078107,0.10389313386599515,-1.5246415668368756,0.012388481947974391,0.08139535828086594,1500,True,20,264,1500,658947,3622.0838,3717.5574,0.026358749623628386,False,2022-09-27 16:59:41.737000
2022-09-28,3691.6092,0.039287,0.017815,0.09982861813721626,1.7334326795367019,-0.7366604400484865,1.0881384036675656,0.09215952861070573,-0.8379528074721161,0.008081005615044897,0.053582144097100035,1501,True,20,302,1501,607904,3602.6159,3737.5985,0.03746794100364692,True,2022-09-28 16:38:36.004000
2022-09-29,3636.3866,0.03915,0.018212,0.10714258065409411,1.4106876231259018,-0.728860149949641,1.0770714221393163,0.09723689892163219,-0.8577934235122107,0.0062559933688320695,0.04178805622524108,1514,True,20,310,1514,561100,3609.3687,3696.894,0.02424947609259198,False,2022-09-29 16:54:39.753000
2022-09-30,3617.1288,0.039328,0.018494,0.1214713891122601,1.0221993378734715,-0.7210710655453522,0.9441937277648746,0.08381242106957094,-0.6431658485082841,0.006402953793255691,0.04870932562091746,1511,True,20,278,1511,935210,3583.4939,3680.2278,0.02699429738111192,False,2022-09-30 16:53:53.416000
2022-10-03,3659.8341,0.011063,0.018021,0.10812934400634837,1.5614104286224555,-0.737515385037683,1.0028198511050321,0.0839836329735549,-0.667979083027084,0.007172852754449977,0.07138814733190178,1577,True,20,293,1577,471939,3577.4038,3699.1511,0.034032305774371885,True,2022-10-03 16:59:16.616000
2022-10-04,3775.6151,0.011063,0.018021,0.11673364840741658,1.274184859771955,-0.725145795806109,1.011857276831878,0.07807129215865087,-0.7263746538242783,0.009892126704891252,0.08317334444043388,1558,True,20,326,1558,685724,3716.9248,3795.2852,0.02108205148514175,False,2022-10-04 16:36:47.104000
2022-10-05,3765.1851,0.018906,0.017514000000000002,0.11578102946157455,1.2921797870805363,-0.7291031601912744,0.9587578274250146,0.07686779539187787,-0.6199967596534887,0.007091383257877443,0.07016729434899163,1490,True,20,307,1490,568153,3722.4706,3806.8822,0.02267623013597464,False,2022-10-05 16:52:55.894000
2022-10-06,3761.8492,0.024492,0.017651,0.10744733743006533,1.6185934141058758,-0.7029700713423299,1.1466284810548242,0.08291971706521364,-0.9669297681110622,0.012112003342884271,0.09669457020194835,1440,True,20,316,1440,438984,3738.0292,3798.3572,0.01613898575217121,False,2022-10-06 16:59:43.721000
2022-10-07,3655.834,0.024492,0.017651,0.11345153200953619,1.37462322156892,-0.7318467351222806,1.021368235440448,0.08772014244167055,-0.7312868515209785,0.01300990689743053,0.09288574636476228,1502,True,20,300,1502,761193,3621.0979,3751.5411,0.03602310779832818,True,2022-10-07 16:25:47.077000
2022-10-10,3618.14,0.042187999999999996,0.0183,0.11758672745085803,1.0296640334876415,-0.7479878911393664,0.8800983508835849,0.0925426383678184,-0.5324234590846808,0.0055090623467067565,0.038527883873550044,1505,True,20,291,1505,792223,3589.438,3654.9937,0.018263499745642564,False,2022-10-10 16:47:24.756000
2022-10-11,3593.4587,0.045487,0.018420000000000002,0.10629638439891316,1.3466383248347258,-0.6827993861352547,1.102579663220586,0.10214428772210059,-0.9293963437017398,0.013055777157708275,0.0896987725210873,1369,True,19,306,1369,480475,3568.3429,3641.3444,0.020458095549057198,False,2022-10-11 16:59:40.994000
2022-10-12,3592.2618,0.045487,0.018420000000000002,0.09909016360578912,1.2023038917454154,-0.6863224448374052,0.9274254567695531,0.10070155982711758,-0.6218449991903539,0.009467271517787677,0.0576353870984267,1454,True,20,293,1454,350513,3574.8138,3623.834,0.013712658264886324,False,2022-10-12 16:47:27.218000
2022-10-13,3603.5439,0.044282,0.01802,0.10864426176815851,0.8814334108634322,-0.6899350220834387,0.7742895664126137,0.08895918273475598,-0.40799896821333825,0.006326919417554425,0.04154632539058293,1582,True,20,286,1582,727698,3491.4547,3685.6809,0.05562901904469797,True,2022-10-13 16:23:53.202000
2022-10-14,3614.7843,0.044593999999999995,0.018467,0.10055655658268572,0.8877247175842233,-0.6694436685500668,0.7517383661922461,0.09112316266301332,-0.38657748961817423,0.010066041228365161,0.06963262083687653,1539,True,20,292,1539,524540,3580.3329,3717.706,0.03836880643137963,True,2022-10-14 16:43:55.894000
2022-10-17,3678.0744,0.044482,0.017991,0.10190464562026369,0.7799384043991776,-0.6679344712104676,0.7172270065500009,0.0861873313440228,-0.35545588551281093,0.006175433212529948,0.047668031329795454,1356,True,20,288,1356,499522,3607.7471,3691.6041,0.02324359154775557,False,2022-10-17 16:58:48.855000
2022-10-18,3722.5156,0.044829,0.017793,0.0931334131397037,1.1617496554539,-0.6382296187365952,0.85370100632441,0.089130700653499,-0.5124099869467174,0.0077553042141684245,0.0683764725895957,1453,True,19,311,1453,689510,3686.6008,3765.1009,0.021293355114554213,False,2022-10-18 16:56:59.461000
2022-10-19,3698.786,0.045826000000000006,0.017911999999999997,0.08913257697541449,1.284897803810129,-0.6101961871504066,0.8841919357682773,0.0914552883542487,-0.5527428744703586,0.007524541268648682,0.07398110255396029,1438,True,20,306,1438,384790,3665.9692,3742.4873,0.02087254306446429,False,2022-10-19 16:36:48.157000
2022-10-20,3691.093,0.045984,0.018064,0.10859984190130045,0.7742673434702676,-0.6157997723091765,0.7827484077121835,0.08393603978159951,-0.44452444759553666,0.006356211082289003,0.05296817195697048,1514,True,20,301,1514,418431,3655.9081,3736.4179,0.022021833645107236,False,2022-10-20 16:41:35.225000
2022-10-21,3722.1151,0.045052,0.017647,0.09691981488520135,1.2394207417115786,-0.6407985201057392,0.8329035953826095,0.08332491229106245,-0.4534795414981474,0.010489426658071817,0.07860753444975077,1466,True,20,291,1466,532065,3633.0275,3762.6056,0.03566669946759271,True,2022-10-21 16:58:14.867000
2022-10-24,3784.3696,0.045561,0.01744,0.08725102114997584,0.9997774317010154,-0.6337752374121844,0.7382673190241877,0.08907367821726322,-0.3705754306619341,0.008802960167130792,0.06955904861337382,1448,True,20,306,1448,589881,3728.2861,3811.7297,0.022381222299436843,False,2022-10-24 16:38:12.503000
2022-10-25,3841.1422,0.04553,0.017159999999999998,0.08819960017121793,0.9753093820184374,-0.6247599676581814,0.7184311751231678,0.08234607689069101,-0.3440995583143281,0.008780379860286366,0.06540103289261533,1482,True,20,293,1482,682788,3780.727,3863.4893,0.021890578187740095,False,2022-10-25 16:37:27.410000
2022-10-26,3852.2793,0.045094,0.01729,0.07886431938725869,1.6507925943507384,-0.5836914073399704,0.9237897577888137,0.08070093757677192,-0.593010247789519,0.01317184976642539,0.10846083336557939,1510,True,20,290,1510,584748,3822.9594,3886.8255,0.016705932058812767,False,2022-10-26 16:48:28.268000
2022-10-27,3821.9166,0.044199999999999996,0.017398,0.08949022411402903,0.9713944053539381,-0.6273073090268023,0.7350305695662457,0.07378936136510438,-0.3664093321204038,0.01059158036358482,0.08745686437569089,1433,True,20,298,1433,403723,3751.8325,3859.7013,0.028750963695740817,False,2022-10-27 16:59:35.681000
2022-10-28,3877.8767,0.045294,0.016988,0.08963179647753516,1.135064486448574,-0.6119923525662221,0.7805970286026492,0.06953046879978153,-0.405855982986812,0.007880620950243092,0.07322942708070711,1535,True,20,273,1535,506442,3767.455,3912.8704,0.038597780199099985,True,2022-10-28 16:57:04.812000
2022-10-31,3877.7793,0.046019,0.017118,0.08789031468880816,1.0285119235716327,-0.6035374196759017,0.7646877334472487,0.06955179562397212,-0.40395485643688606,0.012996886751870863,0.10574275889037683,1414,True,20,285,1414,640412,3863.3824,3895.8092,0.008393370534586442,False,2022-10-31 16:56:15.445000
2022-11-01,3864.5672,0.004348,0.017197,0.12855872843715035,0.566394114135905,-0.7343663867887001,0.5514311376834329,0.06507420203680916,-0.15844648539164882,0.007661606882489211,0.07169482860090873,1440,True,20,263,1440,458151,3843.1378,3916.933,0.019201809521375957,False,2022-11-01 16:46:48.596000
2022-11-07,3789.4881,0.029253,0.017437,0.1709179318441939,0.3032633356720986,-0.7367374083486957,0.4430326277556613,0.05800043002271832,-0.09261162498159307,0.007521057439670808,0.07672544809119868,1461,True,19,257,1461,341392,3753.514,3814.6305,0.016282475568227595,False,2022-11-07 16:59:44.302000
2022-11-08,3832.9984,0.03232,0.017343,0.18333860898492294,0.3346555555711051,-0.7278389795355948,0.5027456682176614,0.05725651498928326,-0.13004263881665692,0.010463204246565487,0.09132793514993065,1432,True,20,253,1432,391143,3785.7262,3859.389,0.019458036875461326,False,2022-11-08 16:50:25.095000
2022-11-09,3780.018,0.03232,0.017343,0.12168733857566098,0.7244455368911129,-0.7143092620704378,0.6221978346950539,0.06370640147542618,-0.21081844684462284,0.010478678707682399,0.0919043460264589,1357,True,20,304,1357,417245,3743.1381,3834.0772,0.024294882414303665,False,2022-11-09 16:58:10.233000
2022-11-10,3913.2627,0.042481,0.016810000000000002,0.10735310778917793,1.1782390403511824,-0.5488845345388517,0.7644791931602769,0.0494699365000237,-0.3314531913745119,0.009759540097795722,0.08933349099907203,1498,True,20,251,1498,806367,3748.1263,3964.1905,0.057645922977568986,True,2022-11-10 16:45:24.390000
2022-11-11,3977.7161,0.045487,0.016656,0.464756113256914,0.10761534152613998,-0.7443394849761499,0.46556731756507586,0.046819905719452166,-0.11672315147573178,0.014016914928294195,0.13068215342508865,1451,True,20,286,1451,674691,3944.6428,4002.4294,0.014649387265178948,False,2022-11-11 16:27:02.421000
2022-11-14,3987.8678,0.045672,0.016821,0.12285037265754278,0.8524664157029844,-0.6662088470212629,0.6708543456101981,0.04494304753415637,-0.24059391932978427,0.01202193269940818,0.12154903229614274,1397,True,20,288,1397,477702,3957.2435,4010.2924,0.013405518260374949,False,2022-11-14 16:22:51.903000
2022-11-15,4000.5929,0.045424,0.016697,0.1063837588002185,1.245021616679042,-0.6604737166432664,0.7760301450199654,0.04681263213628977,-0.3373226272400259,0.015285883614877755,0.1417310788815945,1436,True,20,271,1436,517505,3952.5613,4041.6426,0.022537613774642917,False,2022-11-15 16:38:35.524000
2022-11-16,3968.5327,0.045853000000000005,0.016865,0.10548055406330728,1.284795614996563,-0.6745054379656444,0.8671919274399172,0.04994035012963171,-0.48097993236106856,0.013591315009140573,0.1441670364337812,1367,True,19,308,1367,457801,3954.2848,4007.8421,0.013544118015980988,False,2022-11-16 16:52:23.537000
