underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-21,SPXW,2025-06-30,5570.000,C,0.0000,0.0000,0.0000,0.0000,0,4,571.7000,1,588.0000,5842.8900,5844.5600,0.0000,5843.7250,0.1775,0.7210,0.0004,-0.4931,16.4116,24.9624,1,576.5000,4,595.6000,5853.7900,5855.3900,0.0000,14,
^SPX,2024-10-21,SPXW,2025-06-30,5570.000,P,0.0000,0.0000,0.0000,0.0000,0,73,160.8000,21,161.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1773,-0.2827,0.0004,-0.5516,16.4061,-12.4139,49,157.2000,27,158.7000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5575.000,C,0.0000,0.0000,0.0000,0.0000,0,4,567.8000,1,584.0000,5842.8900,5844.5600,0.0000,5843.7250,0.1770,0.7195,0.0004,-0.4934,16.4530,24.9299,1,572.7000,4,591.8000,5853.7900,5855.3900,0.0000,128,
^SPX,2024-10-21,SPXW,2025-06-30,5575.000,P,0.0000,0.0000,0.0000,0.0000,0,29,161.8000,21,162.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1769,-0.2844,0.0004,-0.5519,16.4520,-12.4891,76,158.1000,27,159.7000,5853.7900,5855.3900,0.0000,16,
^SPX,2024-10-21,SPXW,2025-06-30,5580.000,C,0.0000,0.0000,0.0000,0.0000,0,4,563.9000,1,580.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1767,0.7176,0.0004,-0.4947,16.5023,24.8810,1,568.8000,4,587.9000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5580.000,P,0.0000,0.0000,0.0000,0.0000,0,71,162.7000,9,163.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1765,-0.2861,0.0004,-0.5521,16.4980,-12.5653,76,159.1000,26,160.7000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5590.000,C,0.0000,0.0000,0.0000,0.0000,0,2,562.8000,2,565.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1758,0.7142,0.0004,-0.4963,16.5926,24.7966,1,561.1000,4,580.2000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5590.000,P,0.0000,0.0000,0.0000,0.0000,0,70,164.7000,9,165.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1757,-0.2896,0.0004,-0.5527,16.5905,-12.7210,75,161.0000,26,162.6000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5600.000,C,0.0000,0.0000,0.0000,0.0000,0,4,555.4000,4,557.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1749,0.7107,0.0004,-0.4978,16.6811,24.7134,1,553.3000,4,572.1000,5853.7900,5855.3900,0.0000,273,
^SPX,2024-10-21,SPXW,2025-06-30,5600.000,P,0.0000,0.0000,0.0000,0.0000,0,79,166.7000,29,167.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1750,-0.2932,0.0004,-0.5533,16.6818,-12.8776,84,163.0000,35,164.4000,5853.7900,5855.3900,0.0000,117,
^SPX,2024-10-21,SPXW,2025-06-30,5610.000,C,0.0000,0.0000,0.0000,0.0000,0,2,547.4000,2,550.4000,5842.8900,5844.5600,0.0000,5843.7250,0.1742,0.7071,0.0004,-0.4997,16.7722,24.6213,2,556.6000,2,559.6000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5610.000,P,0.0000,0.0000,0.0000,0.0000,0,28,168.8000,20,169.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1741,-0.2968,0.0004,-0.5536,16.7724,-13.0354,75,165.0000,26,166.6000,5853.7900,5855.3900,0.0000,4,
^SPX,2024-10-21,SPXW,2025-06-30,5620.000,C,0.0000,0.0000,0.0000,0.0000,0,2,539.8000,2,542.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1734,0.7034,0.0004,-0.5016,16.8635,24.5258,2,548.9000,2,551.9000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5620.000,P,0.0000,0.0000,0.0000,0.0000,0,60,170.8000,9,171.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1733,-0.3005,0.0004,-0.5539,16.8620,-13.1945,74,167.0000,26,168.6000,5853.7900,5855.3900,0.0000,28,
^SPX,2024-10-21,SPXW,2025-06-30,5625.000,C,0.0000,0.0000,0.0000,0.0000,0,2,535.8000,2,538.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1729,0.7017,0.0004,-0.5020,16.9054,24.4858,2,544.9000,2,548.1000,5853.7900,5855.3900,0.0000,143,
^SPX,2024-10-21,SPXW,2025-06-30,5625.000,P,0.0000,0.0000,0.0000,0.0000,0,27,171.9000,20,172.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1730,-0.3023,0.0004,-0.5541,16.9068,-13.2749,74,168.0000,26,169.6000,5853.7900,5855.3900,0.0000,23,
^SPX,2024-10-21,SPXW,2025-06-30,5630.000,C,0.0000,0.0000,0.0000,0.0000,0,2,532.2000,2,535.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1727,0.6996,0.0004,-0.5035,16.9542,24.4281,2,541.3000,2,544.3000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5630.000,P,0.0000,0.0000,0.0000,0.0000,0,60,172.9000,9,173.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1725,-0.3042,0.0004,-0.5542,16.9518,-13.3568,40,169.1000,25,170.7000,5853.7900,5855.3900,0.0000,21,
^SPX,2024-10-21,SPXW,2025-06-30,5640.000,C,0.0000,0.0000,0.0000,0.0000,0,2,524.6000,2,527.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1718,0.6960,0.0004,-0.5048,17.0407,24.3366,2,533.6000,2,536.7000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5640.000,P,0.0000,0.0000,0.0000,0.0000,0,60,175.0000,9,176.0000,5842.8900,5844.5600,0.0000,5843.7250,0.1718,-0.3079,0.0004,-0.5544,17.0397,-13.5184,74,171.1000,25,172.7000,5853.7900,5855.3900,0.0000,4,
^SPX,2024-10-21,SPXW,2025-06-30,5650.000,C,0.0000,0.0000,0.0000,0.0000,0,4,518.0000,7,519.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1711,0.6922,0.0004,-0.5064,17.1285,24.2392,4,526.9000,4,528.6000,5853.7900,5855.3900,0.0000,100,
^SPX,2024-10-21,SPXW,2025-06-30,5650.000,P,177.6600,177.6600,177.6600,177.6600,2,109,177.1000,54,177.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1709,-0.3116,0.0004,-0.5544,17.1258,-13.6790,57,173.3000,57,174.1000,5853.7900,5855.3900,177.6600,56,
^SPX,2024-10-21,SPXW,2025-06-30,5660.000,C,0.0000,0.0000,0.0000,0.0000,0,5,510.4000,5,511.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1703,0.6884,0.0004,-0.5080,17.2160,24.1379,3,519.3000,5,521.3000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5660.000,P,0.0000,0.0000,0.0000,0.0000,0,36,179.3000,9,180.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1702,-0.3155,0.0004,-0.5547,17.2146,-13.8504,73,175.3000,25,176.9000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5670.000,C,0.0000,0.0000,0.0000,0.0000,0,5,502.9000,5,504.2000,5842.8900,5844.5600,0.0000,5843.7250,0.1695,0.6845,0.0004,-0.5094,17.3028,24.0346,5,511.7000,5,513.8000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5670.000,P,0.0000,0.0000,0.0000,0.0000,0,26,181.5000,9,182.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1694,-0.3194,0.0004,-0.5548,17.3015,-14.0212,73,177.5000,25,179.1000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5675.000,C,0.0000,0.0000,0.0000,0.0000,0,3,499.2000,5,500.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1691,0.6825,0.0004,-0.5099,17.3454,23.9831,3,508.0000,5,510.0000,5853.7900,5855.3900,0.0000,126,
^SPX,2024-10-21,SPXW,2025-06-30,5675.000,P,180.5500,181.5900,180.4800,181.5900,6,55,182.6000,45,183.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1690,-0.3213,0.0004,-0.5546,17.3442,-14.1063,112,178.6000,39,179.5000,5853.7900,5855.3900,180.8733,595,
^SPX,2024-10-21,SPXW,2025-06-30,5680.000,C,0.0000,0.0000,0.0000,0.0000,0,5,495.4000,5,496.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1687,0.6806,0.0004,-0.5106,17.3886,23.9289,5,504.2000,2,506.2000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5680.000,P,0.0000,0.0000,0.0000,0.0000,0,35,183.7000,9,184.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1686,-0.3233,0.0004,-0.5547,17.3875,-14.1943,19,179.7000,24,181.3000,5853.7900,5855.3900,0.0000,2,
^SPX,2024-10-21,SPXW,2025-06-30,5690.000,C,0.0000,0.0000,0.0000,0.0000,0,6,488.0000,6,489.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1679,0.6766,0.0005,-0.5118,17.4739,23.8198,5,496.7000,5,498.8000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5690.000,P,0.0000,0.0000,0.0000,0.0000,0,64,185.9000,19,187.0000,5842.8900,5844.5600,0.0000,5843.7250,0.1678,-0.3273,0.0005,-0.5546,17.4730,-14.3708,72,181.8000,24,183.5000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2025-06-30,5700.000,C,481.3200,481.5600,479.4300,479.4300,42,4,480.7000,8,481.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1671,0.6726,0.0005,-0.5131,17.5587,23.7065,8,489.3000,4,491.1000,5853.7900,5855.3900,480.9776,443,
^SPX,2024-10-21,SPXW,2025-06-30,5700.000,P,185.9900,185.9900,185.2300,185.2300,7,66,188.3000,54,189.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1670,-0.3313,0.0005,-0.5543,17.5573,-14.5498,72,184.2000,55,185.0000,5853.7900,5855.3900,185.4471,537,
^SPX,2024-10-21,SPXW,2025-06-30,5710.000,C,0.0000,0.0000,0.0000,0.0000,0,6,473.2000,4,474.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1663,0.6685,0.0005,-0.5141,17.6415,23.5932,6,481.9000,6,483.9000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2025-06-30,5710.000,P,0.0000,0.0000,0.0000,0.0000,0,34,190.5000,19,191.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1662,-0.3354,0.0005,-0.5541,17.6407,-14.7321,32,186.4000,24,188.1000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5720.000,C,0.0000,0.0000,0.0000,0.0000,0,6,465.9000,6,467.2000,5842.8900,5844.5600,0.0000,5843.7250,0.1655,0.6644,0.0005,-0.5151,17.7234,23.4763,6,474.5000,6,476.5000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5720.000,P,0.0000,0.0000,0.0000,0.0000,0,63,192.8000,9,193.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1654,-0.3395,0.0005,-0.5537,17.7225,-14.9153,32,188.7000,24,190.3000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5725.000,C,461.2400,466.6200,460.7900,466.6200,12,6,462.2000,4,463.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1651,0.6623,0.0005,-0.5156,17.7639,23.4165,6,470.8000,6,472.8000,5853.7900,5855.3900,462.8650,171,
^SPX,2024-10-21,SPXW,2025-06-30,5725.000,P,0.0000,0.0000,0.0000,0.0000,0,33,194.0000,19,195.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1650,-0.3416,0.0005,-0.5535,17.7631,-15.0089,32,189.9000,24,191.5000,5853.7900,5855.3900,0.0000,76,
^SPX,2024-10-21,SPXW,2025-06-30,5730.000,C,0.0000,0.0000,0.0000,0.0000,0,2,458.6000,6,459.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1647,0.6602,0.0005,-0.5161,17.8040,23.3566,6,467.1000,6,469.1000,5853.7900,5855.3900,0.0000,100,
^SPX,2024-10-21,SPXW,2025-06-30,5730.000,P,0.0000,0.0000,0.0000,0.0000,0,33,195.2000,19,196.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1646,-0.3436,0.0005,-0.5534,17.8032,-15.1023,22,191.1000,23,192.7000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5740.000,C,0.0000,0.0000,0.0000,0.0000,0,6,451.3000,4,452.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1638,0.6560,0.0005,-0.5170,17.8827,23.2361,6,459.8000,6,461.8000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5740.000,P,0.0000,0.0000,0.0000,0.0000,0,33,197.6000,19,198.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1638,-0.3479,0.0005,-0.5528,17.8821,-15.2904,31,193.4000,23,195.0000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5750.000,C,442.9600,449.9300,442.9600,449.0900,24,4,444.1000,9,445.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1631,0.6517,0.0005,-0.5178,17.9602,23.1130,8,452.5000,8,454.5000,5853.7900,5855.3900,445.3792,155,
^SPX,2024-10-21,SPXW,2025-06-30,5750.000,P,0.0000,0.0000,0.0000,0.0000,0,73,200.1000,52,201.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1630,-0.3521,0.0005,-0.5523,17.9594,-15.4801,77,195.8000,37,196.7000,5853.7900,5855.3900,0.0000,377,
^SPX,2024-10-21,SPXW,2025-06-30,5760.000,C,0.0000,0.0000,0.0000,0.0000,0,2,436.9000,5,438.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1623,0.6474,0.0005,-0.5186,18.0357,22.9893,7,445.2000,2,447.2000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5760.000,P,0.0000,0.0000,0.0000,0.0000,0,33,202.5000,49,203.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1622,-0.3565,0.0005,-0.5517,18.0350,-15.6714,31,198.3000,23,199.9000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2025-06-30,5770.000,C,0.0000,0.0000,0.0000,0.0000,0,2,429.7000,5,431.0000,5842.8900,5844.5600,0.0000,5843.7250,0.1615,0.6430,0.0005,-0.5192,18.1093,22.8646,7,438.0000,7,440.0000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5770.000,P,0.0000,0.0000,0.0000,0.0000,0,32,205.0000,49,206.2000,5842.8900,5844.5600,0.0000,5843.7250,0.1614,-0.3608,0.0005,-0.5509,18.1087,-15.8634,30,200.7000,23,202.3000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5775.000,C,425.7100,425.8600,425.7100,425.8600,8,2,426.2000,5,427.4000,5842.8900,5844.5600,0.0000,5843.7250,0.1611,0.6408,0.0005,-0.5196,18.1456,22.8009,7,434.4000,7,436.4000,5853.7900,5855.3900,425.7850,124,
^SPX,2024-10-21,SPXW,2025-06-30,5775.000,P,0.0000,0.0000,0.0000,0.0000,0,32,206.3000,10,207.4000,5842.8900,5844.5600,0.0000,5843.7250,0.1610,-0.3631,0.0005,-0.5505,18.1449,-15.9597,30,202.0000,23,203.6000,5853.7900,5855.3900,0.0000,17,
^SPX,2024-10-21,SPXW,2025-06-30,5780.000,C,0.0000,0.0000,0.0000,0.0000,0,2,422.6000,5,423.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1607,0.6386,0.0005,-0.5198,18.1815,22.7372,7,430.8000,7,432.8000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5780.000,P,0.0000,0.0000,0.0000,0.0000,0,32,207.6000,10,208.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1606,-0.3653,0.0005,-0.5501,18.1809,-16.0577,30,203.2000,23,204.8000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2025-06-30,5790.000,C,0.0000,0.0000,0.0000,0.0000,0,2,415.5000,5,416.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1599,0.6341,0.0005,-0.5203,18.2519,22.6084,7,423.6000,7,425.7000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5790.000,P,0.0000,0.0000,0.0000,0.0000,0,32,210.2000,10,211.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1598,-0.3698,0.0005,-0.5493,18.2515,-16.2538,30,205.8000,22,207.4000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2025-06-30,5800.000,C,408.1600,408.4400,408.1600,408.1700,4,4,408.5000,5,409.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1591,0.6296,0.0005,-0.5208,18.3210,22.4768,9,416.5000,9,418.6000,5853.7900,5855.3900,408.2350,139,
^SPX,2024-10-21,SPXW,2025-06-30,5800.000,P,0.0000,0.0000,0.0000,0.0000,0,61,213.0000,34,213.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1590,-0.3743,0.0005,-0.5483,18.3204,-16.4519,64,208.4000,37,209.3000,5853.7900,5855.3900,0.0000,289,
^SPX,2024-10-21,SPXW,2025-06-30,5810.000,C,0.0000,0.0000,0.0000,0.0000,0,7,401.3000,5,402.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1583,0.6250,0.0005,-0.5212,18.3882,22.3434,7,409.5000,7,411.5000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5810.000,P,0.0000,0.0000,0.0000,0.0000,0,17,215.5000,8,216.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1582,-0.3789,0.0005,-0.5473,18.3877,-16.6522,29,211.0000,22,212.6000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5820.000,C,0.0000,0.0000,0.0000,0.0000,0,2,394.5000,6,395.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1575,0.6204,0.0005,-0.5214,18.4539,22.2071,7,402.4000,7,404.5000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5820.000,P,0.0000,0.0000,0.0000,0.0000,0,17,218.2000,8,219.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1574,-0.3835,0.0005,-0.5462,18.4535,-16.8561,29,213.6000,9,215.2000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5825.000,C,394.0000,394.0000,394.0000,394.0000,1,2,391.0000,6,392.2000,5842.8900,5844.5600,0.0000,5843.7250,0.1571,0.6180,0.0005,-0.5215,18.4863,22.1367,8,398.9000,2,400.9000,5853.7900,5855.3900,394.0000,47,
^SPX,2024-10-21,SPXW,2025-06-30,5825.000,P,0.0000,0.0000,0.0000,0.0000,0,17,219.6000,35,220.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1570,-0.3859,0.0005,-0.5456,18.4859,-16.9600,29,215.0000,44,216.7000,5853.7900,5855.3900,0.0000,77,
^SPX,2024-10-21,SPXW,2025-06-30,5830.000,C,0.0000,0.0000,0.0000,0.0000,0,2,387.5000,6,388.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1567,0.6157,0.0005,-0.5216,18.5181,22.0667,8,395.4000,8,397.5000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5830.000,P,0.0000,0.0000,0.0000,0.0000,0,17,220.9000,35,222.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1566,-0.3882,0.0005,-0.5450,18.5177,-17.0635,29,216.3000,44,218.0000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5840.000,C,0.0000,0.0000,0.0000,0.0000,0,2,380.7000,6,381.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1559,0.6109,0.0005,-0.5218,18.5807,21.9220,8,388.5000,8,390.5000,5853.7900,5855.3900,0.0000,2,
^SPX,2024-10-21,SPXW,2025-06-30,5840.000,P,0.0000,0.0000,0.0000,0.0000,0,17,223.7000,35,224.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1558,-0.3930,0.0005,-0.5437,18.5802,-17.2748,29,219.1000,44,220.8000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5850.000,C,0.0000,0.0000,0.0000,0.0000,0,4,373.8000,6,375.0000,5842.8900,5844.5600,0.0000,5843.7250,0.1551,0.6061,0.0005,-0.5217,18.6413,21.7741,10,381.6000,10,383.6000,5853.7900,5855.3900,0.0000,78,
^SPX,2024-10-21,SPXW,2025-06-30,5850.000,P,0.0000,0.0000,0.0000,0.0000,0,26,226.6000,53,227.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1551,-0.3978,0.0005,-0.5425,18.6410,-17.4909,37,221.9000,26,223.6000,5853.7900,5855.3900,0.0000,168,
^SPX,2024-10-21,SPXW,2025-06-30,5860.000,C,0.0000,0.0000,0.0000,0.0000,0,2,367.0000,6,368.2000,5842.8900,5844.5600,0.0000,5843.7250,0.1543,0.6012,0.0005,-0.5216,18.6999,21.6231,8,374.7000,8,376.8000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5860.000,P,0.0000,0.0000,0.0000,0.0000,0,17,229.5000,35,230.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1543,-0.4027,0.0005,-0.5410,18.6997,-17.7098,28,224.7000,44,226.4000,5853.7900,5855.3900,0.0000,10,
^SPX,2024-10-21,SPXW,2025-06-30,5870.000,C,0.0000,0.0000,0.0000,0.0000,0,2,360.3000,6,361.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1536,0.5963,0.0005,-0.5215,18.7561,21.4692,8,367.9000,8,369.9000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2025-06-30,5870.000,P,0.0000,0.0000,0.0000,0.0000,0,17,232.4000,35,233.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1535,-0.4076,0.0005,-0.5394,18.7559,-17.9302,28,227.6000,17,229.3000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5875.000,C,0.0000,0.0000,0.0000,0.0000,0,2,356.9000,6,358.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1532,0.5938,0.0005,-0.5214,18.7834,21.3911,8,364.5000,8,366.5000,5853.7900,5855.3900,0.0000,45,
^SPX,2024-10-21,SPXW,2025-06-30,5875.000,P,0.0000,0.0000,0.0000,0.0000,0,17,233.9000,35,235.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1531,-0.4101,0.0005,-0.5387,18.7832,-18.0420,28,229.0000,44,230.7000,5853.7900,5855.3900,0.0000,198,
^SPX,2024-10-21,SPXW,2025-06-30,5880.000,C,0.0000,0.0000,0.0000,0.0000,0,2,353.6000,6,354.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1528,0.5913,0.0005,-0.5213,18.8100,21.3123,8,361.1000,8,363.2000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5880.000,P,0.0000,0.0000,0.0000,0.0000,0,17,235.4000,35,236.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1527,-0.4126,0.0005,-0.5378,18.8099,-18.1543,28,230.5000,44,232.2000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5890.000,C,0.0000,0.0000,0.0000,0.0000,0,2,346.9000,6,348.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1521,0.5862,0.0005,-0.5212,18.8620,21.1469,8,354.4000,8,356.5000,5853.7900,5855.3900,0.0000,10,
^SPX,2024-10-21,SPXW,2025-06-30,5890.000,P,0.0000,0.0000,0.0000,0.0000,0,17,238.4000,35,239.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1519,-0.4177,0.0005,-0.5359,18.8616,-18.3837,27,233.5000,17,235.2000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2025-06-30,5900.000,C,0.0000,0.0000,0.0000,0.0000,0,37,340.5000,40,341.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1513,0.5812,0.0005,-0.5206,18.9101,20.9921,40,348.0000,36,349.2000,5853.7900,5855.3900,0.0000,310,
^SPX,2024-10-21,SPXW,2025-06-30,5900.000,P,0.0000,0.0000,0.0000,0.0000,0,52,241.7000,34,242.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1512,-0.4227,0.0005,-0.5344,18.9100,-18.6082,64,236.5000,37,237.4000,5853.7900,5855.3900,0.0000,338,
^SPX,2024-10-21,SPXW,2025-06-30,5910.000,C,0.0000,0.0000,0.0000,0.0000,0,2,333.8000,7,335.0000,5842.8900,5844.5600,0.0000,5843.7250,0.1505,0.5760,0.0005,-0.5200,18.9560,20.8312,9,341.1000,9,343.2000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2025-06-30,5910.000,P,0.0000,0.0000,0.0000,0.0000,0,17,244.7000,35,245.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1504,-0.4279,0.0005,-0.5325,18.9559,-18.8370,27,239.5000,36,241.2000,5853.7900,5855.3900,0.0000,19,
^SPX,2024-10-21,SPXW,2025-06-30,5920.000,C,0.0000,0.0000,0.0000,0.0000,0,2,327.3000,7,328.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1497,0.5708,0.0006,-0.5194,18.9991,20.6686,9,334.6000,7,336.6000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2025-06-30,5920.000,P,0.0000,0.0000,0.0000,0.0000,0,17,247.9000,35,249.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1497,-0.4331,0.0006,-0.5305,18.9990,-19.0670,27,242.7000,17,244.4000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2025-06-30,5925.000,C,0.0000,0.0000,0.0000,0.0000,0,2,324.1000,7,325.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1494,0.5682,0.0006,-0.5191,19.0195,20.5873,9,331.3000,7,333.3000,5853.7900,5855.3900,0.0000,116,
^SPX,2024-10-21,SPXW,2025-06-30,5925.000,P,0.0000,0.0000,0.0000,0.0000,0,17,249.5000,35,250.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1493,-0.4357,0.0006,-0.5295,19.0195,-19.1819,26,244.2000,16,246.0000,5853.7900,5855.3900,0.0000,37,
