date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2012-04-03,1413.0624,0.001675,0.019583,0.09800965462537897,1.7631717408504735,-0.8087877328928512,1.3902110412808206,0.023927498367759724,-1.5870710325671373,0.007980879867549608,0.12780826085907374,139,True,11,53,139,377978,1404.62,1419.0,0.01023764434508978,False,2012-04-03 16:17:22.730
2012-04-04,1398.417,0.001878,0.019792,0.10527068400609893,1.574820470279107,-0.838196054523172,1.265838509703161,0.02684731256464847,-1.2707822764613437,0.009880340955422326,0.1289033449987727,148,True,12,56,148,447522,1394.09,1413.09,0.013628962262120847,False,2012-04-04 16:17:31.231
2012-04-05,1397.7724,0.001726,0.019818,0.0915425574094968,2.2148313176295242,-0.8052653301079297,1.4658761244272749,0.022476924474430875,-1.7432901660730233,0.010919929021489756,0.1754058036685205,152,True,11,64,152,504803,1392.92,1401.59,0.006224334491571559,False,2012-04-05 16:19:36.680
2012-04-09,1382.724,0.001573,0.020052,0.11016128590711088,1.4616142468410964,-0.8247806521132804,1.247461418354112,0.03287808659756319,-1.2341333804177155,0.008278799391142965,0.10747522253043222,140,True,10,56,140,502306,1378.24,1397.45,0.013938065939168798,False,2012-04-09 16:17:43.587
2012-04-10,1365.7068,0.001573,0.020405000000000003,0.1614187225030461,0.6462365856789979,-0.8512481608298269,0.8589856188774113,0.03896275155155791,-0.5292269252481411,0.009549657929095588,0.09049703869207716,154,True,11,66,154,865533,1357.38,1383.0,0.018874596649427478,False,2012-04-10 16:19:45.732
2012-04-11,1371.021,0.001573,0.020405000000000003,0.13785959040499954,1.0692647704684772,-0.8297756112967487,1.1103665062199626,0.03617384037968567,-0.938096971552566,0.009693217024196838,0.10959373475165728,150,True,12,50,150,522683,1358.98,1374.71,0.011574857613798617,False,2012-04-11 16:18:32.955
2012-04-12,1383.6251,0.001675,0.020005000000000002,0.14779384931752143,0.9119945013673341,-0.8495967327418549,1.0381068960922033,0.02840507625467183,-0.8080915718872049,0.016774338083456422,0.17300793046418436,150,True,11,65,150,557298,1368.77,1388.13,0.01414408556587321,False,2012-04-12 16:19:21.762
2012-04-13,1375.9605,0.0016239999999999998,0.020259999999999997,0.14070500669634253,0.9025735583512929,-0.8161493106328254,0.9652127941353384,0.03365344547582933,-0.6776425008190265,0.0070487677404667505,0.08847498741410345,145,True,11,62,145,519422,1369.88,1387.61,0.012942739510029888,False,2012-04-13 16:19:03.051
2012-04-16,1370.4684,0.0016239999999999998,0.02027,0.1512933929255603,0.8750754120999455,-0.7905303283437496,1.1035854324342227,0.03915562861884793,-0.953114550356363,0.009830288836951064,0.08066810692473826,128,True,10,61,128,289621,1365.38,1379.66,0.010458626902400736,False,2012-04-16 16:17:53.750
2012-04-17,1387.4383,0.0016239999999999998,0.019962,0.11782063069296449,1.183733612780617,-0.8649936432652402,0.976605700934654,0.03107497817331429,-0.6748222134375195,0.005693903984287297,0.05798027073364012,129,True,9,55,129,368714,1369.57,1392.76,0.01693232182363813,False,2012-04-17 16:19:28.331
2012-04-18,1387.3966,0.001573,0.020043000000000002,0.10307470054664815,1.7662020126205007,-0.8162479262338413,1.2375710572300627,0.03321772946633814,-1.1674806345820443,0.005884144862482906,0.09394260466206975,98,True,7,44,98,404829,1383.29,1390.78,0.005414627446161058,False,2012-04-18 16:19:19.500
2012-04-20,1383.816,0.001573,0.020146,0.10789953323445899,1.4018029525747826,-0.7961088770091662,1.0836963469101377,0.029426945482799918,-0.8718900037673667,0.005437863984143209,0.07984209368240688,106,True,8,50,106,417714,1376.96,1387.4,0.007581919590982977,False,2012-04-20 16:17:38.683
2012-04-23,1363.4123,0.001573,0.020321,0.125964846364393,1.1936349220223024,-0.8086624131752844,1.1564140750067353,0.03845592801537486,-1.0365814337382564,0.007869443043026607,0.07898496503330688,155,True,12,59,155,412436,1358.79,1378.53,0.014527631201289415,False,2012-04-23 16:16:14.704
2012-04-24,1372.3964,0.001675,0.020246,0.09794029044250725,1.6672707282112493,-0.8267825825133676,1.058260447917706,0.032494673138081104,-0.7933292168923831,0.006395359724731839,0.0630337145867419,122,True,10,41,122,327199,1366.82,1375.51,0.006357823268609009,False,2012-04-24 16:16:54.104
2012-04-25,1388.2609,0.001675,0.019986999999999998,0.1178151489595847,1.1393252112971142,-0.8123423481765777,1.1447718332621355,0.029819044108548798,-1.0420430112655907,0.008888636941846245,0.12239035453929921,148,True,11,61,148,398793,1372.11,1391.3,0.013985759159251154,False,2012-04-25 16:19:58.796
2012-04-26,1395.5563,0.0016239999999999998,0.01986,0.13668292018730965,0.7226214972938947,-0.832634246478553,0.8030506836567276,0.022186148579952037,-0.4473503676410263,0.009124799147098331,0.145409696573289,172,True,12,66,172,514145,1387.54,1402.09,0.010486184182077585,False,2012-04-26 16:17:20.631
2012-04-27,1401.3938,0.001675,0.019817,0.10918411528309414,1.202414180482902,-0.7722806914040562,1.1859120936792436,0.026049390625544455,-1.1438184369349422,0.008924689603607115,0.12887137388556721,140,True,11,61,140,394587,1397.31,1406.64,0.006677115314425608,False,2012-04-27 16:18:29.480
2012-04-30,1396.9313,0.001726,0.019905,0.12142088760294045,1.0324597087267648,-0.7671414308297619,1.1900888223260226,0.028761617066224047,-1.1655870565295854,0.008310449683413632,0.1263400086839845,123,True,11,48,123,263721,1394.0,1403.26,0.0066427546628407,False,2012-04-30 16:17:06.927
2012-05-01,1409.1437,0.0009660000000000001,0.019793,0.13178944586392236,0.6628873262150559,-0.853047230699979,0.727816933581891,0.024154538356898222,-0.3549943820243481,0.008213526782322329,0.10972270453240882,145,True,11,54,145,384757,1396.05,1415.31,0.013796067476093299,False,2012-05-01 16:17:41.341
2012-05-02,1399.3932,0.0009660000000000001,0.019793,0.13309128553466912,0.9430266762729166,-0.7811924867398715,1.2513416215187367,0.028460658805868965,-1.314838588467844,0.009542251617157153,0.13798927171763306,155,True,11,72,155,394183,1393.92,1405.5,0.008307506887052396,False,2012-05-02 16:18:05.164
2012-05-03,1395.3857,0.001578,0.020057000000000002,0.14462446305904536,0.6738433644228212,-0.8532191627081452,0.7621124443919282,0.025680255155248976,-0.38590690836593744,0.006428835452490531,0.07370629677252345,162,True,12,59,162,346557,1388.71,1403.07,0.010340531860503654,False,2012-05-03 16:18:32.535
2012-05-04,1373.121,0.001827,0.020387,0.20562183324692546,0.4349874192085794,-0.8181056254456264,0.9011199744832156,0.03364104420821893,-0.6331313872585971,0.007756060250563243,0.09880895544854588,170,True,12,64,170,554200,1367.96,1391.51,0.0172154156554285,False,2012-05-04 16:19:43.704
2012-05-07,1368.7126,0.001878,0.020381999999999997,0.28207373994226115,0.2936934780924934,-0.8154977113804063,0.7814528901589781,0.031750596113464,-0.4449821840134196,0.005979447346690929,0.07678036317700127,157,True,12,64,157,392592,1363.94,1373.89,0.007295042303913757,False,2012-05-07 16:18:33.156
2012-05-08,1354.2725,0.001878,0.020381999999999997,0.13082870080161862,0.8411437596817348,-0.8458754257170038,0.8740759068780888,0.03512348357219892,-0.5439172004516528,0.008335085734176238,0.0929684555222146,160,True,12,62,160,593517,1347.75,1369.16,0.015885735485067665,False,2012-05-08 16:17:43.495
2012-05-09,1353.5176,0.001573,0.020638,0.1600174242964988,0.6315373940888699,-0.8571949493481366,0.8503852787148639,0.038801549989088684,-0.521041147956909,0.006697376109598814,0.06410760703751234,153,True,11,52,153,512080,1343.13,1363.7,0.015314973234161977,False,2012-05-09 16:19:17.090
2012-05-10,1360.8808,0.0016239999999999998,0.020596999999999997,0.17286154356193492,0.4990074458100677,-0.8537532986490776,0.7375566963193245,0.035093898923357514,-0.37147148562222254,0.01958045831611161,0.12368263393843111,155,True,12,59,155,602598,1354.58,1365.88,0.008342069128438379,False,2012-05-10 16:17:21.442
2012-05-15,1337.9525,0.001777,0.021016,0.17707820696732432,0.45153717065824944,-0.8588026528887543,0.6342751671303178,0.040664290279217086,-0.24239020251966953,0.0061650517405124105,0.05303328695580499,150,True,10,68,150,488255,1328.41,1344.93,0.012435919633245751,False,2012-05-15 16:18:34.068
2012-05-16,1332.9094,0.001827,0.021145,0.15751512055869563,0.8689797812503386,-0.8376775029315452,1.0198722437760757,0.048136360125578745,-0.7663844836114151,0.006866283921038397,0.04848345515521785,158,True,11,60,158,762836,1324.8,1341.75,0.012794384057970953,False,2012-05-16 16:19:33.513
2012-05-17,1316.0412,0.001878,0.021494,0.12716446766666623,1.5946384009202756,-0.800275255969686,1.343982756443319,0.05708396833888246,-1.4007269628692804,0.0066338252946339295,0.04452292469034695,170,True,11,53,170,828601,1304.86,1326.36,0.016476863418297683,False,2012-05-17 16:18:51.013
2012-05-18,1303.4734,0.001878,0.021661,0.21285262224567206,0.368202988801953,-0.8862146421051101,0.6434935574128201,0.05487489183588363,-0.25733801506142734,0.009114149134137868,0.07186544095555655,177,True,12,71,177,766039,1291.98,1312.18,0.015634916949178734,False,2012-05-18 16:18:04.877
2012-05-21,1307.8569,0.001878,0.021326,0.18161515927946026,0.6421985111966529,-0.8446485978620586,0.8577380271021122,0.04863838357831439,-0.5024485533369991,0.010178388614974743,0.08437395617711103,168,True,12,68,168,578585,1295.73,1315.95,0.01560510291495909,False,2012-05-21 16:19:29.388
2012-05-22,1322.1737,0.001878,0.021317,0.16886356805409872,0.6162250280347314,-0.842624970458352,0.8065507333870261,0.043355227445135536,-0.44240817161078616,0.009430425924939846,0.07442495105515204,139,True,10,57,139,555772,1310.09,1328.43,0.013999038234014494,False,2012-05-22 16:19:59.577
2012-05-23,1305.1151,0.001878,0.021284,0.12401654271656808,2.236158974759851,-0.8334588088748873,1.7039371077639565,0.056800244578365675,-2.3487602571863126,0.012267239427352078,0.09572939326657837,162,True,12,65,162,452170,1296.53,1320.62,0.01858036451142664,False,2012-05-23 16:19:35.389
2012-05-24,1317.6962,0.001878,0.021291,0.20497223364694733,0.5500291650458979,-0.8536011124712999,0.7827141576051385,0.03874940060105132,-0.3871600394546753,0.015072204742827158,0.11253339951472104,176,True,12,56,176,569762,1310.5,1324.14,0.010408241129340023,False,2012-05-24 16:19:41.822
2012-05-25,1320.3158,0.001878,0.021364,0.14149131274056678,1.2905858233886491,-0.858697626094527,1.1879105991037566,0.048476396188241365,-1.0459182267517955,0.011964566496274231,0.1101409996621663,156,True,12,63,156,359305,1314.26,1324.12,0.007502320697578835,False,2012-05-25 16:18:47.890
2012-05-29,1329.1811,0.001827,0.021156,0.12541485436462815,1.696742220767324,-0.8345719475075419,1.3509750573418342,0.04510308637124736,-1.3995402485360728,0.011971401809225726,0.1107713236590494,138,True,11,57,138,468668,1318.9,1334.93,0.01215406778375927,False,2012-05-29 16:19:58.811
2012-05-30,1315.0355,0.001726,0.021497000000000002,0.1525094377074792,1.2677409232730676,-0.7880326963634483,1.3637992156923742,0.0521913108786809,-1.4732633899888627,0.009703010260405433,0.07717293284313267,140,True,11,54,140,423587,1310.76,1331.25,0.01563215233910098,False,2012-05-30 16:19:16.083
2012-05-31,1308.2994,0.001777,0.021560000000000003,0.1442024254403146,1.2780155200133418,-0.8846733455663583,1.0325825944879847,0.0469171014717175,-0.6976409389669602,0.010049286221151602,0.09193297699578856,169,True,12,50,169,629313,1298.97,1319.74,0.01598959175346626,False,2012-05-31 16:18:38.144
2012-06-01,1284.6411,0.000916,0.022105,0.31958187505971153,0.24866112904408635,-0.8691572954195427,0.7166226117501461,0.061319325145062435,-0.35461278792285256,0.010110718955888462,0.10363417990436964,180,True,12,63,180,805214,1277.25,1309.87,0.02553924447054201,False,2012-06-01 16:18:54.475
2012-06-04,1274.0479,0.001827,0.022119,0.16629351173994314,1.0969042061505878,-0.8819355930098571,1.0410507362418675,0.06179735958477493,-0.7189705304635428,0.01034121391234587,0.08448499976485628,172,True,12,62,172,595759,1266.74,1282.55,0.012480856371473115,False,2012-06-04 16:18:54.665
2012-06-05,1282.6093,0.001827,0.022119,0.17340552311291227,0.8254791636464928,-0.8753883723660902,0.8566373955339968,0.05451568697443492,-0.44754233504541047,0.008124050677037578,0.06841542423839986,181,True,12,61,181,498724,1274.3,1287.51,0.010366475712155765,False,2012-06-05 16:18:13.062
2012-06-06,1307.0922,0.001726,0.021529,0.10918524412383368,2.3467392417085327,-0.7567055335419938,1.581416966385684,0.04993326967333011,-1.988421027570647,0.015773146567745686,0.15285596840669888,174,True,12,60,174,752301,1285.61,1315.13,0.022961862462177685,False,2012-06-06 16:16:26.236
2012-06-07,1322.1083,0.001827,0.021535000000000002,0.16061831133804225,1.0062510906992392,-0.769931314434649,1.1706723889784239,0.04186647257017979,-1.0472291403761003,0.01169005341234328,0.11737690299015628,173,True,12,55,173,714859,1312.68,1329.05,0.012470670688972119,False,2012-06-07 16:19:07.125
2012-06-11,1320.9062,0.001777,0.021646000000000002,0.18708058014774215,0.6689036560818971,-0.8604191464518712,0.9432185687352463,0.0490970891208072,-0.6393835003214724,0.012963462316590858,0.09278920318579811,152,True,11,53,152,327540,1307.73,1335.39,0.021151155054942583,False,2012-06-11 16:19:27.815
2012-06-12,1315.6852,0.001675,0.021398999999999998,0.199798420220819,0.6717867002502719,-0.8293394376006042,1.10062069529588,0.05560677840366041,-0.9429220720428637,0.008708487615641494,0.07212970104799163,165,True,12,68,165,321323,1306.62,1324.31,0.013538748832866432,False,2012-06-12 16:17:57.705
2012-06-13,1321.1223,0.001675,0.021601,0.1391762640611935,1.5310256512652625,-0.8796946936070189,1.276607632378097,0.06198435985685892,-1.2035621863961008,0.00770128206395685,0.04823426890150762,146,True,10,56,146,349993,1310.51,1327.25,0.01277365300531863,False,2012-06-13 16:16:15.641
2012-06-14,1324.836,0.001675,0.021373000000000003,0.18878803779558517,0.8264156167587879,-0.8477024895638617,1.1814076055090779,0.05681262401754571,-1.0836891649716531,0.00911613195393484,0.06209628686925198,161,True,12,58,161,503057,1314.14,1333.68,0.014869039828328656,False,2012-06-14 16:19:39.390
2012-06-15,1337.8585,0.0016239999999999998,0.021135,0.19025927267141945,0.84215354234317,-0.8356214048882779,1.2293359375781276,0.04744407863953276,-1.1908118065333522,0.00892516575573747,0.09456849000417236,165,True,12,57,165,559714,1329.19,1343.32,0.01063053438560324,False,2012-06-15 16:18:45.815
2012-06-18,1342.9877,0.001675,0.02106,0.14834502016867918,1.3108443081733134,-0.8309487638247925,1.2916310215005973,0.03625377247953085,-1.2793962450347394,0.007106349187440921,0.06199703986140626,152,True,11,57,152,487871,1334.63,1348.22,0.010182597424005069,False,2012-06-18 16:16:02.541
2012-06-19,1358.299,0.001675,0.020857999999999998,0.13767402535942494,1.1636562021239916,-0.8739230672490547,0.9765234187147106,0.02853414776346887,-0.6331875203365249,0.004135450128507481,0.04810861790075933,168,True,11,60,168,570190,1344.83,1363.46,0.013853052058624638,False,2012-06-19 16:16:20.191
2012-06-20,1355.8433,0.001726,0.020895,0.18452762669141703,0.7417784725361783,-0.7650344169259424,0.9975657779439204,0.027415312425650096,-0.7213802391890882,0.007806154515336693,0.07318279668665538,134,True,9,43,134,663052,1346.45,1361.57,0.011229529503509195,False,2012-06-20 16:18:03.604
2012-06-21,1339.5303,0.001726,0.021389000000000002,0.14504239860455628,0.93652225333925,-0.8084670803302946,0.8730439515078334,0.03461041998869812,-0.4905348733226747,0.008042579001165347,0.07114728194727997,166,True,11,50,166,629665,1324.41,1358.27,0.02556610113182467,False,2012-06-21 16:18:14.893
2012-06-22,1331.5499,0.001726,0.021237,0.12377685865299745,1.3748758157781387,-0.8411018054336102,0.9379397761174532,0.02762880867415992,-0.5393754045932677,0.0069468777864086576,0.06847140338977126,147,True,11,50,147,405615,1325.92,1337.79,0.008952274647037406,False,2012-06-22 16:19:35.250
2012-06-25,1313.725,0.001726,0.021602999999999997,0.20947387058391193,0.5543438807994067,-0.8456397493323723,0.8211977506257115,0.03790944296204128,-0.44212462894161153,0.006386711005485281,0.07273211346713755,171,True,12,63,171,453822,1309.31,1334.9,0.019544645653053916,False,2012-06-25 16:16:23.311
2012-06-27,1330.6406,0.00198,0.021342,0.1505535170297242,0.9935846500747516,-0.857206596353427,0.8069220933505306,0.029418536936963367,-0.35194793766619903,0.006977950619572261,0.05843979092096271,129,True,9,45,129,352410,1320.71,1334.39,0.010358064980200199,False,2012-06-27 16:18:37.718
2012-06-28,1319.385,0.002031,0.021516999999999998,0.1152689788777381,1.9416580013804727,-0.7599305494181148,1.324742869580476,0.03397622923559795,-1.30731780020648,0.008409187942692945,0.08695488537579876,156,True,11,57,156,324434,1313.37,1331.52,0.013819411133191739,False,2012-06-28 16:16:10.781
2012-06-29,1354.9097,0.002031,0.020989,0.08778701447551641,1.4407112314181,-0.8618902876674022,0.6231919551561617,0.022472949196927095,-0.13541673751627975,0.007695094089439302,0.07163201061860507,182,True,12,56,182,582140,1330.12,1362.17,0.024095570324482063,False,2012-06-29 16:18:01.488
2012-07-02,1360.6906,0.0012720000000000001,0.020972,0.10447314559542686,1.2572259072456475,-0.8235912080394521,0.785559130179637,0.023457076282752808,-0.3544104565005535,0.007653439847273086,0.10232426655381811,179,True,12,53,179,499985,1355.8,1366.35,0.0077813836849092155,False,2012-07-02 16:18:59.889
2012-07-03,1371.1438,0.001726,0.020868,0.1659325370308795,0.5935546452648396,-0.8796258112629265,0.6829712509055358,0.021542361690314222,-0.26946967325295523,0.00795625000507403,0.10422746319867539,172,True,12,56,172,321839,1363.75,1374.81,0.008109990834097136,False,2012-07-03 13:15:47.089
2012-07-05,1369.2935,0.001726,0.020968,0.11076981450497529,1.2241127223572683,-0.8747209905013147,0.7801197703312132,0.023554884378248278,-0.3373973776842349,0.006631671396047429,0.07909681906150436,172,True,12,56,172,413598,1363.07,1373.85,0.007908618046028382,False,2012-07-05 16:17:54.167
2012-07-06,1352.6103,0.001675,0.021182,0.30324951790395693,0.33702304287971235,-0.7571850482921689,0.8192244567877347,0.025948221268296108,-0.46672456004756424,0.007880700642118767,0.09953774509899153,168,True,12,58,168,303345,1348.03,1367.09,0.014139151205833755,False,2012-07-06 16:18:15.495
2012-07-09,1349.9455,0.0016239999999999998,0.021217,0.12159640814448312,1.025844292862902,-0.8054984973128253,0.8886991011584446,0.029881905953771874,-0.5403081297445352,0.008413432894220864,0.10012896939426931,168,True,12,62,168,352572,1346.69,1354.85,0.006059300952706126,False,2012-07-09 16:19:42.244
2012-07-10,1347.9538,0.0016239999999999998,0.021217,0.10090434660688863,1.447660286516475,-0.7963236232389528,0.9775440463801691,0.030910728297466387,-0.6634419319739421,0.007008181867850136,0.0701848897530091,163,True,11,62,163,439999,1336.27,1361.52,0.018895881820290894,False,2012-07-10 16:14:53.880
2012-07-11,1340.1668,0.001675,0.021402,0.12972290701835262,1.0914166121901359,-0.8315141825724975,0.9797966742645541,0.03128174114298503,-0.6768380514970278,0.00931230202480761,0.11017307972852806,159,True,11,62,159,424739,1333.45,1345.0,0.008661742097566538,False,2012-07-11 16:19:57.572
2012-07-12,1331.6023,0.001675,0.021511999999999996,0.11892156036524096,1.2927460548820682,-0.8153652173750785,0.9895127020990185,0.030154633533458142,-0.6716646316101311,0.015734722087730163,0.09702796132392531,176,True,12,62,176,543706,1325.46,1341.29,0.011943023554086718,False,2012-07-12 16:16:29.618
2012-07-13,1351.858,0.001675,0.021166,0.09132784033062367,1.4454470710425478,-0.8601913534805246,0.6819646960048297,0.0202181968015148,-0.20105672797587687,0.009181545549744577,0.11381482529121835,165,True,11,59,165,610848,1334.81,1357.63,0.017096066106786934,False,2012-07-13 16:16:53.986
2012-07-16,1353.544,0.0016239999999999998,0.021215,0.14064964277637507,0.8216889637063967,-0.7573179062383266,0.9342834308552505,0.027323743541635827,-0.6417450107334686,0.007361034224066823,0.08477447102115955,169,True,12,72,169,277080,1348.66,1357.26,0.006376699835392019,False,2012-07-16 16:18:44.725
2012-07-17,1356.7075,0.001675,0.021059,0.11673547913776697,0.9597518937850037,-0.8355825785043098,0.799400612788161,0.024493599293020057,-0.414967145377344,0.00876059630535537,0.1062069681859717,172,True,12,57,172,398290,1345.07,1365.36,0.015084716780539242,False,2012-07-17 16:15:38.423
2012-07-18,1369.7827,0.001573,0.020814,0.10066041518970052,1.1931896599660508,-0.8328952459428782,0.7910373300144816,0.021991722624579962,-0.38552612433195943,0.009965891416684502,0.13190852275831502,176,True,12,57,176,660938,1358.96,1375.24,0.011979749219991787,False,2012-07-18 16:19:14.232
2012-07-19,1376.0039,0.001573,0.020772,0.13494876282297522,0.8318796482326959,-0.7722146407804292,0.805301560507893,0.019814404698078505,-0.42398834466321944,0.008138371347058996,0.1099355437614059,161,True,11,51,161,550404,1371.21,1380.35,0.006665645670612008,False,2012-07-19 16:17:15.446
2012-07-20,1366.1368,0.001522,0.020985,0.11606266689025373,1.1244075494303942,-0.8288552077925412,0.7174328815219054,0.021320330350783356,-0.2537064617719717,0.005453322139184644,0.054115827718573935,166,True,11,47,166,397562,1362.19,1376.51,0.01051248357424428,False,2012-07-20 16:19:01.648
2012-07-23,1344.1048,0.001522,0.021176,0.09029135201132431,2.3663823111121722,-0.806195123613805,1.181121648795457,0.03124964662361267,-0.9677206327612982,0.007202171598688997,0.06591272933128811,172,True,11,58,172,399024,1337.59,1362.34,0.01850342780672709,False,2012-07-23 16:17:10.725
2012-07-24,1337.2429,0.0016239999999999998,0.021369,0.14928493665478312,0.8984869021291302,-0.8429828057240109,0.8944568166784294,0.03627691594014836,-0.5317918763635103,0.010476093208201887,0.08610894209331667,181,True,12,61,181,430296,1329.31,1351.53,0.01671543883668969,False,2012-07-24 16:20:00.127
2012-07-25,1337.853,0.001675,0.021377999999999998,0.12541797501674484,1.0921080381629327,-0.8104783623779868,0.9390363449985685,0.034746358966312826,-0.6078492999364606,0.008206504117672929,0.08834816795653651,186,True,12,64,186,371860,1331.5,1343.98,0.009372887720615841,False,2012-07-25 16:18:05.191
2012-07-26,1357.8033,0.001675,0.021031,0.10755410662260126,1.8661022502379236,-0.7911544321866469,1.3286093663569765,0.030647350760386046,-1.363788927589955,0.009608268718811772,0.10254100167114302,168,True,12,47,168,506010,1338.17,1363.11,0.018637392857409507,False,2012-07-26 16:18:27.748
2012-07-27,1379.6341,0.001675,0.020647000000000002,0.09243215843686634,1.2952468926261986,-0.8587755470393139,0.635867431864234,0.02159942172986331,-0.16488245891744907,0.005531407563673803,0.053295632334404264,166,True,11,48,166,593650,1360.05,1389.19,0.02142568287930602,False,2012-07-27 16:19:05.715
2012-07-30,1385.1786,0.001675,0.020776,0.1229606415871134,0.8463429434069191,-0.8242502179991573,0.6810727666824264,0.026689707758591114,-0.25572637086837335,0.005483650417138524,0.05497380442754572,182,True,12,57,182,396211,1381.37,1391.74,0.007507040112352259,False,2012-07-30 16:18:06.337
2012-07-31,1382.8259,0.001573,0.020891000000000003,0.19543510478361908,0.43290693542203007,-0.7726405880715685,0.6688309313106623,0.029963557657764192,-0.27812439010636814,0.0060392620068905264,0.056956617006885486,156,True,10,43,156,349380,1379.17,1387.13,0.005771587259003619,False,2012-07-31 16:16:05.851
2012-08-01,1380.207,0.001573,0.020891000000000003,0.16735263214765853,0.5021316017446863,-0.8672224083255319,0.657517084374276,0.030993468909932376,-0.26426262577106274,0.009164220410199235,0.07789939851438736,170,True,12,44,170,424098,1373.35,1385.03,0.008504751155932633,False,2012-08-01 16:19:57.524
2012-08-03,1390.6983,0.001777,0.020756,0.2192647375889572,0.36813910234929037,-0.8167115299090388,0.5541069981585752,0.020258119635183824,-0.1455947180626045,0.00961540191920031,0.10825131601311067,180,True,12,54,180,501626,1365.45,1394.16,0.02102603537295389,False,2012-08-03 16:18:46.457
2012-08-06,1398.0806,0.001675,0.020711,0.24020001798683271,0.3237148606475134,-0.7458336238094265,0.6986538565306227,0.022273410267763718,-0.33260458054483644,0.011999451292410382,0.1291265834900065,174,True,12,55,174,393982,1391.04,1399.63,0.0061752357948010594,False,2012-08-06 16:16:02.508
2012-08-07,1404.0463,0.001675,0.020711,0.1066339240256912,0.8247647768968547,-0.9887419253770224,0.40004657919562553,0.018780830661543072,0.01585854359124883,0.004961747501389641,0.051364500885888335,161,True,11,45,161,499823,1394.46,1407.13,0.009085954419632003,False,2012-08-07 16:16:32.403
2012-08-08,1400.8254,0.001726,0.020535,0.17238419770128932,0.5192164531029392,-0.8450965999132573,0.5959497804599446,0.018770779176817413,-0.17614671742733765,0.01162409327098665,0.13518383933638464,169,True,12,55,169,342614,1396.24,1404.14,0.005658053056781132,False,2012-08-08 16:17:40.348
2012-08-09,1403.094,0.001726,0.020535,0.07734284356682528,1.53893626502117,-0.8225540992627923,0.5766014789725593,0.016244234220811164,-0.09441785194364935,0.010243755921886337,0.13571094438392362,170,True,12,57,170,366894,1398.8,1405.93,0.005097226193880644,False,2012-08-09 16:16:20.209
2012-08-13,1401.6425,0.001726,0.020893000000000002,0.13639334124828498,0.7202361635609672,-0.7994717776013412,0.6297803271792652,0.01706161411683797,-0.2001524268301692,0.009933271413078622,0.121349850000462,160,True,11,54,160,453875,1397.32,1405.87,0.006118856095955083,False,2012-08-13 16:19:34.504
2012-08-14,1406.6475,0.001777,0.020931,0.0965715925089558,1.0938930192591116,-0.9216869578095529,0.4364998398966152,0.01608031327549373,0.020745871578793817,0.005662519793166268,0.07305864574748179,180,True,12,44,180,384263,1400.6,1410.03,0.006732828787662459,False,2012-08-14 16:16:42.554
2012-08-15,1405.2971,0.001777,0.020950000000000003,0.0953960546188331,1.3686942885970255,-0.6742685113553772,0.8353669558993161,0.01652714405421324,-0.43670188078551636,0.01058474766256256,0.12587892222957633,175,True,12,53,175,326227,1401.95,1407.73,0.004122828916865773,False,2012-08-15 16:19:48.488
2012-08-16,1412.1519,0.001777,0.020809,0.06650880782321754,2.545764689020404,-0.668448032802759,0.7270256156791091,0.01303416971224438,-0.18993469692320514,0.011589697026462282,0.10062453790562267,177,True,12,46,177,714099,1404.15,1417.44,0.009464800769148463,False,2012-08-16 16:19:52.351
2012-08-17,1416.3028,0.001777,0.020771,0.10894553490349151,1.3547473970333528,-0.713844129724124,0.8952817229548526,0.013213708643822004,-0.5063420037991867,0.007892188269819155,0.11351615805630487,164,True,11,51,164,412802,1414.68,1418.71,0.002848700766250989,False,2012-08-17 16:18:13.106
2012-08-20,1415.4594,0.001777,0.020775000000000002,0.07079445573624311,2.5846959505899583,-0.7112746591534317,0.9068715756632592,0.013244217898474893,-0.45645176861458714,0.008389411406204143,0.09743363874190211,174,True,12,51,174,575517,1412.13,1418.13,0.004248900596970584,False,2012-08-20 16:17:38.474
2012-08-21,1419.7594,0.001776,0.020752000000000003,0.12816235728746797,0.7795298511482367,-0.8385598398664468,0.4639253961251177,0.014593965203541167,-0.015414006571633304,0.0051092196403624635,0.05475520701758921,169,True,11,42,169,557054,1410.86,1426.68,0.01121301900968219,False,2012-08-21 16:18:09.610
2012-08-22,1411.0375,0.001827,0.020755,0.09390816171122456,1.4243862418893076,-0.8803164110553822,0.5369295750018638,0.01463138025552042,-0.02077038142651305,0.006528044456389316,0.06316281014333587,153,True,11,42,153,433941,1406.78,1416.12,0.006639275508608211,False,2012-08-22 16:18:31.474
2012-08-24,1405.6157,0.001777,0.020922999999999997,0.13270210593226925,1.0283232913159832,-0.8289192063505647,0.828653058225864,0.018215683999497762,-0.41374455823341044,0.009156207440067992,0.10292238721119452,177,True,12,54,177,260087,1398.1,1413.44,0.010972033474000442,False,2012-08-24 16:18:10.845
2012-08-27,1412.106,0.001726,0.020935000000000002,0.1393462938081146,0.9694347406466369,-0.8213524866059183,0.9185995648142328,0.021122260654925593,-0.5736508840810185,0.009002977965706059,0.11123763101671441,164,True,12,59,164,252662,1409.11,1416.07,0.004939287919325075,False,2012-08-27 16:18:08.725
