underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-22,SPXW,2025-03-31,6160.000,C,0.0000,0.0000,0.0000,0.0000,0,49,112.5000,19,113.3000,5855.3900,5857.0600,0.0000,5856.2250,0.1241,0.3633,0.0008,-0.5470,14.5647,8.7916,9,109.8000,9,110.9000,5850.5800,5851.8500,0.0000,18,
^SPX,2024-10-22,SPXW,2025-03-31,6160.000,P,0.0000,0.0000,0.0000,0.0000,0,5,305.8000,5,306.8000,5855.3900,5857.0600,0.0000,5856.2250,0.1242,-0.6393,0.0008,-0.5197,14.5657,-17.7025,5,310.1000,5,311.6000,5850.5800,5851.8500,0.0000,14,
^SPX,2024-10-22,SPXW,2025-03-31,6170.000,C,0.0000,0.0000,0.0000,0.0000,0,30,108.5000,36,109.2000,5855.3900,5857.0600,0.0000,5856.2250,0.1235,0.3551,0.0008,-0.5404,14.4577,8.6001,9,105.8000,9,106.9000,5850.5800,5851.8500,0.0000,27,
^SPX,2024-10-22,SPXW,2025-03-31,6170.000,P,0.0000,0.0000,0.0000,0.0000,0,5,311.6000,5,312.5000,5855.3900,5857.0600,0.0000,5856.2250,0.1236,-0.6474,0.0008,-0.5118,14.4592,-17.9364,5,315.9000,5,317.4000,5850.5800,5851.8500,0.0000,11,
^SPX,2024-10-22,SPXW,2025-03-31,6175.000,C,104.6500,104.6500,104.6500,104.6500,8,40,106.5000,46,107.3000,5855.3900,5857.0600,0.0000,5856.2250,0.1232,0.3511,0.0008,-0.5370,14.4019,8.5044,67,103.8000,31,104.9000,5850.5800,5851.8500,104.6500,64,
^SPX,2024-10-22,SPXW,2025-03-31,6175.000,P,0.0000,0.0000,0.0000,0.0000,0,5,314.5000,5,315.5000,5855.3900,5857.0600,0.0000,5856.2250,0.1233,-0.6515,0.0008,-0.5079,14.4040,-18.0527,4,318.9000,4,320.3000,5850.5800,5851.8500,0.0000,13,
^SPX,2024-10-22,SPXW,2025-03-31,6180.000,C,0.0000,0.0000,0.0000,0.0000,0,30,104.6000,46,105.3000,5855.3900,5857.0600,0.0000,5856.2250,0.1229,0.3470,0.0008,-0.5336,14.3453,8.4100,67,101.9000,31,103.0000,5850.5800,5851.8500,0.0000,2,
^SPX,2024-10-22,SPXW,2025-03-31,6180.000,P,0.0000,0.0000,0.0000,0.0000,0,4,317.4000,4,318.4000,5855.3900,5857.0600,0.0000,5856.2250,0.1230,-0.6556,0.0008,-0.5036,14.3466,-18.1698,4,321.9000,4,323.3000,5850.5800,5851.8500,0.0000,4,
^SPX,2024-10-22,SPXW,2025-03-31,6190.000,C,0.0000,0.0000,0.0000,0.0000,0,30,100.8000,47,101.5000,5855.3900,5857.0600,0.0000,5856.2250,0.1224,0.3389,0.0008,-0.5268,14.2290,8.2227,9,98.2000,9,99.3000,5850.5800,5851.8500,0.0000,9,
^SPX,2024-10-22,SPXW,2025-03-31,6190.000,P,0.0000,0.0000,0.0000,0.0000,0,4,323.4000,4,324.4000,5855.3900,5857.0600,0.0000,5856.2250,0.1225,-0.6636,0.0008,-0.4955,14.2308,-18.3996,4,327.9000,4,329.4000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,6200.000,C,95.0000,95.0000,94.0000,94.0000,4,58,97.0000,77,97.7000,5855.3900,5857.0600,0.0000,5856.2250,0.1219,0.3309,0.0008,-0.5197,14.1064,8.0342,57,94.6000,39,95.3000,5850.5800,5851.8500,94.5000,1437,
^SPX,2024-10-22,SPXW,2025-03-31,6200.000,P,0.0000,0.0000,0.0000,0.0000,0,4,329.5000,4,330.4000,5855.3900,5857.0600,0.0000,5856.2250,0.1220,-0.6716,0.0008,-0.4871,14.1088,-18.6303,4,334.0000,4,335.5000,5850.5800,5851.8500,0.0000,11,
^SPX,2024-10-22,SPXW,2025-03-31,6210.000,C,89.1300,89.4000,89.1300,89.4000,4,42,93.4000,9,94.1000,5855.3900,5857.0600,0.0000,5856.2250,0.1214,0.3229,0.0008,-0.5127,13.9777,7.8451,106,90.9000,33,92.0000,5850.5800,5851.8500,89.2650,2,
^SPX,2024-10-22,SPXW,2025-03-31,6210.000,P,0.0000,0.0000,0.0000,0.0000,0,3,335.6000,3,336.6000,5855.3900,5857.0600,0.0000,5856.2250,0.1214,-0.6797,0.0008,-0.4785,13.9791,-18.8638,3,340.2000,3,341.7000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,6220.000,C,87.3800,87.3800,87.3800,87.3800,2,33,89.9000,50,90.6000,5855.3900,5857.0600,0.0000,5856.2250,0.1208,0.3149,0.0008,-0.5054,13.8408,7.6528,9,87.5000,34,88.5000,5850.5800,5851.8500,87.3800,8,
^SPX,2024-10-22,SPXW,2025-03-31,6220.000,P,0.0000,0.0000,0.0000,0.0000,0,2,338.3000,2,346.6000,5855.3900,5857.0600,0.0000,5856.2250,0.1209,-0.6878,0.0008,-0.4695,13.8411,-19.1009,2,343.0000,2,351.6000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,6225.000,C,0.0000,0.0000,0.0000,0.0000,0,33,88.2000,51,88.9000,5855.3900,5857.0600,0.0000,5856.2250,0.1206,0.3109,0.0008,-0.5016,13.7692,7.5561,102,85.8000,42,86.6000,5850.5800,5851.8500,0.0000,206,
^SPX,2024-10-22,SPXW,2025-03-31,6225.000,P,0.0000,0.0000,0.0000,0.0000,0,2,341.5000,2,349.8000,5855.3900,5857.0600,0.0000,5856.2250,0.1206,-0.6917,0.0008,-0.4652,13.7712,-19.2169,2,346.2000,2,354.9000,5850.5800,5851.8500,0.0000,2,
^SPX,2024-10-22,SPXW,2025-03-31,6230.000,C,88.1500,88.1500,87.3200,87.3200,4,33,86.5000,51,87.2000,5855.3900,5857.0600,0.0000,5856.2250,0.1203,0.3070,0.0008,-0.4978,13.6982,7.4621,96,84.1000,9,85.2000,5850.5800,5851.8500,87.7350,21,
^SPX,2024-10-22,SPXW,2025-03-31,6230.000,P,0.0000,0.0000,0.0000,0.0000,0,2,344.8000,2,353.0000,5855.3900,5857.0600,0.0000,5856.2250,0.1205,-0.6954,0.0008,-0.4613,13.7029,-19.3291,1,349.4000,2,358.0000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,6240.000,C,0.0000,0.0000,0.0000,0.0000,0,53,83.1000,52,83.9000,5855.3900,5857.0600,0.0000,5856.2250,0.1199,0.2992,0.0008,-0.4904,13.5502,7.2737,9,80.9000,35,81.9000,5850.5800,5851.8500,0.0000,4,
^SPX,2024-10-22,SPXW,2025-03-31,6240.000,P,0.0000,0.0000,0.0000,0.0000,0,2,351.2000,2,359.5000,5855.3900,5857.0600,0.0000,5856.2250,0.1200,-0.7033,0.0008,-0.4523,13.5542,-19.5617,2,355.9000,2,364.6000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,6250.000,C,75.9000,82.1400,75.9000,82.1400,498,81,79.9000,51,80.5000,5855.3900,5857.0600,0.0000,5856.2250,0.1194,0.2913,0.0007,-0.4826,13.3963,7.0869,48,77.8000,42,78.5000,5850.5800,5851.8500,78.3214,1328,
^SPX,2024-10-22,SPXW,2025-03-31,6250.000,P,0.0000,0.0000,0.0000,0.0000,0,2,357.7000,2,366.0000,5855.3900,5857.0600,0.0000,5856.2250,0.1195,-0.7112,0.0007,-0.4430,13.3995,-19.7926,1,362.6000,2,371.2000,5850.5800,5851.8500,0.0000,2,
^SPX,2024-10-22,SPXW,2025-03-31,6275.000,C,0.0000,0.0000,0.0000,0.0000,0,77,72.2000,81,72.9000,5855.3900,5857.0600,0.0000,5856.2250,0.1183,0.2722,0.0007,-0.4630,12.9977,6.6351,76,70.2000,43,71.0000,5850.5800,5851.8500,0.0000,326,
^SPX,2024-10-22,SPXW,2025-03-31,6275.000,P,0.0000,0.0000,0.0000,0.0000,0,2,374.5000,2,382.9000,5855.3900,5857.0600,0.0000,5856.2250,0.1184,-0.7302,0.0007,-0.4201,13.0023,-20.3506,2,379.5000,2,388.1000,5850.5800,5851.8500,0.0000,2,
^SPX,2024-10-22,SPXW,2025-03-31,6300.000,C,62.5000,62.5000,62.5000,62.5000,1,43,65.2000,99,65.8000,5855.3900,5857.0600,0.0000,5856.2250,0.1173,0.2536,0.0007,-0.4431,12.5728,6.1887,64,63.3000,45,64.0000,5850.5800,5851.8500,62.5000,1250,
^SPX,2024-10-22,SPXW,2025-03-31,6300.000,P,0.0000,0.0000,0.0000,0.0000,0,2,391.9000,2,400.2000,5855.3900,5857.0600,0.0000,5856.2250,0.1173,-0.7489,0.0007,-0.3962,12.5750,-20.9072,2,397.0000,2,405.7000,5850.5800,5851.8500,0.0000,1,
^SPX,2024-10-22,SPXW,2025-03-31,6325.000,C,0.0000,0.0000,0.0000,0.0000,0,100,58.6000,62,59.3000,5855.3900,5857.0600,0.0000,5856.2250,0.1163,0.2356,0.0007,-0.4223,12.1140,5.7492,9,57.0000,51,57.9000,5850.5800,5851.8500,0.0000,28,
^SPX,2024-10-22,SPXW,2025-03-31,6325.000,P,0.0000,0.0000,0.0000,0.0000,0,2,409.9000,2,418.2000,5855.3900,5857.0600,0.0000,5856.2250,0.1164,-0.7668,0.0007,-0.3724,12.1203,-21.4509,2,415.1000,2,423.8000,5850.5800,5851.8500,0.0000,1,
^SPX,2024-10-22,SPXW,2025-03-31,6350.000,C,0.0000,0.0000,0.0000,0.0000,0,66,52.7000,122,53.3000,5855.3900,5857.0600,0.0000,5856.2250,0.1154,0.2182,0.0007,-0.4014,11.6379,5.3336,18,51.2000,49,51.8000,5850.5800,5851.8500,0.0000,175,
^SPX,2024-10-22,SPXW,2025-03-31,6350.000,P,0.0000,0.0000,0.0000,0.0000,0,2,428.4000,2,436.7000,5855.3900,5857.0600,0.0000,5856.2250,0.1155,-0.7843,0.0007,-0.3479,11.6436,-21.9748,6,428.8000,2,442.4000,5850.5800,5851.8500,0.0000,2,
^SPX,2024-10-22,SPXW,2025-03-31,6375.000,C,0.0000,0.0000,0.0000,0.0000,0,83,47.2000,15,47.8000,5855.3900,5857.0600,0.0000,5856.2250,0.1145,0.2015,0.0006,-0.3803,11.1516,4.9318,9,45.7000,24,46.6000,5850.5800,5851.8500,0.0000,40,
^SPX,2024-10-22,SPXW,2025-03-31,6375.000,P,0.0000,0.0000,0.0000,0.0000,0,2,447.4000,2,455.7000,5855.3900,5857.0600,0.0000,5856.2250,0.1148,-0.8006,0.0006,-0.3240,11.1658,-22.4778,5,447.9000,1,461.6000,5850.5800,5851.8500,0.0000,1,
^SPX,2024-10-22,SPXW,2025-03-31,6400.000,C,0.0000,0.0000,0.0000,0.0000,0,162,42.2000,18,42.8000,5855.3900,5857.0600,0.0000,5856.2250,0.1138,0.1858,0.0006,-0.3596,10.6479,4.5440,18,41.0000,70,41.6000,5850.5800,5851.8500,0.0000,313,
^SPX,2024-10-22,SPXW,2025-03-31,6400.000,P,0.0000,0.0000,0.0000,0.0000,0,2,467.0000,2,475.3000,5855.3900,5857.0600,0.0000,5856.2250,0.1140,-0.8164,0.0006,-0.2997,10.6620,-22.9739,4,467.5000,1,481.2000,5850.5800,5851.8500,0.0000,11,
^SPX,2024-10-22,SPXW,2025-03-31,6425.000,C,0.0000,0.0000,0.0000,0.0000,0,70,37.7000,116,38.3000,5855.3900,5857.0600,0.0000,5856.2250,0.1132,0.1708,0.0006,-0.3391,10.1377,4.1835,77,36.5000,9,37.3000,5850.5800,5851.8500,0.0000,28,
^SPX,2024-10-22,SPXW,2025-03-31,6425.000,P,0.0000,0.0000,0.0000,0.0000,0,2,487.0000,2,495.2000,5855.3900,5857.0600,0.0000,5856.2250,0.1134,-0.8313,0.0006,-0.2760,10.1559,-23.4400,7,487.6000,1,501.3000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,6450.000,C,0.0000,0.0000,0.0000,0.0000,0,134,33.6000,81,34.2000,5855.3900,5857.0600,0.0000,5856.2250,0.1126,0.1566,0.0006,-0.3188,9.6286,3.8401,59,32.6000,18,33.3000,5850.5800,5851.8500,0.0000,63,
^SPX,2024-10-22,SPXW,2025-03-31,6450.000,P,0.0000,0.0000,0.0000,0.0000,0,2,507.4000,2,515.7000,5855.3900,5857.0600,0.0000,5856.2250,0.1129,-0.8454,0.0006,-0.2523,9.6506,-23.8888,6,508.0000,1,521.8000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,6475.000,C,0.0000,0.0000,0.0000,0.0000,0,130,29.9000,76,30.5000,5855.3900,5857.0600,0.0000,5856.2250,0.1121,0.1433,0.0005,-0.2989,9.1158,3.5108,51,29.0000,31,29.7000,5850.5800,5851.8500,0.0000,83,
^SPX,2024-10-22,SPXW,2025-03-31,6475.000,P,0.0000,0.0000,0.0000,0.0000,0,2,528.2000,2,536.5000,5855.3900,5857.0600,0.0000,5856.2250,0.1124,-0.8586,0.0005,-0.2292,9.1431,-24.3231,6,528.9000,1,542.7000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,6500.000,C,26.6300,26.6300,26.6300,26.6300,1,136,26.7000,137,27.2000,5855.3900,5857.0600,0.0000,5856.2250,0.1117,0.1311,0.0005,-0.2801,8.6130,3.2130,87,25.8000,82,26.4000,5850.5800,5851.8500,26.6300,188,
^SPX,2024-10-22,SPXW,2025-03-31,6500.000,P,0.0000,0.0000,0.0000,0.0000,0,2,549.3000,2,557.6000,5855.3900,5857.0600,0.0000,5856.2250,0.1120,-0.8709,0.0005,-0.2069,8.6411,-24.7295,1,555.3000,20,566.7000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,6550.000,C,0.0000,0.0000,0.0000,0.0000,0,108,21.0000,94,21.5000,5855.3900,5857.0600,0.0000,5856.2250,0.1109,0.1086,0.0004,-0.2432,7.6252,2.6628,69,20.3000,18,20.9000,5850.5800,5851.8500,0.0000,73,
^SPX,2024-10-22,SPXW,2025-03-31,6550.000,P,0.0000,0.0000,0.0000,0.0000,0,2,592.7000,2,600.9000,5855.3900,5857.0600,0.0000,5856.2250,0.1113,-0.8932,0.0004,-0.1636,7.6655,-25.4891,5,593.6000,1,607.5000,5850.5800,5851.8500,0.0000,1,
^SPX,2024-10-22,SPXW,2025-03-31,6600.000,C,0.0000,0.0000,0.0000,0.0000,0,18,16.6000,101,17.0000,5855.3900,5857.0600,0.0000,5856.2250,0.1105,0.0897,0.0004,-0.2103,6.6981,2.2016,18,16.0000,100,16.5000,5850.5800,5851.8500,0.0000,552,
^SPX,2024-10-22,SPXW,2025-03-31,6600.000,P,0.0000,0.0000,0.0000,0.0000,0,2,637.1000,2,645.4000,5855.3900,5857.0600,0.0000,5856.2250,0.1108,-0.9122,0.0004,-0.1234,6.7359,-26.1688,1,643.3000,2,652.0000,5850.5800,5851.8500,0.0000,2,
^SPX,2024-10-22,SPXW,2025-03-31,6650.000,C,0.0000,0.0000,0.0000,0.0000,0,53,13.1000,18,13.4000,5855.3900,5857.0600,0.0000,5856.2250,0.1102,0.0737,0.0003,-0.1807,5.8435,1.8053,125,12.6000,129,13.1000,5850.5800,5851.8500,0.0000,6,
^SPX,2024-10-22,SPXW,2025-03-31,6650.000,P,0.0000,0.0000,0.0000,0.0000,0,2,682.5000,2,690.8000,5855.3900,5857.0600,0.0000,5856.2250,0.1108,-0.9279,0.0003,-0.0875,5.8988,-26.7737,1,683.7000,2,697.6000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,6700.000,C,0.0000,0.0000,0.0000,0.0000,0,266,10.3000,293,10.7000,5855.3900,5857.0600,0.0000,5856.2250,0.1103,0.0605,0.0003,-0.1549,5.0761,1.4847,76,10.0000,239,10.4000,5850.5800,5851.8500,0.0000,239,
^SPX,2024-10-22,SPXW,2025-03-31,6700.000,P,0.0000,0.0000,0.0000,0.0000,0,2,728.7000,2,737.0000,5855.3900,5857.0600,0.0000,5856.2250,0.1105,-0.9418,0.0003,-0.0530,5.0974,-27.3258,2,735.1000,1,748.1000,5850.5800,5851.8500,0.0000,5,
^SPX,2024-10-22,SPXW,2025-03-31,6800.000,C,0.0000,0.0000,0.0000,0.0000,0,270,6.5000,17,6.8000,5855.3900,5857.0600,0.0000,5856.2250,0.1110,0.0408,0.0002,-0.1132,3.7909,0.9980,171,6.3000,187,6.7000,5850.5800,5851.8500,0.0000,403,
^SPX,2024-10-22,SPXW,2025-03-31,6800.000,P,0.0000,0.0000,0.0000,0.0000,0,2,822.8000,2,831.1000,5855.3900,5857.0600,0.0000,5856.2250,0.1114,-0.9613,0.0002,0.0000,3.8298,-28.2373,1,829.4000,1,842.4000,5850.5800,5851.8500,0.0000,1,
^SPX,2024-10-22,SPXW,2025-03-31,6900.000,C,0.0000,0.0000,0.0000,0.0000,0,264,4.3000,16,4.5000,5855.3900,5857.0600,0.0000,5856.2250,0.1127,0.0281,0.0002,-0.0843,2.8534,0.6873,70,4.2000,199,4.5000,5850.5800,5851.8500,0.0000,57,
^SPX,2024-10-22,SPXW,2025-03-31,6900.000,P,0.0000,0.0000,0.0000,0.0000,0,2,918.4000,2,926.7000,5855.3900,5857.0600,0.0000,5856.2250,0.1136,-0.9736,0.0002,0.0000,2.9248,-28.9696,2,925.1000,1,933.8000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,7000.000,C,0.0000,0.0000,0.0000,0.0000,0,70,2.9500,16,3.1000,5855.3900,5857.0600,0.0000,5856.2250,0.1152,0.0199,0.0001,-0.0641,2.1724,0.4847,154,2.8500,16,3.1000,5850.5800,5851.8500,0.0000,144,
^SPX,2024-10-22,SPXW,2025-03-31,7000.000,P,0.0000,0.0000,0.0000,0.0000,0,2,1011.0000,2,1029.2000,5855.3900,5857.0600,0.0000,5856.2250,0.1208,-0.9774,0.0001,0.0000,2.6014,-29.4958,1,1016.5000,1,1034.6000,5850.5800,5851.8500,0.0000,5,
^SPX,2024-10-22,SPXW,2025-03-31,7100.000,C,0.0000,0.0000,0.0000,0.0000,0,341,2.0500,15,2.2000,5855.3900,5857.0600,0.0000,5856.2250,0.1178,0.0143,0.0001,-0.0491,1.6640,0.3463,177,2.0000,15,2.2000,5850.5800,5851.8500,0.0000,73,
^SPX,2024-10-22,SPXW,2025-03-31,7100.000,P,0.0000,0.0000,0.0000,0.0000,0,2,1108.1000,2,1126.2000,5855.3900,5857.0600,0.0000,5856.2250,0.1253,-0.9827,0.0001,0.0000,2.1529,-30.0541,1,1113.5000,1,1131.6000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,7200.000,C,0.0000,0.0000,0.0000,0.0000,0,127,1.5000,15,1.6000,5855.3900,5857.0600,0.0000,5856.2250,0.1209,0.0105,0.0001,-0.0386,1.2977,0.2552,104,1.4500,76,1.6500,5850.5800,5851.8500,0.0000,48,
^SPX,2024-10-22,SPXW,2025-03-31,7200.000,P,0.0000,0.0000,0.0000,0.0000,0,2,1205.5000,2,1223.6000,5855.3900,5857.0600,0.0000,5856.2250,0.1306,-0.9860,0.0001,0.0000,1.8494,-30.5678,1,1210.9000,1,1229.0000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,7300.000,C,0.0000,0.0000,0.0000,0.0000,0,129,1.1000,13,1.2500,5855.3900,5857.0600,0.0000,5856.2250,0.1244,0.0080,0.0001,-0.0311,1.0332,0.1939,124,1.0500,188,1.3000,5850.5800,5851.8500,0.0000,16,
^SPX,2024-10-22,SPXW,2025-03-31,7300.000,P,0.0000,0.0000,0.0000,0.0000,0,2,1302.8000,2,1321.1000,5855.3900,5857.0600,0.0000,5856.2250,0.1350,-0.9891,0.0001,0.0000,1.5568,-31.0736,1,1308.4000,1,1326.5000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,7400.000,C,0.0000,0.0000,0.0000,0.0000,0,290,0.8000,13,0.9500,5855.3900,5857.0600,0.0000,5856.2250,0.1274,0.0060,0.0000,-0.0247,0.8124,0.1450,114,0.8000,70,0.9500,5850.5800,5851.8500,0.0000,91,
^SPX,2024-10-22,SPXW,2025-03-31,7400.000,P,0.0000,0.0000,0.0000,0.0000,0,2,1400.6000,2,1418.7000,5855.3900,5857.0600,0.0000,5856.2250,0.1410,-0.9907,0.0001,0.0000,1.3980,-31.5425,1,1406.1000,1,1424.2000,5850.5800,5851.8500,0.0000,1,
^SPX,2024-10-22,SPXW,2025-03-31,7600.000,C,0.6500,0.6500,0.6500,0.6500,1,143,0.5000,265,0.7000,5855.3900,5857.0600,0.0000,5856.2250,0.1358,0.0041,0.0000,-0.0183,0.5751,0.0971,121,0.4500,207,0.7000,5850.5800,5851.8500,0.6500,51,
^SPX,2024-10-22,SPXW,2025-03-31,7600.000,P,0.0000,0.0000,0.0000,0.0000,0,3,1595.9000,2,1614.0000,5855.3900,5857.0600,0.0000,5856.2250,0.1505,-0.9939,0.0000,0.0000,1.0676,-32.4828,1,1601.6000,1,1619.7000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-03-31,7800.000,C,0.0000,0.0000,0.0000,0.0000,0,1,0.3500,390,0.5500,5855.3900,5857.0600,0.0000,5856.2250,0.1445,0.0030,0.0000,-0.0146,0.4338,0.0705,1,0.3500,390,0.5500,5850.5800,5851.8500,0.0000,165,
^SPX,2024-10-22,SPXW,2025-03-31,7800.000,P,0.0000,0.0000,0.0000,0.0000,0,2,1791.9000,2,1809.9000,5855.3900,5857.0600,0.0000,5856.2250,0.1659,-0.9940,0.0000,0.0000,1.0385,-33.3470,1,1797.2000,1,1815.3000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-06-30,1200.000,C,0.0000,0.0000,0.0000,0.0000,0,1,4656.2000,1,4673.3000,5855.3900,5857.0600,0.0000,5856.2250,0.6727,1.0000,0.0000,0.0000,0.1306,8.2178,1,4649.7000,1,4667.8000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-06-30,1200.000,P,0.0000,0.0000,0.0000,0.0000,0,92,1.4500,41,1.6000,5855.3900,5857.0600,0.0000,5856.2250,0.7203,-0.0014,0.0000,-0.0294,0.2212,-0.0639,92,1.4500,23,1.7000,5850.5800,5851.8500,0.0000,1687,
^SPX,2024-10-22,SPXW,2025-06-30,1400.000,C,0.0000,0.0000,0.0000,0.0000,0,1,4463.0000,1,4480.1000,5855.3900,5857.0600,0.0000,5856.2250,0.6423,1.0000,0.0000,0.0000,0.2185,9.5211,1,4456.5000,1,4474.6000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-06-30,1400.000,P,0.0000,0.0000,0.0000,0.0000,0,152,2.0500,170,2.2000,5855.3900,5857.0600,0.0000,5856.2250,0.6753,-0.0020,0.0000,-0.0388,0.3100,-0.0920,128,2.0500,23,2.2500,5850.5800,5851.8500,0.0000,1560,
^SPX,2024-10-22,SPXW,2025-06-30,1600.000,C,0.0000,0.0000,0.0000,0.0000,0,1,4270.2000,1,4287.0000,5855.3900,5857.0600,0.0000,5856.2250,0.6145,1.0000,0.0000,0.0000,0.3392,10.8074,1,4263.4000,1,4281.5000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-06-30,1600.000,P,0.0000,0.0000,0.0000,0.0000,0,134,2.7000,162,2.9000,5855.3900,5857.0600,0.0000,5856.2250,0.6339,-0.0028,0.0000,-0.0487,0.4147,-0.1258,133,2.7000,23,2.9500,5850.5800,5851.8500,0.0000,537,
^SPX,2024-10-22,SPXW,2025-06-30,1800.000,C,0.0000,0.0000,0.0000,0.0000,0,1,4076.8000,1,4094.0000,5855.3900,5857.0600,0.0000,5856.2250,0.5763,1.0000,0.0000,0.0000,0.4388,12.1055,1,4070.4000,1,4088.5000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-06-30,1800.000,P,0.0000,0.0000,0.0000,0.0000,0,149,3.4000,155,3.7000,5855.3900,5857.0600,0.0000,5856.2250,0.5954,-0.0036,0.0000,-0.0590,0.5338,-0.1656,201,3.4000,455,3.8000,5850.5800,5851.8500,0.0000,789,
^SPX,2024-10-22,SPXW,2025-06-30,2000.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3883.9000,1,3901.1000,5855.3900,5857.0600,0.0000,5856.2250,0.5452,1.0000,0.0000,0.0000,0.5789,13.3852,1,3877.5000,1,3895.6000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-06-30,2000.000,P,0.0000,0.0000,0.0000,0.0000,0,164,4.3000,372,4.6000,5855.3900,5857.0600,0.0000,5856.2250,0.5607,-0.0047,0.0000,-0.0706,0.6785,-0.2148,205,4.3000,188,4.6000,5850.5800,5851.8500,0.0000,941,
^SPX,2024-10-22,SPXW,2025-06-30,2200.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3691.2000,1,3708.6000,5855.3900,5857.0600,0.0000,5856.2250,0.5179,0.9986,0.0000,0.0000,0.7636,14.6494,1,3684.8000,1,3702.9000,5850.5800,5851.8500,0.0000,48,
^SPX,2024-10-22,SPXW,2025-06-30,2200.000,P,5.6700,5.6700,5.6000,5.6000,4,129,5.2000,313,5.5000,5855.3900,5857.0600,0.0000,5856.2250,0.5267,-0.0060,0.0000,-0.0815,0.8342,-0.2693,24,5.3000,181,5.6000,5850.5800,5851.8500,5.6525,1458,
^SPX,2024-10-22,SPXW,2025-06-30,2400.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3498.7000,1,3515.7000,5855.3900,5857.0600,0.0000,5856.2250,0.4883,0.9971,0.0000,0.0000,0.9465,15.9118,1,3492.2000,1,3510.3000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-06-30,2400.000,P,0.0000,0.0000,0.0000,0.0000,0,8,6.4000,138,6.6000,5855.3900,5857.0600,0.0000,5856.2250,0.4963,-0.0075,0.0000,-0.0947,1.0258,-0.3383,5,6.5000,273,6.8000,5850.5800,5851.8500,0.0000,137,
^SPX,2024-10-22,SPXW,2025-06-30,2600.000,C,0.0000,0.0000,0.0000,0.0000,0,4,3306.3000,1,3323.5000,5855.3900,5857.0600,0.0000,5856.2250,0.4625,0.9951,0.0000,0.0000,1.1873,17.1520,1,3299.7000,1,3317.8000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-06-30,2600.000,P,8.0000,8.0000,7.6900,7.6900,3,283,7.6000,234,7.9000,5855.3900,5857.0600,0.0000,5856.2250,0.4673,-0.0094,0.0000,-0.1081,1.2452,-0.4190,75,7.7000,367,8.1000,5850.5800,5851.8500,7.7933,194,
^SPX,2024-10-22,SPXW,2025-06-30,2800.000,C,0.0000,0.0000,0.0000,0.0000,0,4,3114.0000,1,3131.3000,5855.3900,5857.0600,0.0000,5856.2250,0.4364,0.9929,0.0000,0.0000,1.4488,18.3787,1,3107.5000,1,3125.6000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2025-06-30,2800.000,P,0.0000,0.0000,0.0000,0.0000,0,274,9.1000,47,9.4000,5855.3900,5857.0600,0.0000,5856.2250,0.4402,-0.0116,0.0000,-0.1232,1.5039,-0.5184,100,9.2000,406,9.6000,5850.5800,5851.8500,0.0000,264,
