quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-07 09:36:50.987,5550.0,put,1,8.77,0.1955,5731.7972,6
2024-10-07 09:36:50.987,5550.0,put,1,8.77,0.1955,5731.7972,6
2024-10-07 09:36:50.987,5540.0,put,1,8.12,0.1988,5731.7972,6
2024-10-07 09:36:50.987,5550.0,put,1,8.77,0.1955,5731.7972,6
2024-10-07 09:36:50.987,5540.0,put,1,8.12,0.1988,5731.7972,6
2024-10-07 09:36:50.987,5540.0,put,1,8.12,0.1988,5731.7972,6
2024-10-07 09:36:50.987,5540.0,put,1,8.12,0.1988,5731.7972,6
2024-10-07 09:36:50.987,5540.0,put,1,8.12,0.1988,5731.7972,6
2024-10-07 09:36:50.987,5540.0,put,1,8.12,0.1988,5731.7972,6
2024-10-07 09:36:50.987,5540.0,put,1,8.12,0.1988,5731.7972,6
2024-10-07 09:36:50.987,5550.0,put,1,8.77,0.1955,5731.7972,6
2024-10-07 09:36:50.987,5540.0,put,1,8.12,0.1988,5731.7972,6
2024-10-07 09:36:50.987,5540.0,put,1,8.12,0.1988,5731.7972,6
2024-10-07 09:36:50.987,5550.0,put,1,8.77,0.1955,5731.7972,6
2024-10-07 09:36:50.987,5550.0,put,1,8.77,0.1955,5731.7972,6
2024-10-07 09:36:50.987,5550.0,put,1,8.77,0.1955,5731.7972,6
2024-10-07 09:36:50.987,5550.0,put,1,8.77,0.1955,5731.7972,6
2024-10-07 09:36:50.987,5550.0,put,1,8.77,0.1955,5731.7972,6
2024-10-07 09:36:50.987,5540.0,put,1,8.12,0.1988,5731.7972,6
2024-10-07 09:36:50.987,5550.0,put,1,8.77,0.1955,5731.7972,6
2024-10-07 09:36:51.627,5735.0,call,1,47.4,0.1451,5731.7511,6
2024-10-07 09:36:52.900,5845.0,call,2,0.54,0.1255,5731.805,1
2024-10-07 09:36:52.991,5800.0,call,6,59.56,0.135,5731.755,24
2024-10-07 09:36:53.501,5000.0,put,1,7.94,0.3127,5731.7515,24
2024-10-07 09:36:53.501,4900.0,put,1,6.72,0.3389,5731.7515,24
2024-10-07 09:36:53.501,3800.0,put,1,1.62,0.636,5731.7515,24
2024-10-07 09:36:54.029,5680.0,put,7,28.0,0.1598,5731.8515,6
2024-10-07 09:36:56.611,5725.0,put,1,51.0,0.1474,5732.0347,10
2024-10-07 09:36:57.539,5600.0,put,4,13.6,0.1819,5732.0334,6
2024-10-07 09:36:57.678,5875.0,call,5,1.65,0.1327,5732.0334,3
2024-10-07 09:36:59.183,5725.0,put,10,37.81,0.1755,5732.1755,3
2024-10-07 09:37:00.633,5860.0,call,2,2.8,0.1361,5732.0919,3
2024-10-07 09:37:00.633,5840.0,call,3,5.2,0.1409,5732.0919,3
2024-10-07 09:37:00.633,5830.0,call,1,6.9,0.1436,5732.0919,3
2024-10-07 09:37:00.854,5725.0,put,1,52.49,0.1496,5732.2418,10
2024-10-07 09:37:00.854,5650.0,put,1,31.64,0.1693,5732.2418,10
2024-10-07 09:37:01.103,5810.0,call,12,2.8,0.131,5732.2418,1
2024-10-07 09:37:01.307,5890.0,call,2,1.0,0.1312,5732.2452,3
2024-10-07 09:37:02.093,5350.0,put,1,4.42,0.2618,5732.1923,8
2024-10-07 09:37:02.093,5350.0,put,1,4.42,0.2618,5732.1923,8
2024-10-07 09:37:02.093,5400.0,put,1,5.37,0.243,5732.1923,8
2024-10-07 09:37:02.093,5400.0,put,1,5.37,0.243,5732.1923,8
2024-10-07 09:37:02.093,5400.0,put,1,5.37,0.243,5732.1923,8
2024-10-07 09:37:02.093,5350.0,put,1,4.42,0.2618,5732.1923,8
2024-10-07 09:37:02.093,5400.0,put,1,5.37,0.243,5732.1923,8
2024-10-07 09:37:02.093,5350.0,put,1,4.42,0.2618,5732.1923,8
2024-10-07 09:37:02.093,5400.0,put,1,5.37,0.243,5732.1923,8
2024-10-07 09:37:02.093,5400.0,put,1,5.37,0.243,5732.1923,8
2024-10-07 09:37:02.093,5350.0,put,1,4.42,0.2618,5732.1923,8
2024-10-07 09:37:02.093,5400.0,put,1,5.37,0.243,5732.1923,8
2024-10-07 09:37:02.093,5350.0,put,1,4.42,0.2618,5732.1923,8
2024-10-07 09:37:02.093,5350.0,put,1,4.42,0.2618,5732.1923,8
2024-10-07 09:37:02.354,5705.0,put,1,18.62,0.1712,5732.1923,1
2024-10-07 09:37:02.354,5695.0,put,1,15.87,0.175,5732.1923,1
2024-10-07 09:37:02.715,5820.0,call,1,1.8,0.1288,5732.0924,1
2024-10-07 09:37:02.715,5815.0,call,1,2.24,0.1298,5732.0924,1
2024-10-07 09:37:03.609,5700.0,put,1,25.0,0.1836,5732.5299,2
2024-10-07 09:37:03.916,5850.0,call,1,3.88,0.1383,5732.4799,3
2024-10-07 09:37:03.916,5610.0,put,1,11.24,0.2115,5732.4799,3
2024-10-07 09:37:03.989,4500.0,put,10,1.5,0.5197,5732.4799,13
2024-10-07 09:37:05.754,5795.0,call,2,5.28,0.1361,5732.7828,1
2024-10-07 09:37:05.754,5695.0,put,2,15.61,0.1745,5732.7828,1
2024-10-07 09:37:06.459,5685.0,put,7,24.57,0.1877,5733.313,3
2024-10-07 09:37:06.459,5765.0,call,7,28.15,0.1626,5733.313,3
2024-10-07 09:37:06.763,5730.0,put,1,27.0,0.1625,5733.413,1
2024-10-07 09:37:06.768,5765.0,call,1,22.15,0.1626,5733.413,2
2024-10-07 09:37:06.768,5695.0,put,1,23.15,0.1849,5733.413,2
2024-10-07 09:37:06.773,5860.0,call,1,2.88,0.1359,5733.413,3
2024-10-07 09:37:06.773,5860.0,call,1,4.53,0.1168,5733.413,6
2024-10-07 09:37:06.912,5720.0,put,1,31.7,0.1781,5733.2131,2
2024-10-07 09:37:07.478,5695.0,put,1,42.4,0.1574,5733.2243,10
2024-10-07 09:37:08.734,5820.0,call,5,9.1,0.1461,5733.165,3
2024-10-07 09:37:08.734,5735.0,call,5,44.02,0.1727,5733.165,3
2024-10-07 09:37:08.734,5650.0,put,5,17.0,0.1987,5733.165,3
2024-10-07 09:37:09.109,5500.0,put,1,11.6,0.2083,5733.2181,10
2024-10-07 09:37:09.821,5575.0,put,1,7.81,0.2236,5733.2181,3
2024-10-07 09:37:09.821,5850.0,call,1,3.91,0.1379,5733.2181,3
2024-10-07 09:37:10.439,5715.0,put,3,21.3,0.168,5733.6675,1
2024-10-07 09:37:11.340,5700.0,put,1,16.55,0.1722,5733.7218,1
2024-10-07 09:37:11.340,5700.0,put,1,16.55,0.1722,5733.7218,1
2024-10-07 09:37:11.340,5780.0,call,1,9.14,0.1414,5733.7218,1
2024-10-07 09:37:11.340,5780.0,call,1,9.14,0.1414,5733.7218,1
2024-10-07 09:37:12.309,5760.0,call,1,24.5,0.1642,5733.8181,2
2024-10-07 09:37:12.309,5705.0,put,1,26.05,0.1819,5733.8181,2
2024-10-07 09:37:12.959,5900.0,call,1,442.0,0.1636,5733.7681,437
2024-10-07 09:37:12.959,5900.0,call,1,442.0,0.1636,5733.7681,437
2024-10-07 09:37:13.497,6000.0,call,1,0.05,0.1989,5733.7212,1
2024-10-07 09:37:13.497,6000.0,call,1,0.05,0.1989,5733.7212,1
2024-10-07 09:37:13.497,6000.0,call,1,0.05,0.1989,5733.7212,1
2024-10-07 09:37:13.638,5735.0,call,1,62.9,0.1474,5733.7212,10
2024-10-07 09:37:14.758,5635.0,put,1,5.6,0.1966,5733.8712,1
2024-10-07 09:37:14.758,5635.0,put,1,14.35,0.2035,5733.8712,3
2024-10-07 09:37:14.758,5790.0,call,1,6.6,0.1382,5733.8712,1
2024-10-07 09:37:14.758,5790.0,call,1,18.1,0.1551,5733.8712,3
2024-10-07 09:37:15.486,5400.0,put,3,1.95,0.2958,5733.5275,3
2024-10-07 09:37:16.123,5735.0,call,1,37.29,0.1732,5733.4299,2
2024-10-07 09:37:16.123,5735.0,call,1,44.17,0.1727,5733.4299,3
2024-10-07 09:37:16.360,5765.0,call,1,28.3,0.1628,5733.5299,3
2024-10-07 09:37:16.360,5765.0,call,1,28.3,0.1628,5733.5299,3
2024-10-07 09:37:18.026,5820.0,call,1,5.67,0.1448,5733.5467,2
2024-10-07 09:37:18.026,5510.0,put,1,2.43,0.2493,5733.5467,2
2024-10-07 09:37:18.026,5830.0,call,1,4.1,0.1419,5733.5467,2
2024-10-07 09:37:18.026,5500.0,put,1,2.2,0.2536,5733.5467,2
2024-10-07 09:37:18.656,5500.0,put,2,11.6,0.2085,5733.547,10
2024-10-07 09:37:20.218,3800.0,put,1,1.6,0.6355,5733.4927,24
2024-10-07 09:37:20.648,5400.0,put,1,1.95,0.2957,5733.3928,3
2024-10-07 09:37:21.414,5300.0,put,10,14.1,0.2368,5733.5453,23
2024-10-07 09:37:21.424,5670.0,put,1,20.92,0.1925,5733.4953,3
2024-10-07 09:37:21.424,5670.0,put,1,20.92,0.1925,5733.4953,3
2024-10-07 09:37:21.424,5660.0,put,1,18.88,0.1959,5733.4953,3
2024-10-07 09:37:21.424,5670.0,put,1,20.92,0.1925,5733.4953,3
2024-10-07 09:37:21.424,5660.0,put,1,18.88,0.1959,5733.4953,3
2024-10-07 09:37:21.424,5660.0,put,1,18.88,0.1959,5733.4953,3
2024-10-07 09:37:21.737,5735.0,call,1,44.3,0.1732,5733.4453,3
2024-10-07 09:37:21.847,5730.0,put,1,35.38,0.1744,5733.5453,2
2024-10-07 09:37:21.847,5735.0,call,1,44.23,0.1727,5733.5453,3
2024-10-07 09:37:21.847,5735.0,call,1,37.38,0.1733,5733.5453,2
2024-10-07 09:37:21.847,5730.0,put,1,39.18,0.1742,5733.5453,3
2024-10-07 09:37:22.217,5700.0,put,2,16.75,0.1728,5733.3976,1
2024-10-07 09:37:23.490,5830.0,call,2,1.15,0.1261,5733.4099,1
2024-10-07 09:37:23.654,5700.0,put,1,65.22,0.15,5733.4099,23
2024-10-07 09:37:23.654,5725.0,put,1,72.92,0.1445,5733.4099,23
2024-10-07 09:37:25.911,6200.0,call,2,15.3,0.1211,5732.9637,73
2024-10-07 09:37:25.942,5800.0,call,4,14.48,0.1521,5732.9637,3
2024-10-07 09:37:25.942,5800.0,call,4,9.9,0.1509,5732.9637,2
2024-10-07 09:37:25.942,5655.0,put,4,14.06,0.1974,5732.9637,2
2024-10-07 09:37:25.942,5655.0,put,4,17.93,0.197,5732.9637,3
2024-10-07 09:37:26.171,5750.0,call,1,35.6,0.168,5732.9612,3
2024-10-07 09:37:26.171,5755.0,call,1,33.0,0.1663,5732.9612,3
2024-10-07 09:37:26.188,5820.0,call,2,9.1,0.1463,5732.9612,3
2024-10-07 09:37:28.372,4500.0,put,35,0.57,0.6111,5733.5049,7
2024-10-07 09:37:28.372,4500.0,put,35,2.32,0.5004,5733.5049,16
2024-10-07 09:37:28.743,5645.0,put,1,6.7,0.1932,5733.6049,1
2024-10-07 09:37:28.743,5645.0,put,1,16.05,0.2005,5733.6049,3
2024-10-07 09:37:29.333,5805.0,call,2,3.6,0.1321,5733.6534,1
2024-10-07 09:37:29.333,5635.0,put,2,5.71,0.1975,5733.6534,1
2024-10-07 09:37:29.333,5635.0,put,2,5.71,0.1975,5733.6534,1
2024-10-07 09:37:29.333,5635.0,put,2,14.41,0.2036,5733.6534,3
2024-10-07 09:37:29.333,5805.0,call,2,13.05,0.1501,5733.6534,3
2024-10-07 09:37:29.333,5805.0,call,2,13.05,0.1501,5733.6534,3
2024-10-07 09:37:29.333,5635.0,put,2,14.41,0.2036,5733.6534,3
2024-10-07 09:37:29.333,5805.0,call,2,3.6,0.1321,5733.6534,1
2024-10-07 09:37:29.557,5600.0,put,3,75.74,0.1917,5733.7534,38
2024-10-07 09:37:29.557,5600.0,put,2,75.74,0.1917,5733.7534,38
2024-10-07 09:37:29.557,5600.0,put,1,75.74,0.1917,5733.7534,38
2024-10-07 09:37:29.557,5400.0,put,3,42.74,0.2248,5733.7534,38
2024-10-07 09:37:29.557,5400.0,put,1,42.74,0.2248,5733.7534,38
2024-10-07 09:37:29.557,5600.0,put,1,75.74,0.1917,5733.7534,38
2024-10-07 09:37:29.557,5400.0,put,1,42.74,0.2248,5733.7534,38
2024-10-07 09:37:29.557,5400.0,put,2,42.74,0.2248,5733.7534,38
2024-10-07 09:37:29.557,5600.0,put,3,75.74,0.1917,5733.7534,38
2024-10-07 09:37:29.557,5400.0,put,3,42.74,0.2248,5733.7534,38
2024-10-07 09:37:29.560,6150.0,call,1,26.22,0.1198,5733.7534,84
2024-10-07 09:37:29.560,6050.0,call,2,49.02,0.1259,5733.7534,84
2024-10-07 09:37:29.560,5950.0,call,1,84.57,0.1346,5733.7534,84
2024-10-07 09:37:29.785,5470.0,put,1,0.8,0.2861,5733.9533,1
2024-10-07 09:37:29.785,5485.0,put,1,0.9,0.2767,5733.9533,1
2024-10-07 09:37:29.855,5520.0,put,1,2.65,0.2447,5733.9533,2
2024-10-07 09:37:31.537,5825.0,call,1,4.85,0.1435,5733.4471,2
2024-10-07 09:37:31.537,5750.0,call,1,29.4,0.1687,5733.4471,2
2024-10-07 09:37:31.537,5800.0,call,1,10.05,0.1512,5733.4471,2
2024-10-07 09:37:31.694,5745.0,call,1,23.53,0.1573,5733.4471,1
2024-10-07 09:37:31.694,5750.0,call,1,20.98,0.1549,5733.4471,1
2024-10-07 09:37:32.446,5810.0,call,1,57.21,0.1285,5733.5406,27
2024-10-07 09:37:32.446,5810.0,call,1,47.11,0.126,5733.5406,22
2024-10-07 09:37:33.383,5730.0,put,2,26.92,0.1624,5733.5374,1
2024-10-07 09:37:34.452,5500.0,put,10,1.0,0.2661,5733.5867,1
2024-10-07 09:37:35.148,5700.0,put,1,48.97,0.1472,5733.5867,14
2024-10-07 09:37:35.148,5760.0,call,1,54.68,0.1334,5733.5867,14
2024-10-07 09:37:35.435,5450.0,put,51,114.41,0.1905,5733.7355,136
2024-10-07 09:37:35.435,5200.0,put,69,78.96,0.2175,5733.7355,136
2024-10-07 09:37:35.435,5200.0,put,51,78.96,0.2175,5733.7355,136
2024-10-07 09:37:35.435,5450.0,put,69,114.41,0.1905,5733.7355,136
2024-10-07 09:37:35.808,5850.0,call,7,68.84,0.1489,5733.4856,35
2024-10-07 09:37:35.808,5795.0,call,7,51.84,0.1276,5733.4856,21
2024-10-07 09:37:35.823,5750.0,call,3,21.0,0.1549,5733.4856,1
2024-10-07 09:37:36.754,5350.0,put,2,4.32,0.2613,5733.4898,8
2024-10-07 09:37:36.754,5400.0,put,2,5.27,0.2427,5733.4898,8
2024-10-07 09:37:36.864,5795.0,call,7,51.84,0.1276,5733.4898,21
2024-10-07 09:37:36.864,5850.0,call,7,68.84,0.1489,5733.4898,35
2024-10-07 09:37:37.746,6150.0,call,1,26.26,0.12,5733.2927,84
2024-10-07 09:37:37.746,5950.0,call,1,84.55,0.1348,5733.2927,84
2024-10-07 09:37:37.746,6050.0,call,2,49.03,0.1261,5733.2927,84
2024-10-07 09:37:37.806,5350.0,put,1,223.4,0.197,5733.2927,437
2024-10-07 09:37:38.170,3800.0,put,1,2.1,0.59,5733.2437,30
2024-10-07 09:37:38.735,5750.0,call,1,21.0,0.1555,5733.2437,1
2024-10-07 09:37:39.996,5785.0,call,7,19.9,0.1565,5733.7965,3
2024-10-07 09:37:40.360,5735.0,call,5,69.61,0.1392,5733.8356,14
2024-10-07 09:37:40.360,5730.0,put,5,58.59,0.1398,5733.8356,14
2024-10-07 09:37:40.451,5500.0,put,10,1.0,0.2664,5733.8356,1
2024-10-07 09:37:41.223,5645.0,put,1,15.96,0.2006,5734.0866,3
2024-10-07 09:37:41.223,5650.0,put,1,16.79,0.1988,5734.0866,3
2024-10-07 09:37:41.223,5675.0,put,1,21.84,0.1907,5734.0866,3
2024-10-07 09:37:41.223,5680.0,put,1,23.07,0.1893,5734.0866,3
2024-10-07 09:37:41.435,5770.0,call,5,26.3,0.1615,5734.0866,3
2024-10-07 09:37:41.835,5350.0,put,1,223.23,0.1971,5734.0866,437
2024-10-07 09:37:41.910,5775.0,call,1,10.9,0.1443,5733.9867,1
2024-10-07 09:37:42.300,5900.0,call,1,2.35,0.1152,5734.1949,7
2024-10-07 09:37:42.838,5810.0,call,1,59.1,0.1283,5734.2949,28
2024-10-07 09:37:42.854,4650.0,put,5,19.55,0.3146,5734.2949,73
2024-10-07 09:37:42.854,5030.0,put,5,34.93,0.258,5734.2949,73
2024-10-07 09:37:42.854,5375.0,put,5,67.38,0.2117,5734.2949,73
2024-10-07 09:37:43.263,5735.0,call,2,44.6,0.1726,5734.2928,3
2024-10-07 09:37:44.342,5800.0,call,2,4.51,0.1338,5734.2896,1
2024-10-07 09:37:44.342,5800.0,call,5,4.51,0.1338,5734.2896,1
2024-10-07 09:37:44.342,5610.0,put,2,3.64,0.206,5734.2896,1
2024-10-07 09:37:44.342,5800.0,call,2,4.51,0.1338,5734.2896,1
2024-10-07 09:37:44.342,5610.0,put,2,3.64,0.206,5734.2896,1
2024-10-07 09:37:44.342,5610.0,put,5,3.64,0.206,5734.2896,1
2024-10-07 09:37:44.471,5350.0,put,1,223.24,0.1971,5734.2896,437
2024-10-07 09:37:44.991,5745.0,call,1,32.13,0.1694,5734.2896,2
2024-10-07 09:37:44.991,5730.0,put,1,35.25,0.1754,5734.2896,2
2024-10-07 09:37:45.583,5800.0,call,50,28.35,0.1303,5734.2879,10
2024-10-07 09:37:45.583,5800.0,call,50,150.17,0.1537,5734.2879,73
2024-10-07 09:37:45.661,5720.0,put,2,35.07,0.1773,5734.2879,3
2024-10-07 09:37:45.661,5730.0,put,4,38.82,0.1741,5734.2879,3
2024-10-07 09:37:45.661,5720.0,put,2,35.07,0.1773,5734.2879,3
2024-10-07 09:37:45.661,5730.0,put,2,38.82,0.1741,5734.2879,3
2024-10-07 09:37:45.661,5720.0,put,1,35.07,0.1773,5734.2879,3
2024-10-07 09:37:45.661,5720.0,put,1,35.07,0.1773,5734.2879,3
2024-10-07 09:37:45.661,5720.0,put,1,35.07,0.1773,5734.2879,3
2024-10-07 09:37:45.661,5730.0,put,2,38.82,0.1741,5734.2879,3
2024-10-07 09:37:45.661,5730.0,put,4,38.82,0.1741,5734.2879,3
2024-10-07 09:37:45.661,5730.0,put,4,38.82,0.1741,5734.2879,3
2024-10-07 09:37:45.661,5730.0,put,2,38.82,0.1741,5734.2879,3
2024-10-07 09:37:45.661,5720.0,put,2,35.07,0.1773,5734.2879,3
2024-10-07 09:37:45.661,5730.0,put,2,38.82,0.1741,5734.2879,3
2024-10-07 09:37:45.661,5720.0,put,1,35.07,0.1773,5734.2879,3
2024-10-07 09:37:45.816,5350.0,put,1,223.21,0.1971,5734.3379,437
2024-10-07 09:37:45.898,4900.0,put,5,0.9,0.4654,5734.3379,6
2024-10-07 09:37:47.195,5605.0,put,4,10.45,0.2136,5734.3271,3
2024-10-07 09:37:47.195,5825.0,call,4,8.2,0.1446,5734.3271,3
2024-10-07 09:37:47.195,5845.0,call,4,4.7,0.1393,5734.3271,3
2024-10-07 09:37:47.195,5625.0,put,4,12.85,0.2069,5734.3271,3
2024-10-07 09:37:48.456,5360.0,put,10,2.6,0.2625,5734.1659,6
2024-10-07 09:37:48.691,5810.0,call,1,47.29,0.1259,5734.1659,22
2024-10-07 09:37:48.691,5810.0,call,1,57.34,0.1283,5734.1659,27
2024-10-07 09:37:48.778,5350.0,put,6,223.21,0.1971,5734.0659,437
2024-10-07 09:37:48.934,5600.0,put,1,13.13,0.1813,5734.0659,6
2024-10-07 09:37:48.934,5820.0,call,1,12.03,0.1241,5734.0659,6
2024-10-07 09:37:49.260,5750.0,call,1,129.9,0.1655,5734.0642,38
2024-10-07 09:37:49.398,5795.0,call,7,51.82,0.1275,5733.6144,21
2024-10-07 09:37:49.398,5850.0,call,7,69.12,0.1493,5733.6144,35
2024-10-07 09:37:49.411,5500.0,put,5,1.0,0.2663,5733.7143,1
2024-10-07 09:37:49.599,5835.0,call,5,141.28,0.1468,5733.6644,84
2024-10-07 09:37:49.599,6010.0,call,10,61.69,0.1293,5733.6644,84
2024-10-07 09:37:49.601,5845.0,call,2,2.42,0.1379,5733.6644,2
2024-10-07 09:37:49.601,5800.0,call,1,10.06,0.151,5733.6644,2
2024-10-07 09:37:49.601,5830.0,call,3,4.1,0.1417,5733.6644,2
2024-10-07 09:37:49.614,5845.0,call,2,2.42,0.1379,5733.6644,2
2024-10-07 09:37:49.614,5800.0,call,1,10.06,0.151,5733.6644,2
2024-10-07 09:37:49.614,5830.0,call,3,4.1,0.1417,5733.6644,2
2024-10-07 09:37:50.351,4975.0,put,846,0.52,0.5207,5733.8261,3
2024-10-07 09:37:50.351,5390.0,put,846,1.85,0.3009,5733.8261,3
2024-10-07 09:37:50.351,5475.0,put,846,10.83,0.2174,5733.8261,10
2024-10-07 09:37:50.351,5050.0,put,846,3.15,0.3707,5733.8261,10
2024-10-07 09:37:50.509,5350.0,put,6,223.29,0.1971,5733.926,437
2024-10-07 09:37:50.519,5710.0,put,4,31.71,0.1802,5733.926,3
2024-10-07 09:37:50.519,5715.0,put,4,48.17,0.1519,5733.976,10
2024-10-07 09:37:51.607,5790.0,call,3,6.61,0.1381,5733.9834,1
2024-10-07 09:37:51.607,5810.0,call,5,14.92,0.1268,5733.9834,6
2024-10-07 09:37:51.680,5300.0,put,1,1.3,0.3491,5733.9834,3
2024-10-07 09:37:52.005,5800.0,call,1,14.75,0.1521,5733.9834,3
2024-10-07 09:37:52.005,5745.0,call,2,38.75,0.1695,5733.9834,3
2024-10-07 09:37:52.400,5775.0,call,2,24.08,0.1598,5734.0809,3
2024-10-07 09:37:52.400,5775.0,call,5,24.08,0.1598,5734.0809,3
2024-10-07 09:37:52.400,5780.0,call,5,21.94,0.158,5734.0809,3
2024-10-07 09:37:52.400,5780.0,call,3,21.94,0.158,5734.0809,3
2024-10-07 09:37:52.400,5780.0,call,5,21.94,0.158,5734.0809,3
2024-10-07 09:37:52.400,5780.0,call,2,21.94,0.158,5734.0809,3
2024-10-07 09:37:52.400,5780.0,call,2,21.94,0.158,5734.0809,3
2024-10-07 09:37:52.400,5775.0,call,3,24.08,0.1598,5734.0809,3
2024-10-07 09:37:52.400,5775.0,call,3,24.08,0.1598,5734.0809,3
2024-10-07 09:37:52.400,5775.0,call,5,24.08,0.1598,5734.0809,3
2024-10-07 09:37:52.400,5780.0,call,3,21.94,0.158,5734.0809,3
2024-10-07 09:37:52.400,5775.0,call,2,24.08,0.1598,5734.0809,3
2024-10-07 09:37:52.608,5350.0,put,6,223.18,0.1971,5734.2308,437
2024-10-07 09:37:52.701,5790.0,call,1,32.4,0.132,5734.2808,10
2024-10-07 09:37:53.326,5575.0,put,3,10.56,0.1887,5734.2826,6
2024-10-07 09:37:53.326,5625.0,put,6,12.84,0.2068,5734.2826,3
2024-10-07 09:37:53.326,5575.0,put,3,10.56,0.1887,5734.2826,6
2024-10-07 09:37:53.326,5675.0,put,3,21.82,0.1909,5734.2826,3
2024-10-07 09:37:53.326,5625.0,put,6,12.84,0.2068,5734.2826,3
2024-10-07 09:37:53.326,5675.0,put,3,21.82,0.1909,5734.2826,3
2024-10-07 09:37:53.775,5650.0,put,1,16.74,0.1988,5734.2826,3
2024-10-07 09:37:53.775,5675.0,put,1,21.74,0.1905,5734.2826,3
2024-10-07 09:37:53.775,5645.0,put,1,15.86,0.2003,5734.2826,3
2024-10-07 09:37:53.775,5680.0,put,1,22.97,0.1892,5734.2826,3
2024-10-07 09:37:53.937,5590.0,put,1,8.9,0.2186,5734.7824,3
2024-10-07 09:37:53.937,5600.0,put,1,9.9,0.2155,5734.7824,3
2024-10-07 09:37:54.076,5740.0,call,8,26.6,0.1582,5734.7824,1
2024-10-07 09:37:54.080,5850.0,call,1,2.07,0.1367,5734.6937,2
2024-10-07 09:37:54.080,5840.0,call,1,2.97,0.1389,5734.6937,2
2024-10-07 09:37:54.099,3875.0,put,1,3.2,0.5327,5734.6937,38
2024-10-07 09:37:54.099,3675.0,put,1,2.45,0.5767,5734.6937,38
2024-10-07 09:37:54.209,5875.0,call,1,1.8,0.133,5734.5937,3
2024-10-07 09:37:54.209,5900.0,call,1,2.27,0.1142,5734.5937,7
2024-10-07 09:37:54.209,5900.0,call,1,0.74,0.1299,5734.5937,3
2024-10-07 09:37:54.209,5875.0,call,1,4.33,0.1167,5734.5937,7
2024-10-07 09:37:54.216,5700.0,put,1,32.5,0.1541,5734.5937,6
2024-10-07 09:37:54.289,5350.0,put,6,223.12,0.1971,5734.5937,437
2024-10-07 09:37:54.552,5775.0,call,1,24.3,0.16,5734.5937,3
2024-10-07 09:37:54.682,5840.0,call,1,5.41,0.1401,5734.5937,3
2024-10-07 09:37:54.682,5900.0,call,1,0.76,0.1304,5734.5937,3
2024-10-07 09:37:54.682,5900.0,call,1,0.76,0.1304,5734.5937,3
2024-10-07 09:37:54.682,5840.0,call,1,5.41,0.1401,5734.5937,3
2024-10-07 09:37:56.563,5650.0,put,1,16.59,0.1986,5734.7942,3
2024-10-07 09:37:56.563,5650.0,put,1,20.41,0.1674,5734.7942,6
2024-10-07 09:37:56.563,5800.0,call,1,18.27,0.1288,5734.7942,6
2024-10-07 09:37:56.563,5800.0,call,1,14.89,0.1517,5734.7942,3
2024-10-07 09:37:56.973,5500.0,put,41,3.7,0.2498,5734.7942,3
2024-10-07 09:37:56.973,5500.0,put,9,3.7,0.2498,5734.7942,3
2024-10-07 09:37:57.352,5735.0,call,1,59.14,0.1463,5734.6954,9
2024-10-07 09:37:57.352,5765.0,call,1,42.36,0.1391,5734.6954,9
2024-10-07 09:37:57.352,5745.0,call,1,53.24,0.1439,5734.6954,9
2024-10-07 09:37:57.556,5350.0,put,8,223.05,0.197,5734.6954,437
2024-10-07 09:37:58.216,5765.0,call,1,46.3,0.1398,5735.1374,10
2024-10-07 09:37:58.367,5500.0,put,1,20.8,0.1986,5735.2373,17
2024-10-07 09:37:58.478,5875.0,call,9,1.83,0.133,5735.1873,3
2024-10-07 09:37:58.478,5900.0,call,9,0.74,0.1295,5735.1873,3
2024-10-07 09:37:58.478,5875.0,call,9,4.37,0.1166,5735.1873,7
2024-10-07 09:37:58.478,5900.0,call,9,2.28,0.1139,5735.1873,7
2024-10-07 09:37:58.494,5730.0,put,1,34.56,0.1743,5735.2373,2
2024-10-07 09:37:59.209,5350.0,put,8,222.92,0.197,5735.0923,437
2024-10-07 09:37:59.393,5350.0,put,15,2.54,0.2679,5735.0923,6
2024-10-07 09:37:59.393,5100.0,put,45,1.4,0.3811,5735.0923,6
2024-10-07 09:37:59.393,5350.0,put,15,4.26,0.2614,5735.0923,8
2024-10-07 09:37:59.393,5100.0,put,45,2.44,0.3662,5735.0923,8
2024-10-07 09:37:59.490,5795.0,call,1,11.81,0.1526,5735.1923,2
2024-10-07 09:37:59.490,5845.0,call,1,4.78,0.1391,5735.1923,3
2024-10-07 09:37:59.490,5655.0,put,1,17.32,0.1966,5735.1923,3
2024-10-07 09:37:59.490,5705.0,put,1,25.69,0.1826,5735.1923,2
2024-10-07 09:37:59.749,5630.0,put,1,13.36,0.2051,5735.1423,3
2024-10-07 09:37:59.749,5810.0,call,1,12.02,0.1489,5735.1423,3
2024-10-07 09:37:59.749,5630.0,put,1,9.82,0.2052,5735.1423,2
2024-10-07 09:37:59.749,5810.0,call,1,7.91,0.1478,5735.1423,2
2024-10-07 09:37:59.761,5500.0,put,1,67.89,0.1992,5735.1423,52
2024-10-07 09:37:59.761,5200.0,put,1,60.99,0.2243,5735.1423,101
2024-10-07 09:37:59.801,5805.0,call,1,13.47,0.1504,5735.1423,3
2024-10-07 09:37:59.801,5805.0,call,1,9.07,0.1492,5735.1423,2
2024-10-07 09:37:59.801,5630.0,put,1,13.37,0.2051,5735.1423,3
