quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-08 14:57:14.399,6100.0,call,1,8.95,0.1234,5748.4548,37
2024-10-08 14:57:14.399,6160.0,call,1,4.85,0.1221,5748.4548,37
2024-10-08 14:57:15.183,6000.0,call,1,315.24,0.1529,5748.4531,345
2024-10-08 14:57:15.183,5500.0,put,1,221.26,0.1878,5748.4531,345
2024-10-08 14:57:15.183,5000.0,put,1,133.0,0.2209,5748.4531,345
2024-10-08 14:57:15.444,5900.0,call,1,1.7,0.1093,5748.4531,6
2024-10-08 14:57:17.072,5770.0,call,1,34.4,0.1344,5748.4472,6
2024-10-08 14:57:18.220,5695.0,put,1,16.68,0.1849,5748.4973,2
2024-10-08 14:57:18.220,5780.0,call,1,20.27,0.1548,5748.4973,2
2024-10-08 14:57:18.278,5350.0,put,24,66.1,0.2107,5748.6468,83
2024-10-08 14:57:18.511,5700.0,put,2,12.6,0.1824,5748.8372,1
2024-10-08 14:57:18.543,5500.0,put,1,3.42,0.2146,5748.5382,5
2024-10-08 14:57:18.543,5485.0,put,1,3.12,0.221,5748.5382,5
2024-10-08 14:57:18.543,5870.0,call,1,2.5,0.1076,5748.5382,5
2024-10-08 14:57:18.543,5890.0,call,1,1.25,0.1054,5748.5382,5
2024-10-08 14:57:18.556,5670.0,put,3,29.2,0.1665,5748.5382,9
2024-10-08 14:57:18.556,5675.0,put,3,30.25,0.1651,5748.5382,9
2024-10-08 14:57:18.670,5675.0,put,2,30.22,0.1649,5748.4386,9
2024-10-08 14:57:18.670,5670.0,put,2,29.17,0.1663,5748.4386,9
2024-10-08 14:57:18.800,5590.0,put,1,2.02,0.2278,5748.4386,1
2024-10-08 14:57:19.218,5705.0,put,6,13.82,0.1804,5748.4386,1
2024-10-08 14:57:19.218,5735.0,put,3,22.86,0.1701,5748.4386,1
2024-10-08 14:57:19.218,5675.0,put,3,8.18,0.1911,5748.4386,1
2024-10-08 14:57:19.222,5670.0,put,11,39.5,0.1586,5748.5382,15
2024-10-08 14:57:21.926,5800.0,call,1,7.2,0.1441,5748.7254,1
2024-10-08 14:57:21.958,5600.0,put,1,37.7,0.1738,5748.7254,22
2024-10-08 14:57:21.958,5600.0,put,4,37.7,0.1738,5748.7254,22
2024-10-08 14:57:21.958,5600.0,put,1,37.7,0.1738,5748.7254,22
2024-10-08 14:57:21.958,5600.0,put,1,37.7,0.1738,5748.7254,22
2024-10-08 14:57:21.958,5600.0,put,1,37.7,0.1738,5748.7254,22
2024-10-08 14:57:21.958,5600.0,put,1,37.7,0.1738,5748.7254,22
2024-10-08 14:57:21.958,5600.0,put,1,37.7,0.1738,5748.7254,22
2024-10-08 14:57:22.116,5950.0,call,1,36.92,0.1348,5748.8749,37
2024-10-08 14:57:22.116,5530.0,put,1,56.38,0.2041,5748.8749,37
2024-10-08 14:57:22.369,5530.0,put,1,56.38,0.2041,5748.8749,37
2024-10-08 14:57:22.369,5950.0,call,1,36.92,0.1348,5748.8749,37
2024-10-08 14:57:22.481,2200.0,put,49,7.4,0.5375,5748.8749,254
2024-10-08 14:57:22.555,5900.0,call,1,5.1,0.1152,5748.8628,9
2024-10-08 14:57:22.581,5790.0,call,1,16.4,0.1516,5748.8628,2
2024-10-08 14:57:22.581,5750.0,call,1,35.7,0.1657,5748.8628,2
2024-10-08 14:57:22.622,5530.0,put,1,56.38,0.2041,5748.8628,37
2024-10-08 14:57:22.622,5950.0,call,1,36.92,0.1348,5748.8628,37
2024-10-08 14:57:24.219,5950.0,call,210,13.8,0.1086,5748.7112,27
2024-10-08 14:57:24.317,5950.0,call,1,36.92,0.1349,5748.7112,37
2024-10-08 14:57:24.317,5530.0,put,1,56.38,0.204,5748.7112,37
2024-10-08 14:57:24.510,5300.0,put,1,70.5,0.2144,5748.7112,100
2024-10-08 14:57:24.569,5950.0,call,1,36.92,0.1349,5748.7112,37
2024-10-08 14:57:24.569,5530.0,put,1,56.38,0.204,5748.7112,37
2024-10-08 14:57:24.822,5530.0,put,1,56.38,0.204,5748.7102,37
2024-10-08 14:57:24.822,5950.0,call,1,36.92,0.1349,5748.7102,37
2024-10-08 14:57:25.076,5950.0,call,1,36.92,0.1349,5748.7102,37
2024-10-08 14:57:25.076,5530.0,put,1,56.38,0.204,5748.7102,37
2024-10-08 14:57:25.240,5700.0,put,1,62.28,0.1567,5748.7601,23
2024-10-08 14:57:25.444,5845.0,call,20,1.01,0.1297,5749.0093,1
2024-10-08 14:57:25.444,5845.0,call,20,1.01,0.1297,5749.0093,1
2024-10-08 14:57:25.444,5825.0,call,10,2.57,0.1337,5749.0093,1
2024-10-08 14:57:25.444,5825.0,call,10,2.57,0.1337,5749.0093,1
2024-10-08 14:57:25.465,5780.0,call,1,20.5,0.1551,5748.9594,2
2024-10-08 14:57:25.953,5855.0,call,1,2.1,0.131,5748.8781,2
2024-10-08 14:57:26.292,5895.0,call,1,5.7,0.1157,5748.9279,9
2024-10-08 14:57:26.292,5905.0,call,1,4.6,0.1149,5748.9279,9
2024-10-08 14:57:26.586,5645.0,put,1,8.57,0.203,5748.9279,2
2024-10-08 14:57:26.586,5805.0,call,1,11.2,0.1458,5748.9279,2
2024-10-08 14:57:26.586,5645.0,put,1,4.76,0.2023,5748.9279,1
2024-10-08 14:57:26.586,5805.0,call,1,11.2,0.1458,5748.9279,2
2024-10-08 14:57:26.586,5805.0,call,1,6.01,0.1418,5748.9279,1
2024-10-08 14:57:26.586,5645.0,put,1,8.57,0.203,5748.9279,2
2024-10-08 14:57:26.586,5805.0,call,1,6.01,0.1418,5748.9279,1
2024-10-08 14:57:26.586,5645.0,put,1,4.76,0.2023,5748.9279,1
2024-10-08 14:57:27.287,5830.0,call,3,43.15,0.1228,5748.926,22
2024-10-08 14:57:27.287,5825.0,call,3,45.45,0.1238,5748.926,22
2024-10-08 14:57:27.287,5510.0,put,3,26.05,0.1936,5748.926,22
2024-10-08 14:57:27.287,5515.0,put,3,26.55,0.1924,5748.926,22
2024-10-08 14:57:27.423,5805.0,call,1,6.02,0.1418,5748.9758,1
2024-10-08 14:57:27.423,5800.0,call,1,7.22,0.1438,5748.9758,1
2024-10-08 14:57:27.606,5805.0,call,1,6.02,0.1419,5748.913,1
2024-10-08 14:57:27.606,5800.0,call,1,7.22,0.1439,5748.913,1
2024-10-08 14:57:27.666,5725.0,put,8,43.21,0.151,5748.913,9
2024-10-08 14:57:27.666,5700.0,put,8,106.66,0.1686,5748.913,51
2024-10-08 14:57:27.831,5750.0,call,1,27.8,0.1647,5748.913,1
2024-10-08 14:57:27.835,5805.0,call,1,6.02,0.1419,5748.913,1
2024-10-08 14:57:27.835,5725.0,put,24,69.28,0.151,5748.913,23
2024-10-08 14:57:27.835,5725.0,put,24,43.21,0.151,5748.913,9
2024-10-08 14:57:27.835,5800.0,call,1,7.22,0.1439,5748.913,1
2024-10-08 14:57:27.859,5450.0,put,1,44.7,0.2176,5748.913,37
2024-10-08 14:57:27.859,5650.0,put,2,80.4,0.183,5748.913,37
2024-10-08 14:57:27.981,5730.0,put,1,36.0,0.1454,5748.8133,6
2024-10-08 14:57:28.011,5700.0,put,2,93.66,0.174,5748.8133,37
2024-10-08 14:57:28.011,5750.0,call,3,187.87,0.161,5748.8133,72
2024-10-08 14:57:30.242,5775.0,call,1,22.8,0.1574,5748.8644,2
2024-10-08 14:57:30.242,5775.0,call,1,15.7,0.1553,5748.8644,1
2024-10-08 14:57:30.242,5690.0,put,1,10.5,0.1853,5748.8644,1
2024-10-08 14:57:30.242,5690.0,put,1,15.5,0.1866,5748.8644,2
2024-10-08 14:57:30.522,5800.0,call,1,7.3,0.1446,5748.8644,1
2024-10-08 14:57:30.756,5550.0,put,3,9.42,0.2014,5748.9129,7
2024-10-08 14:57:30.756,5575.0,put,3,11.17,0.193,5748.9129,7
2024-10-08 14:57:30.756,5650.0,put,2,80.21,0.1827,5748.9129,37
2024-10-08 14:57:30.756,5650.0,put,2,80.22,0.1827,5748.9129,37
2024-10-08 14:57:30.776,5745.0,put,3,26.6,0.1671,5749.0624,1
2024-10-08 14:57:30.784,5805.0,call,2,6.07,0.1421,5749.0624,1
2024-10-08 14:57:30.784,5800.0,call,2,7.27,0.1441,5749.0624,1
2024-10-08 14:57:30.786,5300.0,put,1,54.71,0.2227,5749.0624,72
2024-10-08 14:57:30.786,5400.0,put,1,66.81,0.2091,5749.0624,72
2024-10-08 14:57:30.799,5700.0,put,4,302.55,0.1768,5749.0624,436
2024-10-08 14:57:30.799,5500.0,put,4,136.9,0.1863,5749.0624,163
2024-10-08 14:57:30.919,5600.0,put,1,69.14,0.1918,5749.1122,37
2024-10-08 14:57:30.919,5450.0,put,1,44.64,0.2175,5749.1122,37
2024-10-08 14:57:30.949,5700.0,put,7,106.56,0.1686,5749.1122,51
2024-10-08 14:57:30.949,5700.0,put,7,86.76,0.1794,5749.1122,30
2024-10-08 14:57:30.956,5830.0,call,8,19.8,0.1252,5749.1122,9
2024-10-08 14:57:30.958,5640.0,put,1,26.38,0.1625,5749.1122,12
2024-10-08 14:57:30.958,5750.0,call,1,61.62,0.1343,5749.1122,12
2024-10-08 14:57:30.961,5690.0,put,2,15.42,0.1865,5749.1122,2
2024-10-08 14:57:30.961,5775.0,call,2,22.87,0.1573,5749.1122,2
2024-10-08 14:57:30.961,5690.0,put,2,10.5,0.1857,5749.1122,1
2024-10-08 14:57:30.961,5775.0,call,2,15.69,0.1547,5749.1122,1
2024-10-08 14:57:30.968,5845.0,call,2,1.01,0.1296,5749.1122,1
2024-10-08 14:57:30.968,5835.0,call,2,1.61,0.1309,5749.1122,1
2024-10-08 14:57:30.968,5845.0,call,1,1.01,0.1296,5749.1122,1
2024-10-08 14:57:30.968,5835.0,call,1,1.61,0.1309,5749.1122,1
2024-10-08 14:57:30.970,5810.0,call,1,9.83,0.1443,5749.1122,2
2024-10-08 14:57:30.970,5820.0,call,1,7.3,0.1407,5749.1122,2
2024-10-08 14:57:30.970,5660.0,put,1,10.38,0.1974,5749.1122,2
2024-10-08 14:57:30.970,5650.0,put,1,9.11,0.2011,5749.1122,2
2024-10-08 14:57:30.972,5710.0,put,3,61.01,0.149,5749.1122,22
2024-10-08 14:57:30.977,5865.0,call,2,4.8,0.1134,5749.1122,6
2024-10-08 14:57:30.977,5545.0,put,2,6.9,0.2009,5749.1122,6
2024-10-08 14:57:30.977,5860.0,call,2,5.45,0.1139,5749.1122,6
2024-10-08 14:57:30.977,5550.0,put,2,7.2,0.1994,5749.1122,6
2024-10-08 14:57:31.058,5750.0,call,4,45.78,0.1399,5749.1122,6
2024-10-08 14:57:31.062,5975.0,call,6,0.45,0.1148,5749.1122,7
2024-10-08 14:57:31.062,5950.0,call,6,0.75,0.1117,5749.1122,7
2024-10-08 14:57:31.362,5650.0,put,9,37.5,0.1657,5748.9627,16
2024-10-08 14:57:32.052,5890.0,call,5,0.55,0.1287,5749.113,2
2024-10-08 14:57:32.052,5910.0,call,5,0.3,0.1323,5749.113,2
2024-10-08 14:57:32.070,5875.0,call,1,3.6,0.1117,5749.113,6
2024-10-08 14:57:32.087,5750.0,call,1,71.5,0.139,5749.2126,15
2024-10-08 14:57:32.105,5750.0,call,1,28.0,0.165,5749.2126,1
2024-10-08 14:57:32.880,5770.0,call,1,34.75,0.1345,5749.2141,6
2024-10-08 14:57:32.886,5600.0,put,3,2.3,0.2229,5749.2141,1
2024-10-08 14:57:34.102,5655.0,put,1,17.6,0.1664,5749.1082,6
2024-10-08 14:57:34.102,5655.0,put,1,17.6,0.1664,5749.1082,6
2024-10-08 14:57:34.254,5100.0,put,1,80.65,0.2273,5749.0584,163
2024-10-08 14:57:34.556,5100.0,put,3,8.0,0.2939,5749.0584,22
2024-10-08 14:57:34.556,5100.0,put,4,8.0,0.2939,5749.0584,22
2024-10-08 14:57:34.557,5700.0,put,4,58.3,0.1513,5749.0584,22
2024-10-08 14:57:34.557,5100.0,put,1,8.0,0.2939,5749.0584,22
2024-10-08 14:57:34.557,5100.0,put,2,8.0,0.2939,5749.0584,22
2024-10-08 14:57:34.557,5700.0,put,4,58.3,0.1513,5749.0584,22
2024-10-08 14:57:35.153,5825.0,call,33,2.65,0.1347,5749.0695,1
2024-10-08 14:57:35.797,5730.0,put,1,20.7,0.1713,5749.1729,1
2024-10-08 14:57:36.141,1600.0,put,24,4.0,0.6481,5749.2227,254
2024-10-08 14:57:36.150,5745.0,put,8,26.5,0.1669,5749.2227,1
2024-10-08 14:57:36.151,5745.0,put,3,26.5,0.1669,5749.2227,1
2024-10-08 14:57:36.188,5590.0,put,1,4.3,0.2247,5749.1729,2
2024-10-08 14:57:36.188,5540.0,put,1,2.55,0.2479,5749.1729,2
2024-10-08 14:57:36.198,5825.0,call,2,9.9,0.1173,5749.1729,5
2024-10-08 14:57:36.198,5820.0,call,2,11.2,0.1185,5749.1729,5
2024-10-08 14:57:36.326,5670.0,put,1,39.3,0.1585,5749.0732,15
2024-10-08 14:57:36.724,5525.0,put,1,55.4,0.2048,5749.1745,37
2024-10-08 14:57:36.724,5585.0,put,1,66.15,0.1945,5749.1745,37
2024-10-08 14:57:37.408,5650.0,put,1,46.8,0.163,5749.1247,22
2024-10-08 14:57:37.408,5300.0,put,2,12.6,0.2414,5749.1247,22
2024-10-08 14:57:37.940,6000.0,call,1,315.77,0.1529,5749.1896,345
2024-10-08 14:57:37.940,5000.0,put,1,132.81,0.2208,5749.1896,345
2024-10-08 14:57:37.940,5500.0,put,1,221.03,0.1878,5749.1896,345
2024-10-08 14:57:38.686,5875.0,call,16,7.81,0.1156,5749.1422,9
2024-10-08 14:57:38.686,5775.0,call,16,41.95,0.1352,5749.1422,9
2024-10-08 14:57:38.686,5825.0,call,32,20.13,0.1237,5749.1422,9
2024-10-08 14:57:39.290,5675.0,put,1,58.5,0.1555,5749.0923,27
2024-10-08 14:57:39.711,5650.0,put,9,37.5,0.1657,5748.9956,16
2024-10-08 14:57:39.712,5825.0,call,17,2.65,0.1348,5748.9956,1
2024-10-08 14:57:40.750,5000.0,put,1,132.82,0.2208,5748.953,345
2024-10-08 14:57:40.750,6000.0,call,1,315.75,0.153,5748.953,345
2024-10-08 14:57:40.750,5500.0,put,1,221.0,0.1878,5748.953,345
2024-10-08 14:57:41.287,5100.0,put,30,25.81,0.2627,5748.953,51
2024-10-08 14:57:41.287,4800.0,put,30,15.41,0.315,5748.953,51
2024-10-08 14:57:41.355,5690.0,put,1,15.5,0.1866,5748.9031,2
2024-10-08 14:57:41.427,5690.0,put,10,15.5,0.1866,5748.9031,2
2024-10-08 14:57:42.009,5830.0,call,1,38.05,0.1194,5748.9507,20
2024-10-08 14:57:42.184,5690.0,put,3,15.5,0.1867,5748.9507,2
2024-10-08 14:57:42.184,5775.0,call,3,22.8,0.1573,5748.9507,2
2024-10-08 14:57:42.184,5775.0,call,3,15.7,0.1551,5748.9507,1
2024-10-08 14:57:42.184,5690.0,put,3,10.5,0.1855,5748.9507,1
2024-10-08 14:57:42.315,5725.0,put,1,24.57,0.1747,5748.9507,2
2024-10-08 14:57:42.315,5725.0,put,1,19.32,0.1742,5748.9507,1
2024-10-08 14:57:42.739,4400.0,put,80,0.05,1.0879,5748.864,1
2024-10-08 14:57:43.688,5925.0,call,3,0.2,0.1362,5748.6623,2
2024-10-08 14:57:43.688,5505.0,put,3,1.92,0.2664,5748.6623,2
2024-10-08 14:57:43.688,5830.0,call,4,5.17,0.1371,5748.6623,2
2024-10-08 14:57:43.688,5830.0,call,3,5.17,0.1371,5748.6623,2
2024-10-08 14:57:43.688,5830.0,call,3,5.17,0.1371,5748.6623,2
2024-10-08 14:57:43.688,5925.0,call,4,0.2,0.1362,5748.6623,2
2024-10-08 14:57:43.688,5505.0,put,4,1.92,0.2664,5748.6623,2
2024-10-08 14:57:43.688,5925.0,call,3,0.2,0.1362,5748.6623,2
2024-10-08 14:57:43.688,5640.0,put,3,8.05,0.2047,5748.6623,2
2024-10-08 14:57:43.688,5640.0,put,3,8.05,0.2047,5748.6623,2
2024-10-08 14:57:43.688,5640.0,put,4,8.05,0.2047,5748.6623,2
2024-10-08 14:57:43.688,5505.0,put,3,1.92,0.2664,5748.6623,2
2024-10-08 14:57:44.041,6200.0,call,12,29.1,0.1176,5748.6125,100
2024-10-08 14:57:45.144,5650.0,put,12,37.7,0.1657,5748.3156,16
2024-10-08 14:57:45.836,4650.0,put,1,5.35,0.3972,5748.5196,27
2024-10-08 14:57:45.836,4650.0,put,1,5.35,0.3972,5748.5196,27
2024-10-08 14:57:45.836,4750.0,put,1,5.95,0.3699,5748.5196,27
2024-10-08 14:57:45.836,4750.0,put,1,5.95,0.3699,5748.5196,27
2024-10-08 14:57:46.222,5840.0,call,20,81.7,0.15,5748.1209,37
2024-10-08 14:57:47.376,5750.0,call,1,27.4,0.1642,5748.277,1
2024-10-08 14:57:47.620,5830.0,call,2,19.6,0.1253,5748.277,9
2024-10-08 14:57:47.751,5565.0,put,1,35.95,0.1865,5748.2752,23
2024-10-08 14:57:47.751,5570.0,put,1,36.65,0.1854,5748.2752,23
2024-10-08 14:57:49.816,5750.0,call,1,27.4,0.1646,5748.1297,1
2024-10-08 14:57:49.882,4200.0,put,1,28.6,0.3241,5748.1297,163
2024-10-08 14:57:50.463,5750.0,call,1,27.5,0.1652,5748.1297,1
2024-10-08 14:57:50.586,6000.0,call,1,315.22,0.1529,5748.1859,345
2024-10-08 14:57:50.586,5000.0,put,1,133.08,0.2209,5748.1859,345
2024-10-08 14:57:50.586,5500.0,put,1,221.3,0.1878,5748.1859,345
2024-10-08 14:57:51.576,5740.0,put,1,30.2,0.1701,5748.2855,2
2024-10-08 14:57:52.090,5850.0,call,1,0.8,0.1301,5748.3305,1
2024-10-08 14:57:52.699,5730.0,put,1,60.4,0.1403,5748.4288,19
2024-10-08 14:57:52.792,5670.0,put,2,39.6,0.1587,5748.4288,15
2024-10-08 14:57:53.085,5550.0,put,9,22.9,0.1901,5748.379,16
2024-10-08 14:57:53.832,5730.0,put,1,21.2,0.1724,5748.3319,1
2024-10-08 14:57:54.432,5675.0,put,1,21.6,0.1613,5748.3319,6
2024-10-08 14:57:55.034,5795.0,call,1,14.38,0.1497,5748.3909,2
2024-10-08 14:57:55.034,5785.0,call,1,18.23,0.1535,5748.3909,2
2024-10-08 14:57:55.318,5805.0,call,3,29.0,0.1306,5748.4906,9
2024-10-08 14:57:55.679,5580.0,put,2,3.9,0.2293,5748.491,2
2024-10-08 14:57:55.679,5600.0,put,2,4.9,0.2205,5748.491,2
2024-10-08 14:57:57.500,5625.0,put,2,35.5,0.1644,5748.3405,19
2024-10-08 14:57:57.842,5725.0,put,1,24.74,0.174,5748.1458,2
2024-10-08 14:57:57.842,5725.0,put,1,41.69,0.1481,5748.1458,9
2024-10-08 14:57:57.844,5680.0,put,1,120.45,0.1695,5748.0462,72
2024-10-08 14:57:57.844,5550.0,put,1,91.15,0.1882,5748.0462,72
2024-10-08 14:57:57.887,5550.0,put,10,22.9,0.1898,5747.8468,16
2024-10-08 14:57:58.068,5670.0,put,39,39.6,0.1585,5748.0462,15
2024-10-08 14:57:58.070,5830.0,call,2,16.49,0.1236,5748.0462,8
2024-10-08 14:57:58.070,5840.0,call,2,13.79,0.1221,5748.0462,8
2024-10-08 14:57:59.065,2000.0,put,21,0.7,0.8302,5748.0992,72
2024-10-08 14:57:59.065,3000.0,put,21,3.1,0.6175,5748.0992,72
2024-10-08 14:57:59.873,5000.0,put,10,133.06,0.221,5748.1089,345
2024-10-08 14:57:59.873,6000.0,call,10,315.22,0.1528,5748.1089,345
2024-10-08 14:57:59.873,5500.0,put,10,221.38,0.1879,5748.1089,345
2024-10-08 14:57:59.892,5550.0,put,11,22.9,0.1899,5748.1089,16
2024-10-08 14:58:00.428,5700.0,put,1,17.9,0.1829,5748.0591,2
2024-10-08 14:58:01.345,5000.0,put,2,15.16,0.2992,5748.1603,37
2024-10-08 14:58:01.345,4500.0,put,1,7.2,0.4073,5748.1603,37
2024-10-08 14:58:01.345,5500.0,put,1,51.72,0.209,5748.1603,37
2024-10-08 14:58:02.098,5750.0,call,10,75.4,0.1415,5747.9631,16
2024-10-08 14:58:02.180,5460.0,put,1,1.45,0.2924,5747.9133,2
2024-10-08 14:58:02.180,5510.0,put,1,2.0,0.2631,5747.9133,2
2024-10-08 14:58:02.391,4900.0,put,1,90.8,0.2323,5747.9133,254
2024-10-08 14:58:02.659,5760.0,call,1,49.63,0.1389,5747.8651,9
2024-10-08 14:58:02.705,5810.0,call,2,9.54,0.1442,5747.8651,2
2024-10-08 14:58:02.705,5770.0,call,2,24.69,0.159,5747.8651,2
2024-10-08 14:58:02.839,5800.0,call,1,7.0,0.1439,5747.8651,1
2024-10-08 14:58:02.839,5660.0,put,1,10.6,0.1973,5747.8651,2
2024-10-08 14:58:02.839,5800.0,call,1,12.5,0.1476,5747.8651,2
2024-10-08 14:58:02.839,5660.0,put,1,6.35,0.1966,5747.8651,1
2024-10-08 14:58:05.028,5640.0,put,1,78.4,0.1849,5748.0162,37
2024-10-08 14:58:05.114,5730.0,put,3,26.6,0.173,5748.0162,2
2024-10-08 14:58:05.421,5520.0,put,1,5.78,0.209,5748.0162,6
2024-10-08 14:58:05.421,5525.0,put,1,6.03,0.2076,5748.0162,6
2024-10-08 14:58:06.731,5690.0,put,1,21.02,0.1539,5748.1611,5
2024-10-08 14:58:06.731,5690.0,put,1,21.02,0.1539,5748.1611,5
2024-10-08 14:58:06.731,5690.0,put,1,21.02,0.1539,5748.1611,5
2024-10-08 14:58:06.731,5690.0,put,1,21.02,0.1539,5748.1611,5
2024-10-08 14:58:06.731,5710.0,put,1,26.02,0.1481,5748.1611,5
2024-10-08 14:58:06.731,5690.0,put,1,21.02,0.1539,5748.1611,5
2024-10-08 14:58:06.731,5710.0,put,1,26.02,0.1481,5748.1611,5
2024-10-08 14:58:06.731,5690.0,put,1,21.02,0.1539,5748.1611,5
2024-10-08 14:58:06.731,5690.0,put,1,21.02,0.1539,5748.1611,5
2024-10-08 14:58:06.731,5690.0,put,1,21.02,0.1539,5748.1611,5
2024-10-08 14:58:06.731,5690.0,put,1,21.02,0.1539,5748.1611,5
2024-10-08 14:58:06.731,5710.0,put,1,26.02,0.1481,5748.1611,5
2024-10-08 14:58:06.731,5710.0,put,1,26.02,0.1481,5748.1611,5
2024-10-08 14:58:06.731,5690.0,put,1,21.02,0.1539,5748.1611,5
2024-10-08 14:58:06.731,5710.0,put,1,26.02,0.1481,5748.1611,5
2024-10-08 14:58:06.731,5710.0,put,1,26.02,0.1481,5748.1611,5
2024-10-08 14:58:06.731,5710.0,put,1,26.02,0.1481,5748.1611,5
2024-10-08 14:58:06.731,5710.0,put,1,26.02,0.1481,5748.1611,5
2024-10-08 14:58:06.731,5710.0,put,1,26.02,0.1481,5748.1611,5
2024-10-08 14:58:06.731,5710.0,put,1,26.02,0.1481,5748.1611,5
2024-10-08 14:58:08.548,5500.0,put,10,221.38,0.1879,5748.0011,345
2024-10-08 14:58:08.548,6000.0,call,10,315.17,0.1528,5748.0011,345
2024-10-08 14:58:08.548,5000.0,put,10,133.06,0.221,5748.0011,345
2024-10-08 14:58:08.576,6100.0,call,1,8.9,0.1233,5748.0011,37
2024-10-08 14:58:08.655,5780.0,call,1,20.1,0.1554,5747.7519,2
2024-10-08 14:58:13.097,5750.0,call,2,27.17,0.1648,5747.5961,1
2024-10-08 14:58:13.097,5800.0,call,2,12.5,0.1481,5747.5961,2
2024-10-08 14:58:13.374,5350.0,put,1,16.76,0.2333,5747.6459,23
2024-10-08 14:58:13.374,5400.0,put,1,39.16,0.2263,5747.6459,37
2024-10-08 14:58:13.374,5400.0,put,2,39.16,0.2263,5747.6459,37
2024-10-08 14:58:13.374,5350.0,put,2,16.76,0.2333,5747.6459,23
2024-10-08 14:58:13.793,5800.0,call,2,30.7,0.1313,5747.6976,9
2024-10-08 14:58:14.554,5820.0,call,6,37.1,0.1254,5747.6023,16
2024-10-08 14:58:15.028,5500.0,put,1,82.4,0.1953,5747.4029,72
2024-10-08 14:58:15.028,6500.0,call,1,2.25,0.1236,5747.4029,72
2024-10-08 14:58:16.124,5590.0,put,1,2.07,0.2276,5747.2523,1
2024-10-08 14:58:16.854,5140.0,put,1,5.95,0.3038,5747.0439,16
2024-10-08 14:58:16.854,5350.0,put,1,0.35,0.3886,5747.0439,1
2024-10-08 14:58:16.960,5950.0,call,1,13.5,0.1085,5747.0439,27
2024-10-08 14:58:18.111,5640.0,put,2,12.5,0.1683,5747.195,5
2024-10-08 14:58:18.111,5640.0,put,2,8.3,0.205,5747.195,2
2024-10-08 14:58:18.174,5700.0,put,5,23.7,0.1513,5747.3943,5
2024-10-08 14:58:18.177,6250.0,call,2,45.2,0.1203,5747.3444,142
2024-10-08 14:58:18.194,5250.0,put,1,49.83,0.2293,5747.3444,72
2024-10-08 14:58:18.194,6250.0,call,1,10.55,0.1179,5747.3444,72
2024-10-08 14:58:18.202,5720.0,put,5,29.4,0.1458,5747.3444,5
2024-10-08 14:58:18.204,6250.0,call,1,45.2,0.1203,5747.3444,142
2024-10-08 14:58:18.218,6250.0,call,26,45.2,0.1203,5747.3444,142
2024-10-08 14:58:18.236,5755.0,call,5,37.9,0.1361,5747.3444,5
2024-10-08 14:58:18.279,5765.0,call,5,32.5,0.1333,5747.3444,5
2024-10-08 14:58:18.529,5795.0,call,5,18.9,0.1249,5747.3943,5
2024-10-08 14:58:18.540,5950.0,call,1,675.0,0.1738,5747.3943,800
2024-10-08 14:58:18.615,5745.0,put,5,38.3,0.1392,5747.5442,5
2024-10-08 14:58:18.628,5950.0,call,12,77.7,0.1365,5747.5442,72
2024-10-08 14:58:18.633,5805.0,call,5,15.3,0.122,5747.5442,5
2024-10-08 14:58:18.639,5950.0,call,7,77.6,0.1364,5747.5442,72
2024-10-08 14:58:18.639,5950.0,call,11,77.6,0.1364,5747.5442,72
2024-10-08 14:58:18.640,5780.0,call,5,25.2,0.1288,5747.5442,5
2024-10-08 14:58:18.706,5750.0,call,1,27.1,0.1646,5747.5442,1
2024-10-08 14:58:19.212,5770.0,call,5,30.0,0.1317,5747.5442,5
2024-10-08 14:58:23.215,5790.0,call,3,20.9,0.1263,5747.4415,5
2024-10-08 14:58:23.664,5745.0,put,2,32.5,0.1683,5747.5412,2
2024-10-08 14:58:23.664,5745.0,put,3,32.5,0.1683,5747.5412,2
2024-10-08 14:58:23.923,5700.0,put,1,142.6,0.1642,5747.5896,100
2024-10-08 14:58:23.925,5700.0,put,1,142.6,0.1642,5747.5896,100
2024-10-08 14:58:23.928,5700.0,put,1,142.6,0.1642,5747.5896,100
2024-10-08 14:58:23.940,5790.0,call,4,20.9,0.1261,5747.5896,5
2024-10-08 14:58:24.009,5700.0,put,2,142.6,0.1642,5747.6394,100
2024-10-08 14:58:24.010,5700.0,put,1,142.6,0.1642,5747.6394,100
2024-10-08 14:58:24.012,5700.0,put,1,142.6,0.1642,5747.6892,100
2024-10-08 14:58:24.014,5820.0,call,5,10.8,0.1181,5747.7391,5
2024-10-08 14:58:24.019,5700.0,put,2,142.6,0.1642,5747.6892,100
2024-10-08 14:58:24.056,5700.0,put,16,142.6,0.1642,5747.6892,100
2024-10-08 14:58:24.109,5720.0,put,1,40.44,0.1499,5747.6892,9
2024-10-08 14:58:24.109,5705.0,put,1,36.1,0.154,5747.6892,9
2024-10-08 14:58:26.327,5825.0,call,5,9.5,0.1168,5747.7387,5
2024-10-08 14:58:26.345,5770.0,call,2,30.1,0.1318,5747.7387,5
2024-10-08 14:58:26.346,5755.0,call,5,38.1,0.1361,5747.7387,5
2024-10-08 14:58:26.959,5830.0,call,2,5.04,0.1371,5747.7402,2
