quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-10 15:59:08.494,4300.0,put,1,0.8,0.5841,5780.5882,13
2024-10-10 15:59:08.612,5370.0,put,1,1.7,0.2679,5780.5882,6
2024-10-10 15:59:08.832,5550.0,put,1,5.33,0.1947,5780.5882,7
2024-10-10 15:59:08.832,5635.0,put,1,9.98,0.1662,5780.5882,7
2024-10-10 15:59:08.898,5630.0,put,9,3.3,0.157,5780.7382,4
2024-10-10 15:59:08.978,5505.0,put,3,0.55,0.2115,5780.7382,3
2024-10-10 15:59:09.152,5550.0,put,1,5.26,0.1942,5780.822,7
2024-10-10 15:59:09.152,5635.0,put,1,9.91,0.166,5780.822,7
2024-10-10 15:59:09.205,5795.0,call,1,18.6,0.0989,5780.722,3
2024-10-10 15:59:09.356,5910.0,call,2,0.15,0.0869,5780.772,3
2024-10-10 15:59:09.407,5480.0,put,1,32.8,0.2184,5780.9719,28
2024-10-10 15:59:09.675,5425.0,put,8,0.42,0.2569,5781.2218,3
2024-10-10 15:59:09.675,5200.0,put,16,0.26,0.3832,5781.2218,3
2024-10-10 15:59:09.680,5200.0,put,2,0.26,0.3832,5781.2218,3
2024-10-10 15:59:09.680,5425.0,put,1,0.42,0.2569,5781.2218,3
2024-10-10 15:59:09.691,5425.0,put,1,0.42,0.2569,5781.2218,3
2024-10-10 15:59:09.691,5200.0,put,2,0.26,0.3832,5781.2218,3
2024-10-10 15:59:09.815,5480.0,put,1,32.8,0.2185,5781.2218,28
2024-10-10 15:59:09.990,5000.0,put,3,0.4,0.4347,5781.1219,5
2024-10-10 15:59:10.024,5825.0,call,2,11.6,0.101,5780.9219,4
2024-10-10 15:59:10.367,5480.0,put,1,32.8,0.2184,5780.8727,28
2024-10-10 15:59:10.371,5445.0,put,1,0.4,0.2422,5780.8727,3
2024-10-10 15:59:10.457,6075.0,call,1,10.1,0.127,5780.7727,28
2024-10-10 15:59:10.500,5635.0,put,1,9.95,0.1661,5780.7727,7
2024-10-10 15:59:10.500,5550.0,put,1,5.3,0.1946,5780.7727,7
2024-10-10 15:59:10.885,5550.0,put,1,5.3,0.1946,5780.7727,7
2024-10-10 15:59:10.885,5635.0,put,1,9.95,0.1661,5780.7727,7
2024-10-10 15:59:11.106,5635.0,put,1,9.93,0.1661,5780.915,7
2024-10-10 15:59:11.106,5550.0,put,1,5.28,0.1945,5780.915,7
2024-10-10 15:59:11.246,5555.0,put,4,0.75,0.1857,5780.915,3
2024-10-10 15:59:11.309,5830.0,call,1,17.7,0.1112,5780.9649,6
2024-10-10 15:59:11.313,5495.0,put,3,1.0,0.2127,5780.9649,4
2024-10-10 15:59:11.805,5450.0,put,1,1.4,0.2324,5780.9649,5
2024-10-10 15:59:12.070,4150.0,put,2,52.3,0.2792,5781.1649,343
2024-10-10 15:59:12.070,5025.0,put,1,128.45,0.2188,5781.1649,343
2024-10-10 15:59:12.276,5380.0,put,79,29.95,0.2299,5781.0607,35
2024-10-10 15:59:12.276,5665.0,put,79,70.9,0.1808,5781.0607,35
2024-10-10 15:59:12.276,5320.0,put,79,2.1,0.2877,5781.0607,7
2024-10-10 15:59:12.276,5600.0,put,79,7.5,0.1775,5781.0607,7
2024-10-10 15:59:12.308,5380.0,put,1,29.94,0.2299,5781.1107,35
2024-10-10 15:59:12.308,5600.0,put,1,7.5,0.1775,5781.1107,7
2024-10-10 15:59:12.308,5665.0,put,1,70.94,0.1809,5781.1107,35
2024-10-10 15:59:12.308,5320.0,put,1,2.1,0.2877,5781.1107,7
2024-10-10 15:59:12.333,5445.0,put,1,0.4,0.2423,5781.0607,3
2024-10-10 15:59:12.385,5445.0,put,1,0.4,0.2424,5781.1107,3
2024-10-10 15:59:12.779,5380.0,put,80,29.91,0.2298,5781.0607,35
2024-10-10 15:59:12.779,5665.0,put,80,70.9,0.1808,5781.0607,35
2024-10-10 15:59:12.779,5600.0,put,80,7.49,0.1774,5781.0607,7
2024-10-10 15:59:12.779,5320.0,put,80,2.1,0.2877,5781.0607,7
2024-10-10 15:59:12.940,5785.0,call,1,24.0,0.1017,5781.0607,3
2024-10-10 15:59:12.940,5785.0,call,4,24.0,0.1017,5781.0607,3
2024-10-10 15:59:12.940,5785.0,call,1,24.0,0.1017,5781.0607,3
2024-10-10 15:59:12.940,5785.0,call,4,24.0,0.1017,5781.0607,3
2024-10-10 15:59:13.031,5390.0,put,1,0.6,0.2615,5781.0108,4
2024-10-10 15:59:13.247,5830.0,call,9,98.49,0.1517,5781.0108,35
2024-10-10 15:59:13.247,5800.0,call,9,116.32,0.1566,5781.0108,35
2024-10-10 15:59:13.271,5810.0,call,8,102.56,0.1547,5781.0607,31
2024-10-10 15:59:13.586,5725.0,put,6,21.04,0.1362,5780.6609,7
2024-10-10 15:59:13.586,5675.0,put,6,12.79,0.1506,5780.6609,7
2024-10-10 15:59:13.632,5810.0,call,2,102.22,0.1545,5780.7109,31
2024-10-10 15:59:13.662,5975.0,call,1,0.4,0.1056,5780.7109,6
2024-10-10 15:59:13.662,5925.0,call,1,1.4,0.1003,5780.7109,6
2024-10-10 15:59:13.691,5300.0,put,1,1.4,0.2991,5780.6609,6
2024-10-10 15:59:13.710,5550.0,put,1,5.26,0.1942,5780.7109,7
2024-10-10 15:59:13.710,5635.0,put,1,9.91,0.1659,5780.7109,7
2024-10-10 15:59:13.842,5800.0,call,6,116.16,0.1566,5780.7109,35
2024-10-10 15:59:13.842,5830.0,call,6,98.41,0.1518,5780.7109,35
2024-10-10 15:59:13.842,5830.0,call,5,98.41,0.1518,5780.7109,35
2024-10-10 15:59:13.842,5800.0,call,5,116.16,0.1566,5780.7109,35
2024-10-10 15:59:13.849,5380.0,put,16,29.87,0.2296,5780.7109,35
2024-10-10 15:59:13.849,5320.0,put,16,2.12,0.2879,5780.7109,7
2024-10-10 15:59:13.849,5600.0,put,16,7.55,0.1776,5780.7109,7
2024-10-10 15:59:13.849,5665.0,put,16,70.95,0.1808,5780.7109,35
2024-10-10 15:59:13.996,5200.0,put,5,1.65,0.3405,5780.7609,7
2024-10-10 15:59:14.046,4900.0,put,10,27.2,0.2716,5780.7609,81
2024-10-10 15:59:14.103,4500.0,put,15,16.5,0.3332,5780.7609,81
2024-10-10 15:59:14.329,5555.0,put,1,0.75,0.1856,5780.7104,3
2024-10-10 15:59:14.436,5830.0,call,1,98.39,0.1517,5780.7603,35
2024-10-10 15:59:14.436,5800.0,call,1,116.17,0.1566,5780.7603,35
2024-10-10 15:59:14.436,5830.0,call,2,98.39,0.1517,5780.7603,35
2024-10-10 15:59:14.436,5800.0,call,2,116.17,0.1566,5780.7603,35
2024-10-10 15:59:14.436,5800.0,call,1,116.17,0.1566,5780.7603,35
2024-10-10 15:59:14.436,5830.0,call,1,98.39,0.1517,5780.7603,35
2024-10-10 15:59:14.477,5445.0,put,1,0.4,0.2421,5780.7104,3
2024-10-10 15:59:14.506,5440.0,put,1,0.8,0.2402,5780.7104,4
2024-10-10 15:59:14.581,6025.0,call,2,17.1,0.1297,5780.7104,28
2024-10-10 15:59:14.959,5555.0,put,4,0.75,0.1855,5780.6104,3
2024-10-10 15:59:15.179,5785.0,call,1,23.8,0.1016,5780.7098,3
2024-10-10 15:59:15.255,5250.0,put,4,1.8,0.3181,5780.7098,7
2024-10-10 15:59:15.433,5485.0,put,1,2.55,0.2168,5780.6099,6
2024-10-10 15:59:15.471,5600.0,put,2,7.49,0.1771,5780.6099,7
2024-10-10 15:59:15.471,5600.0,put,5,7.49,0.1771,5780.6099,7
2024-10-10 15:59:15.471,5600.0,put,3,7.49,0.1771,5780.6099,7
2024-10-10 15:59:15.471,5320.0,put,5,2.1,0.2874,5780.6099,7
2024-10-10 15:59:15.471,5665.0,put,2,71.0,0.1808,5780.6099,35
2024-10-10 15:59:15.471,5380.0,put,2,29.91,0.2296,5780.6099,35
2024-10-10 15:59:15.471,5380.0,put,5,29.91,0.2296,5780.6099,35
2024-10-10 15:59:15.471,5665.0,put,5,71.0,0.1808,5780.6099,35
2024-10-10 15:59:15.471,5380.0,put,3,29.91,0.2296,5780.6099,35
2024-10-10 15:59:15.471,5665.0,put,3,71.0,0.1808,5780.6099,35
2024-10-10 15:59:15.471,5320.0,put,3,2.1,0.2874,5780.6099,7
2024-10-10 15:59:15.471,5320.0,put,2,2.1,0.2874,5780.6099,7
2024-10-10 15:59:15.728,5380.0,put,3,29.88,0.2296,5780.7598,35
2024-10-10 15:59:15.728,5380.0,put,5,29.88,0.2296,5780.7598,35
2024-10-10 15:59:15.728,5380.0,put,2,29.88,0.2296,5780.7598,35
2024-10-10 15:59:15.728,5665.0,put,5,70.98,0.1808,5780.7598,35
2024-10-10 15:59:15.728,5600.0,put,3,7.5,0.1773,5780.7598,7
2024-10-10 15:59:15.728,5665.0,put,3,70.98,0.1808,5780.7598,35
2024-10-10 15:59:15.728,5600.0,put,5,7.5,0.1773,5780.7598,7
2024-10-10 15:59:15.728,5320.0,put,3,2.1,0.2875,5780.7598,7
2024-10-10 15:59:15.728,5600.0,put,2,7.5,0.1773,5780.7598,7
2024-10-10 15:59:15.728,5320.0,put,2,2.1,0.2875,5780.7598,7
2024-10-10 15:59:15.728,5320.0,put,5,2.1,0.2875,5780.7598,7
2024-10-10 15:59:15.728,5665.0,put,2,70.98,0.1808,5780.7598,35
2024-10-10 15:59:15.840,5425.0,put,1,2.0,0.2429,5780.7098,6
2024-10-10 15:59:15.985,5600.0,put,2,7.5,0.1772,5780.7098,7
2024-10-10 15:59:15.985,5600.0,put,2,7.5,0.1772,5780.7098,7
2024-10-10 15:59:15.985,5380.0,put,2,29.88,0.2296,5780.7098,35
2024-10-10 15:59:15.985,5665.0,put,2,70.98,0.1808,5780.7098,35
2024-10-10 15:59:15.985,5665.0,put,2,70.98,0.1808,5780.7098,35
2024-10-10 15:59:15.985,5320.0,put,2,2.1,0.2875,5780.7098,7
2024-10-10 15:59:15.985,5320.0,put,2,2.1,0.2875,5780.7098,7
2024-10-10 15:59:15.985,5380.0,put,2,29.88,0.2296,5780.7098,35
2024-10-10 15:59:16.474,5890.0,call,1,3.9,0.1014,5780.8597,6
2024-10-10 15:59:16.779,5665.0,put,54,11.7,0.1546,5781.4595,7
2024-10-10 15:59:16.782,5665.0,put,6,11.7,0.1546,5781.4595,7
2024-10-10 15:59:16.788,5665.0,put,7,11.7,0.1546,5781.4595,7
2024-10-10 15:59:16.794,5665.0,put,7,11.7,0.1546,5781.4595,7
2024-10-10 15:59:16.803,5665.0,put,6,11.7,0.1546,5781.4595,7
2024-10-10 15:59:16.805,6200.0,call,32,59.8,0.1228,5781.4595,133
2024-10-10 15:59:16.810,5665.0,put,20,11.7,0.1546,5781.4595,7
2024-10-10 15:59:16.977,5850.0,call,10,13.2,0.1069,5781.4595,7
2024-10-10 15:59:17.438,4200.0,put,25,0.15,0.7087,5781.7094,7
2024-10-10 15:59:17.520,4025.0,put,1,8.9,0.4321,5781.8594,70
2024-10-10 15:59:17.526,5425.0,put,6,0.4,0.2558,5781.8594,3
2024-10-10 15:59:17.526,5200.0,put,12,0.25,0.382,5781.8594,3
2024-10-10 15:59:17.727,6075.0,call,1,10.1,0.1267,5781.8594,28
2024-10-10 15:59:17.761,5575.0,put,6,0.9,0.1771,5781.8594,3
2024-10-10 15:59:17.761,5625.0,put,6,1.6,0.1554,5781.8594,3
2024-10-10 15:59:17.807,5650.0,put,3,67.12,0.1831,5781.8594,35
2024-10-10 15:59:17.807,5750.0,put,2,105.37,0.1605,5781.8594,49
2024-10-10 15:59:17.815,5625.0,put,14,1.6,0.1554,5781.8594,3
2024-10-10 15:59:17.815,5575.0,put,14,0.9,0.1771,5781.8594,3
2024-10-10 15:59:17.842,5375.0,put,1,1.05,0.2669,5781.8594,5
2024-10-10 15:59:18.016,6000.0,call,1,28.87,0.1303,5782.0593,35
2024-10-10 15:59:18.016,5800.0,call,1,116.95,0.1567,5782.0593,35
2024-10-10 15:59:18.016,5925.0,call,2,71.71,0.1367,5782.0593,49
2024-10-10 15:59:18.124,5495.0,put,1,1.0,0.2134,5782.0585,4
2024-10-10 15:59:18.194,5600.0,put,1,5.6,0.175,5782.0585,6
2024-10-10 15:59:18.382,5655.0,put,1,9.2,0.1566,5782.0585,6
2024-10-10 15:59:18.551,5750.0,put,1,13.3,0.1132,5782.0585,3
2024-10-10 15:59:18.668,5555.0,put,1,0.75,0.1864,5781.9085,3
2024-10-10 15:59:18.685,5495.0,put,1,1.0,0.2133,5781.9085,4
2024-10-10 15:59:18.685,5495.0,put,1,1.0,0.2133,5781.9085,4
2024-10-10 15:59:18.786,4800.0,put,20,0.45,0.5099,5781.9085,6
2024-10-10 15:59:18.786,4800.0,put,20,0.15,0.543,5781.9085,4
2024-10-10 15:59:18.947,6075.0,call,2,101.99,0.1302,5781.9085,133
2024-10-10 15:59:18.949,6100.0,call,1,8.0,0.1271,5781.9085,28
2024-10-10 15:59:19.015,5750.0,put,4,268.75,0.1703,5782.0585,343
2024-10-10 15:59:19.015,5750.0,put,1,268.75,0.1703,5782.0085,343
2024-10-10 15:59:19.019,5750.0,put,1,268.75,0.1703,5782.0585,343
2024-10-10 15:59:19.030,5750.0,put,1,268.75,0.1703,5782.0585,343
2024-10-10 15:59:19.040,5720.0,put,1,19.8,0.1382,5782.0585,7
2024-10-10 15:59:19.040,5720.0,put,1,19.8,0.1382,5782.0585,7
2024-10-10 15:59:19.200,5420.0,put,40,0.4,0.2591,5781.8586,3
2024-10-10 15:59:19.200,5420.0,put,12,0.4,0.2591,5781.8586,3
2024-10-10 15:59:19.200,5420.0,put,34,0.4,0.2591,5781.8586,3
2024-10-10 15:59:19.200,5420.0,put,14,0.4,0.2591,5781.8586,3
2024-10-10 15:59:19.318,5595.0,put,1,55.9,0.1922,5781.2088,35
2024-10-10 15:59:19.318,5610.0,put,1,58.6,0.1896,5781.2088,35
2024-10-10 15:59:19.458,5450.0,put,1,1.4,0.2326,5781.2088,5
2024-10-10 15:59:19.689,5770.0,put,1,32.4,0.1244,5781.2088,6
2024-10-10 15:59:19.692,5445.0,put,1,0.4,0.2424,5781.2088,3
2024-10-10 15:59:19.692,5445.0,put,1,0.4,0.2424,5781.2088,3
2024-10-10 15:59:19.692,4950.0,put,49,0.6,0.4468,5781.2088,6
2024-10-10 15:59:19.777,5390.0,put,1,0.6,0.2616,5781.2088,4
2024-10-10 15:59:19.899,5200.0,put,12,0.25,0.3816,5781.2088,3
2024-10-10 15:59:19.900,5200.0,put,1,0.25,0.3816,5781.2088,3
2024-10-10 15:59:19.929,5480.0,put,3,32.4,0.2175,5781.2088,28
2024-10-10 15:59:19.952,6025.0,call,1,17.5,0.1306,5781.2088,28
2024-10-10 15:59:19.998,5555.0,put,2,0.75,0.1859,5781.2088,3
2024-10-10 15:59:20.113,5750.0,put,3,268.95,0.1703,5781.6086,343
2024-10-10 15:59:20.115,5750.0,put,1,268.92,0.1703,5781.6086,343
2024-10-10 15:59:20.145,5750.0,put,1,268.89,0.1703,5781.6586,343
2024-10-10 15:59:20.265,5750.0,put,3,268.79,0.1702,5781.7086,343
2024-10-10 15:59:20.412,5505.0,put,2,0.55,0.2122,5781.7086,3
2024-10-10 15:59:20.626,5450.0,put,1,1.4,0.2328,5781.6586,5
2024-10-10 15:59:20.866,5370.0,put,1,1.7,0.2685,5781.6086,6
2024-10-10 15:59:20.867,5340.0,put,1,0.95,0.2833,5781.6086,5
2024-10-10 15:59:20.867,5445.0,put,1,0.4,0.2427,5781.6086,3
2024-10-10 15:59:20.884,5445.0,put,1,0.4,0.2427,5781.6086,3
2024-10-10 15:59:21.227,5645.0,put,2,2.15,0.1477,5781.6086,3
2024-10-10 15:59:21.227,5640.0,put,2,2.0,0.1497,5781.6086,3
2024-10-10 15:59:21.340,5540.0,put,1,3.5,0.1956,5781.7086,6
2024-10-10 15:59:21.734,5400.0,put,1,1.8,0.2536,5781.5087,6
2024-10-10 15:59:21.760,4950.0,put,1,0.6,0.4469,5781.5087,6
2024-10-10 15:59:22.525,5000.0,put,3,0.4,0.4348,5781.5087,5
2024-10-10 15:59:22.841,5440.0,put,1,0.8,0.2407,5781.5087,4
2024-10-10 15:59:22.935,5485.0,put,1,2.6,0.218,5781.5087,6
2024-10-10 15:59:23.323,5555.0,put,4,0.75,0.1861,5781.5087,3
2024-10-10 15:59:23.671,5840.0,call,1,34.16,0.1157,5781.5087,14
2024-10-10 15:59:23.671,5685.0,put,1,28.36,0.1498,5781.5087,14
2024-10-10 15:59:23.672,5685.0,put,2,28.37,0.1499,5781.5087,14
2024-10-10 15:59:23.672,5850.0,call,2,29.92,0.114,5781.5087,14
2024-10-10 15:59:23.680,5920.0,call,3,9.95,0.1048,5781.5087,14
2024-10-10 15:59:23.849,5390.0,put,1,0.6,0.2618,5781.5087,4
2024-10-10 15:59:23.940,5830.0,call,1,17.9,0.1113,5781.5587,6
2024-10-10 15:59:24.032,5555.0,put,1,0.75,0.1862,5781.5587,3
2024-10-10 15:59:24.064,5075.0,put,1,0.2,0.4501,5781.5587,3
2024-10-10 15:59:24.155,5750.0,put,15,268.85,0.1702,5781.5587,343
2024-10-10 15:59:24.389,5715.0,put,1,14.3,0.1363,5781.8585,5
2024-10-10 15:59:24.489,5870.0,call,10,0.85,0.0811,5782.0585,3
2024-10-10 15:59:24.489,5830.0,call,10,5.9,0.0877,5782.0585,3
2024-10-10 15:59:24.513,5575.0,put,6,0.92,0.1778,5782.0585,3
2024-10-10 15:59:24.513,5625.0,put,6,1.62,0.1559,5782.0585,3
2024-10-10 15:59:24.515,5575.0,put,6,0.92,0.1778,5782.0585,3
2024-10-10 15:59:24.515,5625.0,put,6,1.62,0.1559,5782.0585,3
2024-10-10 15:59:24.529,5575.0,put,6,0.92,0.1777,5781.9585,3
2024-10-10 15:59:24.529,5625.0,put,6,1.62,0.1559,5781.9585,3
2024-10-10 15:59:24.531,5575.0,put,2,0.92,0.1777,5781.9585,3
2024-10-10 15:59:24.531,5625.0,put,2,1.62,0.1559,5781.9585,3
2024-10-10 15:59:24.878,5495.0,put,3,1.0,0.2134,5782.0585,4
2024-10-10 15:59:24.884,6075.0,call,1,10.1,0.1266,5782.0585,28
2024-10-10 15:59:24.934,5450.0,put,1,1.4,0.2331,5782.0585,5
2024-10-10 15:59:24.988,5850.0,call,2,2.4,0.0833,5782.2584,3
2024-10-10 15:59:25.024,5900.0,call,5,4.65,0.104,5782.2584,7
2024-10-10 15:59:25.024,5625.0,put,5,8.95,0.1692,5782.2584,7
2024-10-10 15:59:25.024,5875.0,call,5,8.65,0.1069,5782.2584,7
2024-10-10 15:59:25.024,5650.0,put,5,11.05,0.1613,5782.2584,7
2024-10-10 15:59:25.182,5750.0,put,13,13.2,0.113,5782.2584,3
2024-10-10 15:59:25.191,5575.0,put,9,0.9,0.1773,5782.2584,3
2024-10-10 15:59:25.191,5625.0,put,9,1.6,0.1557,5782.2584,3
2024-10-10 15:59:25.221,5680.0,put,1,3.7,0.135,5782.2584,3
2024-10-10 15:59:25.221,5870.0,call,1,0.87,0.0813,5782.2584,3
2024-10-10 15:59:25.223,5750.0,put,8,13.19,0.1129,5782.2584,3
2024-10-10 15:59:25.224,5625.0,put,11,1.62,0.1561,5782.2584,3
2024-10-10 15:59:25.224,5575.0,put,11,0.92,0.178,5782.2584,3
2024-10-10 15:59:25.244,5075.0,put,200,0.2,0.4505,5782.2584,3
2024-10-10 15:59:25.322,5625.0,put,20,1.6,0.1557,5782.2584,3
2024-10-10 15:59:25.322,5575.0,put,20,0.9,0.1773,5782.2584,3
2024-10-10 15:59:25.506,5575.0,put,20,0.92,0.178,5782.2584,3
2024-10-10 15:59:25.506,5625.0,put,20,1.62,0.1561,5782.2584,3
2024-10-10 15:59:25.552,6050.0,call,1,14.8,0.1258,5782.4583,31
2024-10-10 15:59:25.604,5625.0,put,12,1.6,0.156,5782.5583,3
2024-10-10 15:59:25.604,5575.0,put,12,0.9,0.1775,5782.5583,3
2024-10-10 15:59:25.665,5800.0,call,1,36.2,0.1214,5782.5583,7
2024-10-10 15:59:25.771,5625.0,put,8,1.62,0.1563,5782.5583,3
2024-10-10 15:59:25.771,5575.0,put,8,0.92,0.1782,5782.5583,3
2024-10-10 15:59:25.885,5575.0,put,8,0.92,0.1782,5782.5583,3
2024-10-10 15:59:25.885,5625.0,put,8,1.62,0.1563,5782.5583,3
2024-10-10 15:59:25.992,5625.0,put,12,1.6,0.156,5782.5583,3
2024-10-10 15:59:25.992,5575.0,put,12,0.9,0.1775,5782.5583,3
2024-10-10 15:59:26.008,5750.0,put,21,13.12,0.113,5782.5583,3
2024-10-10 15:59:26.009,5750.0,put,2,13.12,0.113,5782.5583,3
2024-10-10 15:59:26.106,5715.0,put,1,17.2,0.1389,5782.4201,6
2024-10-10 15:59:26.128,5750.0,put,19,13.14,0.113,5782.4701,3
2024-10-10 15:59:26.203,5625.0,put,20,1.6,0.1559,5782.5201,3
2024-10-10 15:59:26.203,5575.0,put,20,0.9,0.1775,5782.5201,3
2024-10-10 15:59:26.230,6025.0,call,1,17.6,0.1303,5782.5201,28
2024-10-10 15:59:26.275,5625.0,put,20,1.6,0.1559,5782.5201,3
2024-10-10 15:59:26.275,5575.0,put,20,0.9,0.1775,5782.5201,3
2024-10-10 15:59:26.301,5575.0,put,20,0.89,0.1772,5782.5201,3
2024-10-10 15:59:26.301,5625.0,put,20,1.59,0.1557,5782.5201,3
2024-10-10 15:59:26.303,5000.0,put,1,3.6,0.3366,5782.5201,17
2024-10-10 15:59:26.358,5625.0,put,20,1.59,0.1557,5782.5201,3
2024-10-10 15:59:26.358,5575.0,put,20,0.89,0.1772,5782.5201,3
2024-10-10 15:59:26.392,5575.0,put,20,0.89,0.1772,5782.5201,3
2024-10-10 15:59:26.392,5625.0,put,20,1.59,0.1557,5782.5201,3
2024-10-10 15:59:26.706,5480.0,put,3,32.4,0.218,5782.4201,28
2024-10-10 15:59:26.942,2400.0,put,10,0.05,1.0529,5782.4201,20
2024-10-10 15:59:26.998,5555.0,put,3,0.75,0.1867,5782.4201,3
2024-10-10 15:59:27.103,4500.0,put,15,16.4,0.333,5782.4201,81
2024-10-10 15:59:27.109,5375.0,put,1,1.1,0.269,5782.4201,5
2024-10-10 15:59:27.209,5250.0,put,4,1.8,0.3189,5782.4201,7
2024-10-10 15:59:27.210,5200.0,put,5,1.65,0.3413,5782.4201,7
2024-10-10 15:59:27.529,5775.0,put,1,20.6,0.1045,5782.0702,3
2024-10-10 15:59:27.529,5775.0,put,1,20.6,0.1045,5782.0702,3
2024-10-10 15:59:27.529,5775.0,put,1,20.6,0.1045,5782.0702,3
2024-10-10 15:59:27.529,5775.0,put,1,20.6,0.1045,5782.0702,3
2024-10-10 15:59:27.564,4900.0,put,10,27.1,0.2716,5782.0702,81
2024-10-10 15:59:27.682,5850.0,call,3,18.3,0.1041,5782.0202,10
2024-10-10 15:59:27.876,5875.0,call,31,3.9,0.0977,5782.0202,5
2024-10-10 15:59:28.002,5505.0,put,2,0.55,0.2124,5782.1202,3
2024-10-10 15:59:28.013,5875.0,call,19,3.9,0.0976,5782.1202,5
2024-10-10 15:59:28.263,5425.0,put,1,1.95,0.2427,5782.2202,6
2024-10-10 15:59:28.310,5620.0,put,1,16.7,0.1623,5782.2202,13
2024-10-10 15:59:28.310,5630.0,put,1,17.79,0.1598,5782.2202,13
2024-10-10 15:59:28.310,5850.0,call,1,26.41,0.1108,5782.2202,13
2024-10-10 15:59:28.310,5630.0,put,1,17.79,0.1598,5782.2202,13
2024-10-10 15:59:28.310,5850.0,call,1,26.41,0.1108,5782.2202,13
2024-10-10 15:59:28.310,5830.0,call,1,34.82,0.1142,5782.2202,13
2024-10-10 15:59:28.310,5830.0,call,1,34.82,0.1142,5782.2202,13
2024-10-10 15:59:28.310,5620.0,put,1,16.7,0.1623,5782.2202,13
2024-10-10 15:59:28.382,5710.0,put,1,16.56,0.1412,5782.2202,6
2024-10-10 15:59:28.382,5760.0,put,2,28.78,0.1277,5782.2202,6
2024-10-10 15:59:28.489,5445.0,put,1,0.4,0.2431,5782.2202,3
2024-10-10 15:59:28.491,5850.0,call,1,2.42,0.0835,5782.2202,3
2024-10-10 15:59:28.491,5830.0,call,1,5.97,0.088,5782.2202,3
2024-10-10 15:59:29.089,5980.0,call,1,3.4,0.1026,5782.2702,14
2024-10-10 15:59:29.171,5555.0,put,1,0.75,0.1866,5782.2702,3
2024-10-10 15:59:29.674,5790.0,call,2,123.0,0.1582,5781.8703,35
2024-10-10 15:59:30.036,5440.0,put,1,0.8,0.2411,5782.2202,4
2024-10-10 15:59:30.077,5675.0,put,10,12.59,0.1507,5781.8703,7
2024-10-10 15:59:30.077,5725.0,put,10,20.74,0.1363,5781.8703,7
2024-10-10 15:59:30.195,5655.0,put,1,9.4,0.1575,5781.8203,6
2024-10-10 15:59:30.205,5770.0,put,1,32.4,0.1253,5781.8203,6
2024-10-10 15:59:30.391,5635.0,put,6,8.8,0.1634,5781.8203,7
2024-10-10 15:59:30.453,5590.0,put,2,6.85,0.1806,5781.8203,7
2024-10-10 15:59:30.453,5895.0,call,2,5.25,0.1046,5781.8203,7
2024-10-10 15:59:30.453,5595.0,put,2,7.1,0.1788,5781.8203,7
2024-10-10 15:59:30.453,5900.0,call,2,4.65,0.1043,5781.8203,7
2024-10-10 15:59:30.805,5250.0,put,1,57.1,0.2198,5781.5704,98
2024-10-10 15:59:30.892,5725.0,put,27,21.14,0.1372,5781.3205,7
2024-10-10 15:59:30.892,5675.0,put,27,12.94,0.1518,5781.3205,7
2024-10-10 15:59:30.952,5715.0,put,1,17.7,0.1396,5781.1706,6
2024-10-10 15:59:30.966,5650.0,put,1,284.3,0.1799,5781.1706,462
2024-10-10 15:59:31.295,5445.0,put,1,0.4,0.2423,5781.0206,3
2024-10-10 15:59:31.318,5555.0,put,2,0.75,0.1858,5781.0206,3
2024-10-10 15:59:31.341,5660.0,put,2,4.9,0.1474,5781.0706,4
2024-10-10 15:59:31.341,5725.0,put,1,12.6,0.128,5781.0706,4
2024-10-10 15:59:31.341,5725.0,put,2,12.6,0.128,5781.0706,4
2024-10-10 15:59:31.341,5660.0,put,4,4.9,0.1474,5781.0706,4
2024-10-10 15:59:31.439,4550.0,put,21,8.3,0.3843,5781.0706,42
2024-10-10 15:59:31.443,4200.0,put,25,0.15,0.7085,5781.0706,7
2024-10-10 15:59:31.450,5600.0,put,1,5.7,0.1748,5780.6708,6
2024-10-10 15:59:31.562,5480.0,put,1,32.7,0.2181,5780.7207,28
2024-10-10 15:59:31.576,5950.0,call,1,0.65,0.1006,5780.6708,6
2024-10-10 15:59:31.578,5450.0,put,1,1.4,0.2323,5780.6708,5
2024-10-10 15:59:31.805,5540.0,put,1,3.6,0.1961,5780.6708,6
2024-10-10 15:59:32.090,5555.0,put,1,0.75,0.1855,5780.6208,3
2024-10-10 15:59:32.101,5480.0,put,1,32.7,0.218,5780.5708,28
2024-10-10 15:59:32.176,5445.0,put,1,0.4,0.242,5780.5208,3
2024-10-10 15:59:32.223,5370.0,put,1,1.7,0.2679,5780.5208,6
2024-10-10 15:59:32.234,5515.0,put,1,3.1,0.2059,5780.5208,6
2024-10-10 15:59:32.237,5515.0,put,4,3.1,0.2059,5780.5208,6
2024-10-10 15:59:32.299,5400.0,put,1,1.85,0.2542,5780.5208,6
2024-10-10 15:59:32.305,5390.0,put,1,0.6,0.2612,5780.5208,4
2024-10-10 15:59:32.443,5500.0,put,1,0.56,0.2153,5780.5208,3
2024-10-10 15:59:32.443,5500.0,put,3,0.56,0.2153,5780.5208,3
2024-10-10 15:59:32.443,5500.0,put,3,0.56,0.2153,5780.5208,3
2024-10-10 15:59:32.443,5500.0,put,3,0.56,0.2153,5780.5208,3
