date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2022-09-29,3636.1003,0.03915,0.018212,0.07297592146519867,13.88735724214786,-0.7485609846441649,1.190983772002397,0.11197111683020657,0.6084430377512227,0.007241632647771251,0.026225136091468145,183,True,12,24,183,846078,3609.1207,3697.142,0.02438857198652289,False,2022-09-29 16:59:18.582
2022-09-30,3619.0712,0.039328,0.018494,0.13983269314260463,0.7767434645344472,-0.6817244795726681,0.8604390793292572,0.08138985055675182,-0.5231271481834419,0.0072512884915804845,0.028032257413474253,184,True,12,26,184,1150015,3583.4939,3680.2278,0.02699429738111192,False,2022-09-30 16:53:53.416
2022-10-05,3765.1929,0.018906,0.017514000000000002,0.08247283826905509,7.058791265234541,-0.5482726080342237,1.8578625161640037,0.08829059787164308,-2.287336028181829,0.005862066393304854,0.02388926739296003,183,True,12,30,183,736085,3722.4706,3806.8822,0.02267623013597464,False,2022-10-05 16:47:50.973
2022-10-06,3760.7138,0.024492,0.017651,0.0865087044717621,5.695404911676417,-0.5629864032784003,1.8096370644837236,0.08908136597113935,-2.2893821044507936,0.007367771206900413,0.02936417816426744,182,True,12,31,182,645402,3738.0292,3798.3572,0.01613898575217121,False,2022-10-06 16:15:55.212
2022-10-07,3655.5067,0.024492,0.017651,0.09916597812834758,2.493098311269341,-0.9925447670594736,0.8668192929129674,0.08157627599990679,-0.25691462135182536,0.004042535040557297,0.015701644753327443,183,True,12,30,183,1100600,3621.0979,3760.1086,0.03838910292925246,True,2022-10-07 16:43:25.488
2022-10-11,3595.1749,0.045487,0.018420000000000002,0.1191731323887444,2.010746469258492,-0.5118947252596745,1.6173629994336882,0.10874869218242847,-2.1366091615748513,0.008822998454878052,0.03046088431529474,184,True,12,43,184,762631,3568.3429,3641.3444,0.020458095549057198,False,2022-10-11 16:35:39.098
2022-10-12,3592.0528,0.045487,0.018420000000000002,0.08806975679724949,4.028514743125903,-0.6515150287054503,1.5596006832690203,0.11756633889285074,-1.7227736638907305,0.007615122527199245,0.028472544822767464,187,True,12,55,187,578256,3574.8138,3623.834,0.013712658264886324,False,2022-10-12 16:59:57.084
2022-10-13,3608.7965,0.044282,0.01802,0.07673267190656692,5.527380372281204,-0.7374787798129191,0.9920051144475907,0.0951389646112363,-0.13581281787207466,0.006364571080309541,0.023729128107784183,184,True,12,25,184,1159645,3491.4547,3685.6809,0.05562901904469797,True,2022-10-13 16:41:15.631
2022-10-18,3721.5515,0.044829,0.017793,0.11581698579470538,1.0360683307318381,-0.8228564703935936,0.8180778465939602,0.08289595002508314,-0.42926274080238425,0.009071875463122688,0.03591154851009356,184,True,12,24,184,1032033,3686.3524,3765.1009,0.02136217362181636,False,2022-10-18 16:28:10.766
2022-10-19,3697.9008,0.045826000000000006,0.017911999999999997,0.2050644387764399,0.28017563303884774,-0.5594917484565228,0.7877667760505275,0.0852453160402912,-0.5056683755531517,0.008819697950801978,0.03357338107389936,186,True,12,45,186,616017,3665.9692,3742.4873,0.02087254306446429,False,2022-10-19 16:40:50.077
2022-10-25,3841.5707,0.04553,0.017159999999999998,0.07387778988526562,7.473698052515587,-0.6288284343759214,1.515348627118047,0.09849558464730625,-1.1920008729292189,0.006749343869285672,0.025760459172633497,183,True,12,39,183,913979,3780.727,3863.4893,0.021890578187740095,False,2022-10-25 16:14:40.816
2023-01-03,3825.2185,0.050176,0.017673,0.07641827636253767,4.422064371575477,-0.35390315291937646,1.5283414853336887,0.05646576572659986,-1.6599746213120135,0.012896628221456595,0.06342130640165268,182,True,12,20,182,658658,3795.0575,3884.649,0.023607415697917578,False,2023-01-03 16:39:36.225
2023-01-24,4013.1195,0.046528,0.016811,0.05937876914470284,4.276267504723219,-0.49051214422498335,1.9509410370791882,0.046584582265815876,-3.2983319282317094,0.006991035023873296,0.040942490088879534,185,True,12,40,185,522059,3989.2051,4030.6679,0.01039374987262498,False,2023-01-24 16:47:27.127
2023-02-02,4168.4395,0.045932,0.016175,0.04336139495292084,7.590494352458633,-0.45384052891181503,1.878229204551207,0.035131854489499494,-2.869476097819312,0.005774032025401749,0.038631593005139984,183,True,12,28,183,1260379,4129.7626,4194.237,0.015612132280921065,False,2023-02-02 16:58:57.793
2023-02-10,4079.109,0.054889,0.016641,0.058936392502764945,1.839696827327666,-0.8934916978769347,0.6915347875925475,0.03897342204859352,-0.2613701738477204,0.004656083237993716,0.026601315616491587,185,True,12,40,185,581383,4051.8345,4094.0514,0.010419206411318216,False,2023-02-10 16:59:29.820
2023-02-28,3980.9044,0.049773,0.017225999999999998,0.08132426258345994,1.0115925970571888,-0.7702596653947754,0.73004466887499,0.03718680906000378,-0.36843117457166774,0.003924083178605849,0.023264651601243577,185,True,12,34,185,828627,3959.9322,3998.6053,0.009766101550930495,False,2023-02-28 16:43:52.908
2023-03-07,4005.4836,0.053965,0.01721,0.05672539807211647,3.366002304716686,-0.7113070230033525,1.50670734713358,0.04425920977914575,-1.8882913886128792,0.005861625646180444,0.03601279612145291,183,True,12,42,183,833803,3979.6453,4061.6469,0.020605253438038762,False,2023-03-07 16:58:03.629
2023-03-08,3984.9619,0.053680000000000005,0.017189,0.05032025965734577,3.5114325576576757,-0.7105564139459811,1.0860242894993566,0.0394510534286541,-0.8260563612413983,0.0061679059322570975,0.03689876700116632,184,True,12,47,184,613423,3969.3798,4000.8395,0.007925595832376509,False,2023-03-08 16:57:03.903
2023-03-09,3960.9903,0.053680000000000005,0.017189,0.044449520398585914,8.388775641241594,-0.6392148965070881,1.6111967237188944,0.0502567422264776,-1.8502007745534417,0.013064120301828231,0.07236575888389411,181,True,12,24,181,898272,3906.8885,4017.0132,0.028187315814106162,False,2023-03-09 16:59:40.106
2023-04-04,4107.6902,0.044465000000000005,0.0168,0.04634456945545607,6.99650976872976,-0.757077456589608,1.0845147174081313,0.026853569045128898,-0.5276717064294922,0.0033829439826023574,0.022398814960790908,185,True,12,38,185,813400,4086.4226,4143.5932,0.01399037877286613,False,2023-04-04 16:59:38.147
2023-04-06,4093.9679,0.046218,0.016845000000000002,0.04415417964550412,13.851624184669237,-0.5578552225451869,1.9719754296525065,0.026067926525800925,-2.6654728898893976,0.0063210863800173865,0.04548803939421961,182,True,12,42,182,835268,4069.8693,4107.6633,0.009286293296937087,False,2023-04-06 16:28:14.449
2023-04-26,4068.4821,0.046551999999999996,0.017031,0.06212102669654963,3.9247422500666436,-0.6018721368207786,1.572113956771762,0.034380802744826744,-1.9839242568896327,0.005226370679477456,0.03509890896537974,183,True,12,25,183,660758,4048.7023,4093.1575,0.010980110836995793,False,2023-04-26 16:17:09.500
2023-05-01,4175.5912,0.047533000000000006,0.016579999999999998,0.07447809706488562,2.898607256879319,-0.6986036797984015,1.978892125053246,0.025100867808297365,-3.4842485373360725,0.004714692315984955,0.04042454031053173,182,True,12,34,182,664057,4161.3826,4188.6708,0.006557484043884898,False,2023-05-01 16:58:50.763
2023-05-25,4144.0125,0.052307,0.016693,0.07284128989660552,1.621040771444886,-0.9778858273613531,0.8522216833949895,0.025307068206078573,-0.49012439611452174,0.0036626907787092,0.0266770833056246,180,True,12,26,180,524284,4125.7971,4165.0328,0.0095098472001931,False,2023-05-25 16:56:03.883
2023-05-30,4212.2428,0.051951,0.016483,0.047448675458897284,3.499585887859039,-0.8051856890890522,1.031600092740715,0.020400605471431056,-0.7320973212755307,0.0035111915862504556,0.028650720222219865,188,True,12,33,188,718918,4193.9731,4237.0587,0.010273218013725272,False,2023-05-30 16:57:02.891
2023-06-07,4278.2939,0.05409099999999999,0.016209,0.06755987765231743,1.3790605533016083,-0.6665660055967884,0.9471383935913017,0.014085323438844872,-0.7107328121023239,0.0035818616413362727,0.039613985703417356,183,True,12,34,183,764686,4264.1687,4299.3444,0.00824913423336171,False,2023-06-07 16:47:18.330
2023-06-08,4283.7339,0.05409099999999999,0.016209,0.055078982876883564,2.5587602699621663,-0.5081371586782926,1.5836149695561015,0.015569149426729453,-2.22596854561158,0.0035891668782177984,0.03782560115144073,185,True,12,33,185,778212,4259.4136,4296.8673,0.008793158757815833,False,2023-06-08 16:46:44.240
2023-06-09,4307.5322,0.054248000000000005,0.016101,0.04324955615746005,2.561395350513376,-0.432579571614218,0.8713067748303303,0.011336601738043003,-0.5376170717582611,0.0021232282165874277,0.020737148448153293,192,True,12,28,192,704658,4280.1224,4321.6271,0.009697082494650067,False,2023-06-09 16:59:36.608
2023-06-12,4321.168,0.050702,0.015953,0.06106426060173471,1.206268195388232,-0.7864585647028574,0.754216288989172,0.014952257646132689,-0.4215224596990558,0.0035898407175308186,0.03596288252149688,183,True,12,42,183,874070,4305.2019,4343.3866,0.008869433045637143,False,2023-06-12 16:52:28.026
2023-06-13,4364.4083,0.052066999999999995,0.01585,0.04926533121924962,3.108848488264851,-0.24518556029846827,1.720222965114649,0.018372964814318594,-2.6528501487381724,0.002963658205501534,0.028746770251319678,183,True,12,27,183,843448,4339.3266,4375.5195,0.008340672029618634,False,2023-06-13 16:59:25.159
2023-06-14,4373.7745,0.052268999999999996,0.015806,0.04776274893965386,2.130394854228419,-0.14125484973462954,0.9298786774008384,0.014262602618838858,-0.6611673255550476,0.00399162280173218,0.04220033854926316,183,True,12,29,183,792166,4337.0557,4391.4422,0.012539958848119204,False,2023-06-14 16:50:39.073
2023-06-15,4407.3262,0.05177,0.015629999999999998,0.04173104988885489,2.338646386315989,-0.18284481459458382,0.7183378133882127,0.01321894872053699,-0.3208208761038731,0.002376573817976989,0.023500182455291223,187,True,12,24,187,1128148,4348.175,4438.4305,0.020757099242785904,False,2023-06-15 16:49:43.539
2023-07-03,4452.8016,0.051945,0.01552,0.04456969279870882,1.809127372189733,-0.7290662861449044,0.6264379028496616,0.009749377110711048,-0.23115994370221857,0.004820996122380076,0.056946362796252446,186,True,12,57,186,308506,4442.6582,4458.3522,0.0035325697574484227,False,2023-07-03 13:45:42.210
2023-07-18,4542.8842,0.053086,0.015205,0.03268378294207042,4.132019178394866,-0.29014864499533516,1.279831246683905,0.014859761881548104,-1.3678679841102186,0.002428691869418807,0.02510965948500222,185,True,12,25,185,886094,4514.2731,4562.817,0.010753425617958223,False,2023-07-18 16:51:43.378
2023-07-19,4568.8153,0.052806,0.015170999999999999,0.054641188260808334,0.9307960904095347,-0.6485171645306816,0.5202150964956843,0.0130280622911375,-0.16890413780503064,0.00281916917323254,0.028706203521024754,183,True,12,37,183,932267,4553.7052,4577.8228,0.00529625852811022,False,2023-07-19 16:41:24.402
2023-07-20,4546.2359,0.053047000000000004,0.01528,0.037934279246856634,3.978978293802631,-0.30712910588125697,1.5673087173598381,0.016918955035755016,-2.154577268083561,0.00319950060458383,0.031118314212356602,183,True,12,31,183,661434,4526.7597,4563.1315,0.008034842229420969,False,2023-07-20 16:47:21.745
2023-07-24,4556.2267,0.053436000000000004,0.015220000000000001,0.05691358426281138,0.9984950931296755,-0.8770327193529354,0.6142610229536143,0.013053771086169803,-0.2636607350823417,0.0026716445584668287,0.026807403279674978,186,True,12,45,186,479013,4535.1873,4565.4194,0.00666611939048245,False,2023-07-24 16:15:15.656
2023-07-25,4566.8149,0.053731999999999995,0.015178,0.05018606575904416,1.942819853543485,-0.4753572030867152,1.2525714486573438,0.016517048815442203,-1.3739302641357372,0.0020487759886980554,0.020409576935472743,185,True,12,39,185,551485,4551.9925,4580.4209,0.006245265122910348,False,2023-07-25 16:42:12.150
2023-07-26,4560.5936,0.053534,0.015183,0.051786705606633544,1.2819962344679618,-0.8553155153891455,0.6707131231269339,0.012506532708062955,-0.3170753703682754,0.0035181706041321334,0.03664726735577514,185,True,12,35,185,668927,4547.224,4582.9154,0.007849052520834565,False,2023-07-26 16:58:46.136
2023-07-27,4576.8988,0.053638000000000005,0.015283999999999999,0.03978720573668254,1.6946319359755806,-0.7563206671996051,0.5158246227570846,0.01096519052283947,-0.13122570247326254,0.0047929451038278455,0.05010820530091419,184,True,12,23,184,876126,4527.2118,4606.9652,0.017616449930617284,False,2023-07-27 16:53:51.543
2023-08-09,4485.177,0.053922,0.015479,0.04951831368145354,1.4504106115904558,-0.9902937032757033,0.5607739503892523,0.017344403601273574,-0.1708236481718774,0.004519728659570061,0.039553568188718066,185,True,12,36,185,609749,4460.4665,4519.3718,0.013206085058591777,False,2023-08-09 16:49:27.282
2023-08-11,4462.6551,0.053327,0.015507,0.05042633131046261,1.872019664419004,-0.8921876404689691,0.7721073199353224,0.018244913005618937,-0.4073515458623189,0.004015969697260496,0.03381324202927166,189,True,12,40,189,510857,4443.2536,4476.8059,0.007551290792854992,False,2023-08-11 16:54:37.830
2023-08-14,4477.9636,0.053559,0.015423,0.04020918302586284,3.90823971931517,-0.4771122935234523,1.3629071546643152,0.02077979141656988,-1.5432216598693986,0.004454687057310687,0.037243620701239065,184,True,12,17,184,497238,4454.6363,4492.94,0.008598614436828411,False,2023-08-14 16:58:22.080
2023-08-15,4451.2162,0.053498000000000004,0.015612,0.0465830948819171,2.1839437138267317,-0.8270840606523204,0.8050151822949784,0.020274180663709365,-0.4445797292495032,0.00362086893741147,0.030043256138515672,183,True,12,36,183,717984,4431.5454,4494.3628,0.01417505504964467,False,2023-08-15 16:48:52.745
2023-08-16,4429.4214,0.053574000000000004,0.015736,0.034132822443310264,7.598131772215642,-0.47747856103136466,1.6913121012527639,0.02606725748708375,-2.3418452584802174,0.003345478381277275,0.0265476950632175,182,True,12,32,182,737666,4402.009,4452.4555,0.011459881158807361,False,2023-08-16 16:29:46.635
2023-08-17,4392.1765,0.053459000000000007,0.015871,0.04312748474898966,2.812524807191516,-0.7367176069481012,0.8853632005922577,0.02533975969855368,-0.541273755506352,0.0038303494703504615,0.02901989558675626,184,True,12,28,184,884298,4362.8771,4420.9883,0.013319467559606446,False,2023-08-17 16:53:35.001
2023-08-21,4386.9009,0.053765,0.01577,0.04954902011574216,2.0055640738044467,-0.8602400716787253,0.766264868828989,0.023193352929426623,-0.3884143799288151,0.0037657826092811772,0.02945743014817609,185,True,12,35,185,551351,4360.9748,4409.0423,0.011022191643941692,False,2023-08-21 16:59:48.984
2023-08-22,4396.2405,0.053924,0.015815,0.04808591671034423,2.0740512634728714,-0.7226384521355571,0.7816148221073842,0.02259448303625766,-0.4114564175212764,0.003057007880827047,0.024296496540059956,181,True,12,30,181,557366,4382.5148,4427.8535,0.0103453615262179,False,2023-08-22 16:46:31.880
2023-08-23,4426.1829,0.053616000000000004,0.015619000000000001,0.03866558333190684,5.865706745987236,-0.4254905651848057,1.6798000936981696,0.02347804719089091,-2.368126408813384,0.0036281789819737078,0.030653934679746354,184,True,12,31,184,659238,4388.8454,4464.0742,0.017140909087387746,False,2023-08-23 16:55:09.796
2023-08-24,4409.0779,0.053967,0.015834,0.03493035369197307,6.136772597145642,-0.6328359841615219,1.2207191826592652,0.02130520006490058,-1.0614360482212934,0.0045134722534179396,0.037500167686299664,182,True,12,31,182,577159,4368.2217,4474.2629,0.024275599381780477,False,2023-08-24 16:52:51.070
2023-09-12,4470.3489,0.053678,0.015437000000000001,0.03814841964734832,3.5806721555626457,-0.4216336438095395,1.1955179615224119,0.015927763279653423,-1.1560692283027447,0.0026832959271688634,0.027116255673360918,182,True,12,24,182,534046,4456.4264,4486.9482,0.00684894066689834,False,2023-09-12 16:59:02.037
2023-09-13,4469.2156,0.053959,0.015513999999999998,0.042098811958176066,1.7465820144540154,-0.8864708691372256,0.5174167047895606,0.011937995394468959,-0.1206619908032234,0.0029840447112646283,0.031096252068654906,183,True,12,30,183,626970,4445.8567,4479.7622,0.007626314181471416,False,2023-09-13 16:41:33.862
